town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2014-11,high,455000.0,368000.0,830000.0,425000.0,640000.0,6436.781609195402,5657.894736842105,7000.0,5781.588902900378,6689.102564102564
MARINE PARADE,2014-12,high,548000.0,440000.0,865000.0,470000.0,748000.0,6769.2307692307695,5936.507936507936,7230.7692307692305,6227.272727272727,7208.333333333333
MARINE PARADE,2015-01,high,844000.0,800000.0,888000.0,822000.0,866000.0,7118.803418803419,6837.606837606838,7400.0,6978.205128205129,7259.401709401709
MARINE PARADE,2015-02,high,488500.0,440000.0,880000.0,464500.0,688750.0,6427.631578947368,5952.380952380952,7333.333333333333,6111.8421052631575,6738.107287449393
MARINE PARADE,2015-03,high,510000.0,410000.0,880000.0,500000.0,850000.0,6219.512195121952,5394.736842105263,7264.957264957265,6097.5609756097565,7213.11475409836
MARINE PARADE,2015-04,high,780000.0,545000.0,835000.0,702500.0,812500.0,6500.0,6264.367816091954,6958.333333333333,6284.841954022989,6770.833333333333
MARINE PARADE,2015-05,high,555000.0,470000.0,585000.0,512500.0,570000.0,6379.310344827586,6184.210526315789,6724.137931034483,6281.760435571688,6551.724137931034
MARINE PARADE,2015-06,high,495000.0,370000.0,530000.0,460000.0,505000.0,6022.727272727273,5692.307692307692,6513.1578947368425,5738.636363636364,6052.631578947368
MARINE PARADE,2015-07,high,577500.0,435000.0,909000.0,471250.0,776250.0,6884.615384615385,6012.658227848101,7575.0,6399.621212121212,7194.359756097561
MARINE PARADE,2015-08,high,684000.0,463000.0,838000.0,549250.0,802000.0,6900.458619970816,6650.793650793651,7123.076923076923,6726.800976800977,7067.354596622889
MARINE PARADE,2015-09,high,575000.0,382000.0,905000.0,531250.0,708750.0,6417.858144098682,5876.923076923077,7418.0327868852455,6049.651567944251,6666.666666666667
MARINE PARADE,2015-10,high,421000.0,395000.0,813000.0,402000.0,466000.0,6131.578947368421,5289.473684210527,6775.0,6076.923076923077,6476.923076923077
MARINE PARADE,2015-11,high,565000.0,388000.0,832000.0,476500.0,698500.0,6494.252873563219,5105.263157894737,6603.174603174603,5799.758015728978,6548.713738368911
MARINE PARADE,2015-12,high,787500.0,463000.0,920000.0,714500.0,815722.0,6730.7692307692305,6317.073170731707,7666.666666666667,6500.0,7186.08547008547
