town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1992-06,low,53000.0,8000.0,207900.0,34375.0,79750.0,829.0598290598291,258.06451612903226,1761.864406779661,544.71454058876,1021.4285714285714
BUKIT MERAH,1992-07,low,62000.0,9000.0,222000.0,45750.0,98000.0,879.5289855072464,310.3448275862069,1681.8181818181818,717.0940170940171,1168.8060817547357
BUKIT MERAH,1992-08,low,73000.0,21000.0,229000.0,46000.0,170000.0,890.2439024390244,437.5,1864.7540983606557,779.6610169491526,1360.0
BUKIT MERAH,1992-09,low,44000.0,10000.0,185000.0,32625.0,56750.0,730.4782082324455,344.82758620689657,1380.597014925373,566.9680403700588,851.6170665047069
BUKIT MERAH,1992-10,low,54500.0,7500.0,198000.0,41625.0,75000.0,833.7543053960965,241.93548387096774,1692.3076923076924,652.1186440677966,984.9929378531074
BUKIT MERAH,1992-11,low,61000.0,12500.0,160000.0,40000.0,110000.0,910.4477611940298,431.0344827586207,1571.4285714285713,742.8777497295348,1260.1333093136373
BUKIT MERAH,1992-12,low,51000.0,10200.0,230000.0,45750.0,87750.0,879.2747641509434,351.7241379310345,1678.8321167883212,743.0865298840322,1063.2165605095543
BUKIT MERAH,1993-01,low,53000.0,25000.0,130000.0,40250.0,70750.0,776.8783202630914,433.3333333333333,1140.3508771929824,670.0078616352201,898.4514592019059
BUKIT MERAH,1993-02,low,61750.0,22000.0,190000.0,52625.0,92500.0,988.4897546167468,440.6779661016949,1450.381679389313,819.5089389366149,1148.628048780488
BUKIT MERAH,1993-03,low,65000.0,40000.0,245000.0,50000.0,75000.0,884.0579710144928,677.9661016949152,2008.1967213114754,812.5,1057.142857142857
BUKIT MERAH,1993-04,low,62000.0,14000.0,267000.0,45000.0,100000.0,910.4477611940298,440.6779661016949,1977.7777777777778,694.9152542372881,1242.7184466019417
BUKIT MERAH,1993-05,low,120000.0,30000.0,240000.0,100000.0,200000.0,1449.2753623188405,638.2978723404256,1832.0610687022902,1341.4634146341464,1635.8695652173913
BUKIT MERAH,1993-06,low,79000.0,28000.0,240000.0,62750.0,131000.0,1109.7744360902257,634.9206349206349,2051.2820512820513,965.3846153846154,1385.836457357076
BUKIT MERAH,1993-07,low,80000.0,16000.0,250000.0,65000.0,123000.0,1210.5263157894738,551.7241379310345,2288.4615384615386,1058.8235294117646,1397.7272727272727
BUKIT MERAH,1993-08,low,70000.0,51000.0,210000.0,65000.0,100000.0,1116.6666666666667,820.8955223880597,1931.8181818181818,970.1492537313433,1369.86301369863
BUKIT MERAH,1993-09,low,93500.0,30000.0,160000.0,69000.0,110000.0,1341.4634146341464,517.2413793103449,1818.1818181818182,1078.9473684210525,1511.3071008593397
