town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2017-06,mid,424444.0,376000.0,570000.0,407250.0,451000.0,4441.515789473684,3636.3636363636365,5557.894736842105,4154.545454545455,4848.018468641785
PUNGGOL,2017-07,mid,447500.0,348000.0,575000.0,420000.0,483000.0,4108.072727272727,3468.4684684684685,5210.526315789473,3866.6666666666665,4838.709677419355
PUNGGOL,2017-08,mid,445000.0,380000.0,620000.0,410000.0,511500.0,4565.217391304348,3423.4234234234236,5555.555555555556,4128.90625,4974.226804123711
PUNGGOL,2017-09,mid,425000.0,335000.0,585000.0,376250.0,480722.0,4328.173374613003,3454.5454545454545,5794.4946236559135,3985.5144855144854,4954.469086021505
PUNGGOL,2017-10,mid,450000.0,355000.0,576000.0,423000.0,493000.0,4760.869565217391,4055.5555555555557,5585.106382978724,4500.0,5144.927536231884
PUNGGOL,2017-11,mid,430880.0,257000.0,662000.0,412500.0,494000.0,4633.118279569892,3608.072727272727,6000.0,4380.851063829787,5200.0
PUNGGOL,2017-12,mid,435888.0,249000.0,680000.0,420500.0,506000.0,4621.0526315789475,3621.6216216216217,5862.068965517241,4116.161616161616,5168.541080912215
PUNGGOL,2018-01,mid,450000.0,328000.0,595000.0,409000.0,494000.0,4841.1586732406995,3348.214285714286,5483.870967741936,4431.0344827586205,5196.038483305037
PUNGGOL,2018-02,mid,452500.0,343000.0,620000.0,418916.0,507916.0,4891.596540439457,3909.090909090909,5531.391304347826,4541.016596540439,5303.3314669652855
PUNGGOL,2018-03,mid,425000.0,260000.0,570000.0,414500.0,495000.0,4752.688172043011,3701.754385964912,5652.173913043478,4344.263586956522,5118.556701030928
PUNGGOL,2018-04,mid,432000.0,340000.0,600000.0,412500.0,499500.0,4655.5779569892475,3363.6363636363635,5537.634408602151,4311.498855835241,5203.293010752688
PUNGGOL,2018-05,mid,430500.0,343000.0,625000.0,393750.0,470500.0,4476.390796703297,3527.2727272727275,5967.741935483871,3895.4545454545455,5081.229546517065
PUNGGOL,2018-06,mid,430000.0,323000.0,680000.0,411500.0,470000.0,4565.217391304348,3135.135135135135,5956.521739130435,4103.645833333333,4911.64095371669
PUNGGOL,2018-07,mid,440000.0,350000.0,650000.0,419500.0,473496.0,4753.8727688787185,3590.909090909091,5752.212389380531,4029.5454545454545,5129.549509366637
PUNGGOL,2018-08,mid,450000.0,265000.0,660000.0,429000.0,495500.0,4891.304347826087,3690.909090909091,5892.857142857143,4378.192204301075,5259.240591397849
PUNGGOL,2018-09,mid,446500.0,345000.0,560000.0,420000.0,478500.0,4720.860314523589,3636.3636363636365,5633.204301075269,4296.875,4966.814159292036
PUNGGOL,2018-10,mid,461000.0,342000.0,650000.0,424500.0,520500.0,4985.507246376812,3636.3636363636365,5803.571428571428,4499.653098982424,5221.124286341677
PUNGGOL,2018-11,mid,435000.0,340000.0,670000.0,412500.0,488500.0,4736.8421052631575,3636.3636363636365,5869.565217391304,4022.727272727273,5368.074259330511
PUNGGOL,2018-12,mid,475000.0,343000.0,725000.0,420000.0,518000.0,5107.5268817204305,3681.818181818182,6250.0,4080.7272727272725,5373.134328358209
PUNGGOL,2019-01,mid,440000.0,365000.0,640000.0,410000.0,528000.0,4924.731182795699,3660.714285714286,5765.7657657657655,4340.659340659341,5285.714285714285
PUNGGOL,2019-02,mid,451500.0,240000.0,655000.0,370500.0,505000.0,5162.459093034128,4076.5333333333333,5855.855855855856,4838.709677419355,5581.608088589312
PUNGGOL,2019-03,mid,363900.0,333000.0,495000.0,347500.0,446875.0,4806.568489948574,3125.0,5156.25,4065.0,4977.611940298508
PUNGGOL,2019-04,mid,461000.0,347000.0,590000.0,402250.0,500500.0,5134.992987377279,3772.7272727272725,5626.865671641791,4340.415019762846,5431.896282411746
PUNGGOL,2019-05,mid,452500.0,355000.0,678000.0,425250.0,484250.0,4831.06884057971,3818.181818181818,5947.368421052632,4497.282608695652,5244.126928471249
PUNGGOL,2019-06,mid,450000.0,318000.0,695000.0,410000.0,528888.0,5032.258064516129,3464.285714285714,6205.357142857143,4456.521739130435,5597.014925373134
PUNGGOL,2019-07,mid,456500.0,238000.0,620000.0,425000.0,506250.0,4983.496026180458,3588.285714285714,5824.869565217391,4415.200391006843,5412.881245944192
PUNGGOL,2019-08,mid,460000.0,350000.0,668000.0,432000.0,510000.0,5086.95652173913,3772.7272727272725,5859.649122807017,4595.744680851064,5489.130434782609
PUNGGOL,2019-09,mid,442000.0,255000.0,648000.0,417500.0,513750.0,4955.7522123893805,3590.909090909091,5810.810810810811,4689.753639417693,5375.231267345051
PUNGGOL,2019-10,mid,430000.0,239000.0,705000.0,395000.0,510000.0,4933.565217391304,3243.2432432432433,6238.938053097345,4247.311827956989,5369.565217391304
PUNGGOL,2019-11,mid,455000.0,250000.0,685000.0,364000.0,509000.0,5294.117647058823,3590.909090909091,6116.071428571428,4840.973401245048,5447.838930348259
PUNGGOL,2019-12,mid,437000.0,232000.0,632888.0,357500.0,467944.0,5043.478260869565,4096.491228070176,5650.785714285715,4634.250693802035,5215.078630897317
PUNGGOL,2020-01,mid,450000.0,255000.0,640000.0,375588.0,515000.0,5267.857142857143,3818.181818181818,5663.716814159292,4935.4838709677415,5425.531914893617
