town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2014-03,low,505000.0,450000.0,610000.0,498000.0,510000.0,4681.818181818182,4509.090909090909,5376.344086021505,4549.54954954955,4828.464673913044
PUNGGOL,2014-04,low,499000.0,420000.0,545000.0,493500.0,501250.0,4545.454545454545,4192.307692307692,5376.344086021505,4527.272727272727,4709.090909090909
PUNGGOL,2014-05,low,452000.0,385000.0,525000.0,445000.0,485000.0,4772.727272727273,4115.04424778761,5215.05376344086,4230.7692307692305,5022.222222222223
PUNGGOL,2014-06,low,427000.0,402000.0,465000.0,414500.0,446000.0,4227.272727272727,3881.818181818182,4466.666666666667,4054.5454545454545,4346.969696969697
PUNGGOL,2014-07,low,430000.0,386888.0,435000.0,408444.0,432500.0,3954.5454545454545,3909.090909090909,4551.623529411765,3931.818181818182,4253.08449197861
PUNGGOL,2014-08,low,452500.0,427000.0,570000.0,433500.0,473750.0,4385.653409090909,3954.5454545454545,4811.111111111111,4284.090909090909,4632.5120192307695
PUNGGOL,2014-09,low,443000.0,370000.0,475000.0,426000.0,452500.0,4433.333333333333,3836.3636363636365,5000.0,4191.919191919193,4807.367149758454
PUNGGOL,2014-10,low,450000.0,380000.0,500188.0,402500.0,468166.0,4401.9607843137255,4181.818181818182,4680.851063829788,4293.933333333333,4528.019786096256
PUNGGOL,2014-11,low,450000.0,413000.0,590000.0,428000.0,465000.0,4565.217391304348,3909.090909090909,5000.0,4181.818181818182,4609.375
PUNGGOL,2014-12,low,440000.0,422000.0,560000.0,432500.0,473000.0,4375.0,4000.0,4722.222222222223,4027.272727272727,4476.823708206687
PUNGGOL,2015-01,low,452500.0,440000.0,470000.0,447500.0,458750.0,4811.8279569892475,4090.909090909091,5053.763440860215,4571.114369501466,4932.7956989247305
PUNGGOL,2015-02,low,428500.0,398000.0,470000.0,418000.0,436750.0,4094.294003868472,3745.4545454545455,5053.763440860215,3902.272727272727,4675.531914893618
PUNGGOL,2015-03,low,490000.0,430000.0,617000.0,475000.0,512000.0,4654.545454545455,3909.090909090909,5107.5268817204305,4454.545454545455,4820.3125
PUNGGOL,2015-04,low,430000.0,380000.0,468000.0,426500.0,451500.0,4254.545454545455,3909.090909090909,4866.666666666667,4224.747474747475,4712.942612942613
PUNGGOL,2015-05,low,424000.0,395000.0,450000.0,408250.0,427000.0,3900.0,3736.3636363636365,4705.882352941177,3832.7516233766237,4165.404040404041
PUNGGOL,2015-06,low,427500.0,365000.0,515000.0,415750.0,450000.0,4073.2323232323233,3800.0,5172.043010752688,3937.677556818182,4445.046439628483
PUNGGOL,2015-07,low,420000.0,385000.0,490000.0,398750.0,425750.0,3988.3444976076553,3772.7272727272725,5212.765957446809,3820.6168831168834,4348.9010989010985
PUNGGOL,2015-08,low,425000.0,375000.0,450000.0,414000.0,440000.0,3954.5454545454545,3378.3783783783783,4817.204301075269,3863.6363636363635,4298.201798201799
PUNGGOL,2015-09,low,450000.0,358500.0,545000.0,400000.0,489000.0,4083.096590909091,3554.5454545454545,5290.322580645161,3941.5124349334874,4612.840221774193
PUNGGOL,2015-10,low,420888.0,350000.0,555000.0,386500.0,441500.0,4181.818181818182,3545.4545454545455,5717.583333333333,3857.571717171717,4533.560147849463
PUNGGOL,2015-11,low,406000.0,365000.0,520000.0,377250.0,426250.0,4115.995115995116,3558.5585585585586,4836.95652173913,3990.056818181818,4331.699346405228
PUNGGOL,2015-12,low,438000.0,335000.0,535000.0,418750.0,460000.0,4158.025568181818,3772.7272727272725,5569.89247311828,3963.636363636364,4728.6866359447
PUNGGOL,2016-01,low,415000.0,363000.0,530000.0,385000.0,448000.0,4166.666666666667,3844.4363636363637,5463.917525773196,4072.7272727272725,4510.869565217391
PUNGGOL,2016-02,low,437500.0,355000.0,475000.0,388750.0,451250.0,4143.7908496732025,3954.5454545454545,4892.4731182795695,4068.181818181818,4400.401069518716
PUNGGOL,2016-03,low,431250.0,350000.0,540000.0,404222.0,496250.0,4689.897698209719,3931.818181818182,5463.917525773196,4437.345153664302,5146.008403361345
PUNGGOL,2016-04,low,423000.0,261000.0,530000.0,410000.0,465000.0,4572.989714820009,3693.6936936936936,5645.1612903225805,4113.247863247863,5000.0
PUNGGOL,2016-05,low,433250.0,358000.0,570000.0,398500.0,448750.0,4509.273611111112,3618.181818181818,4947.916666666667,4112.179487179487,4741.935483870968
PUNGGOL,2016-06,low,420000.0,338000.0,522000.0,410000.0,435000.0,4408.602150537635,3709.090909090909,5462.365591397849,3818.181818181818,4728.260869565217
