town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2014-09,low,373000.0,300000.0,428888.0,355250.0,382500.0,3630.561840120664,3485.1485148514853,4109.58904109589,3531.214400514304,3694.944921583271
BUKIT PANJANG,2014-10,low,410000.0,312000.0,492000.0,373500.0,458750.0,3814.689098780008,3208.955223880597,4603.960396039604,3611.4298323036187,4250.933997509341
BUKIT PANJANG,2014-11,low,370000.0,330000.0,590000.0,363500.0,420000.0,3518.5185185185187,3173.076923076923,4762.376237623763,3436.2639338367494,3608.5972850678736
BUKIT PANJANG,2014-12,low,348500.0,305000.0,578000.0,333750.0,437500.0,3720.2380952380954,3269.230769230769,4776.859504132231,3405.003561253561,3962.3287671232874
BUKIT PANJANG,2015-01,low,420000.0,333000.0,590000.0,362750.0,472500.0,3857.142857142857,3423.076923076923,4666.666666666667,3492.8672761664566,4053.549190535492
BUKIT PANJANG,2015-02,low,351500.0,298000.0,395000.0,333250.0,360000.0,3445.7692307692305,3203.883495145631,4082.1917808219177,3389.551282051282,3486.743838685586
BUKIT PANJANG,2015-03,low,333000.0,284000.0,508000.0,299500.0,358250.0,3923.2274574740327,3009.6153846153848,4576.576576576576,3518.275816649104,4019.832906819208
BUKIT PANJANG,2015-04,low,350000.0,285000.0,575000.0,312500.0,358000.0,3809.5238095238096,3180.3278688524592,4211.764705882353,3451.4563106796113,3965.5172413793102
BUKIT PANJANG,2015-05,low,360000.0,302000.0,535000.0,332500.0,412000.0,3606.55737704918,3027.5229357798166,4533.333333333333,3463.802083333333,3720.2380952380954
BUKIT PANJANG,2015-06,low,332500.0,290000.0,447000.0,315000.0,370000.0,3680.5555555555557,3076.923076923077,4109.58904109589,3312.873412994772,3995.3611457036113
BUKIT PANJANG,2015-07,low,361944.0,285000.0,460000.0,309750.0,414000.0,3497.0343539955193,3172.9323308270677,4509.803921568628,3264.344262295082,3829.8679060665363
BUKIT PANJANG,2015-08,low,339888.0,268000.0,550000.0,288000.0,379000.0,3671.2328767123286,3245.901639344262,4545.454545454545,3328.146853146853,3945.2054794520545
BUKIT PANJANG,2015-09,low,390000.0,282000.0,540000.0,333250.0,450000.0,3780.821917808219,3269.230769230769,5000.0,3522.3461445879807,4140.099626400996
BUKIT PANJANG,2015-10,low,349444.0,285000.0,560000.0,332750.0,441250.0,3708.5436193222786,3192.3076923076924,5090.909090909091,3365.5337938760267,3937.7990430622012
BUKIT PANJANG,2015-11,low,389000.0,278000.0,620000.0,344500.0,577000.0,3987.3107426099496,3106.7961165048546,4305.555555555556,3611.145703611457,4180.373335905846
BUKIT PANJANG,2015-12,low,342500.0,275000.0,700000.0,323375.0,435750.0,3747.1980074719804,3155.339805825243,4929.577464788732,3361.4171023151603,4273.502066115702
BUKIT PANJANG,2016-01,low,360000.0,272000.0,675000.0,317222.0,429750.0,3875.1902587519025,2916.6666666666665,4753.521126760564,3441.837427827465,4194.89247311828
BUKIT PANJANG,2016-02,low,355000.0,310000.0,510000.0,331250.0,388750.0,3460.1430761369443,3144.230769230769,4355.3267326732675,3298.6953883495144,4115.458100062206
