town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2000-06,high,186000.0,146500.0,480000.0,152000.0,239500.0,2191.780821917808,2006.849315068493,3287.671232876712,2082.1917808219177,2350.150602409639
BUKIT PANJANG,2000-07,high,228000.0,143000.0,430000.0,161500.0,239750.0,2250.178062678063,1958.9041095890411,3028.169014084507,2113.4417808219177,2305.2884615384614
BUKIT PANJANG,2000-08,high,225000.0,150000.0,416000.0,179000.0,268750.0,2163.4615384615386,2023.8095238095239,2849.3150684931506,2130.9523809523807,2379.0187808371793
BUKIT PANJANG,2000-09,high,225750.0,148000.0,412000.0,159000.0,244250.0,2202.254289134193,2027.3972602739725,2821.917808219178,2095.2822942004864,2326.500846174401
BUKIT PANJANG,2000-10,high,224000.0,136500.0,425000.0,149500.0,245500.0,2163.4615384615386,1869.86301369863,2992.957746478873,2018.754076973255,2357.752280082377
BUKIT PANJANG,2000-11,high,174500.0,140000.0,418000.0,146000.0,281250.0,2086.0241356816696,1917.8082191780823,2943.6619718309857,1965.7534246575342,2407.7870496670143
BUKIT PANJANG,2000-12,high,164500.0,136000.0,326000.0,145250.0,232000.0,1993.150684931507,1863.013698630137,2650.4065040650407,1936.7253750815394,2252.4271844660193
BUKIT PANJANG,2001-01,high,219000.0,136000.0,400000.0,145000.0,227000.0,2105.769230769231,1863.013698630137,2816.9014084507044,1972.6027397260275,2227.7227722772277
BUKIT PANJANG,2001-02,high,168000.0,134000.0,418000.0,142000.0,289000.0,2000.0,1835.6164383561643,2943.6619718309857,1931.5068493150684,2335.8778625954196
BUKIT PANJANG,2001-03,high,284500.0,140000.0,420000.0,213500.0,303000.0,2291.4191632231405,1917.8082191780823,2957.7464788732395,2057.7623226288274,2519.5247933884298
BUKIT PANJANG,2001-04,high,205000.0,128000.0,413000.0,138000.0,228000.0,1971.1538461538462,1753.4246575342465,2950.0,1890.4109589041095,2234.848484848485
BUKIT PANJANG,2001-05,high,205000.0,130500.0,430000.0,190000.0,295000.0,1980.7225541448843,1787.6712328767123,3071.4285714285716,1918.4981684981685,2458.3333333333335
BUKIT PANJANG,2001-06,high,224000.0,130000.0,399500.0,158000.0,279000.0,2168.3168316831684,1780.8219178082193,2813.3802816901407,1925.4507628294036,2339.9339933993397
BUKIT PANJANG,2001-07,high,222000.0,129500.0,399000.0,164000.0,311500.0,2198.019801980198,1773.972602739726,2850.0,1941.111881645862,2562.3858447488583
