town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2007-02,5 ROOM,404000.0,290000.0,545000.0,368750.0,498000.0,3418.0973615756225,2246.5753424657532,4836.363636363636,3125.073056691993,4184.782608695652
BUKIT MERAH,2007-03,5 ROOM,480000.0,293000.0,550000.0,397500.0,518944.0,3759.3984962406016,2504.2735042735044,5000.0,3175.5485481539877,4604.545454545454
BUKIT MERAH,2007-04,5 ROOM,488000.0,355000.0,528000.0,433000.0,500000.0,4066.6666666666665,3034.188034188034,4800.0,3520.3252032520327,4478.260869565217
BUKIT MERAH,2007-05,5 ROOM,420000.0,350000.0,548000.0,385000.0,505000.0,3652.1739130434785,2868.8524590163934,4747.826086956522,3279.6610169491523,3983.3333333333335
BUKIT MERAH,2007-06,5 ROOM,490000.0,300000.0,560000.0,406500.0,532500.0,4015.748031496063,2564.102564102564,5045.454545454545,3376.654259718776,4556.324110671937
BUKIT MERAH,2007-07,5 ROOM,476000.0,350000.0,565000.0,415500.0,542500.0,4012.323715875275,2916.6666666666665,5136.363636363636,3396.1154668567356,4643.588798820929
BUKIT MERAH,2007-08,5 ROOM,474000.0,360000.0,720000.0,435750.0,558500.0,3949.8576290020137,2836.8794326241136,6260.869565217391,3347.5264805007223,4871.371275783041
BUKIT MERAH,2007-09,5 ROOM,505000.0,340000.0,695000.0,422500.0,612250.0,4400.125313283208,2786.8852459016393,6318.181818181818,3565.8622423328306,5161.363636363636
BUKIT MERAH,2007-10,5 ROOM,519000.0,385000.0,640000.0,465000.0,557500.0,4353.400222965441,3357.6642335766423,5727.272727272727,3749.205340114431,4921.936758893281
BUKIT MERAH,2007-11,5 ROOM,555000.0,350000.0,640000.0,496000.0,578000.0,4637.096774193548,2872.340425531915,5818.181818181818,4137.931034482759,5000.0
BUKIT MERAH,2007-12,5 ROOM,554500.0,418000.0,660000.0,457500.0,571250.0,4528.229828516773,3426.2295081967213,6000.0,3816.8187744458933,5087.94466403162
BUKIT MERAH,2008-01,5 ROOM,590000.0,445000.0,673000.0,527500.0,621500.0,4673.913043478261,3803.4188034188032,6118.181818181818,4409.95592948718,5132.575757575758
BUKIT MERAH,2008-02,5 ROOM,620000.0,435000.0,705000.0,515500.0,651250.0,4898.461165636738,3104.575163398693,6409.090909090909,4223.781779661017,5725.941850941851
BUKIT MERAH,2008-03,5 ROOM,560000.0,450000.0,701000.0,530000.0,658000.0,4713.11475409836,3382.3529411764707,6363.636363636364,4186.991869918699,5772.727272727273
BUKIT MERAH,2008-04,5 ROOM,560000.0,483000.0,730000.0,525000.0,635000.0,4710.144927536232,4057.9710144927535,6636.363636363636,4391.304347826087,5367.521367521367
BUKIT MERAH,2008-05,5 ROOM,550000.0,490000.0,700999.0,510000.0,570000.0,4273.504273504273,3661.764705882353,6372.718181818182,4044.1176470588234,4912.2807017543855
BUKIT MERAH,2008-06,5 ROOM,606500.0,430000.0,690000.0,501500.0,651950.0,5095.833333333334,3524.590163934426,6272.727272727273,4240.356516656926,5842.292490118577
BUKIT MERAH,2008-07,5 ROOM,587500.0,477000.0,678000.0,535000.0,653750.0,4878.296146044625,4008.4033613445376,6090.909090909091,4474.067599067599,5661.363636363636
BUKIT MERAH,2008-08,5 ROOM,589000.0,476000.0,680000.0,507500.0,631000.0,4412.923333975966,3759.124087591241,6181.818181818182,4176.9339417644505,5547.233201581028
BUKIT MERAH,2008-09,5 ROOM,610000.0,430000.0,658000.0,537000.0,630000.0,4881.889763779527,3675.2136752136753,5981.818181818182,4444.444444444444,5727.272727272727
BUKIT MERAH,2008-10,5 ROOM,590900.0,480000.0,682000.0,552500.0,645000.0,4868.7848862172605,4074.074074074074,6200.0,4360.436347278453,5278.919553728714
BUKIT MERAH,2008-11,5 ROOM,539000.0,445000.0,686000.0,520000.0,608000.0,4478.991596638655,3576.6423357664235,6236.363636363636,4144.927536231884,4956.521739130435
BUKIT MERAH,2008-12,5 ROOM,620000.0,535000.0,700000.0,547500.0,663500.0,4939.6551724137935,4198.473282442748,6363.636363636364,4655.146785581568,5869.169960474308
BUKIT MERAH,2009-01,5 ROOM,530000.0,480000.0,610000.0,521000.0,548000.0,4419.354838709677,4067.7966101694915,5545.454545454545,4305.785123966943,4491.525423728814
BUKIT MERAH,2009-02,5 ROOM,535000.0,330000.0,660000.0,491000.0,623750.0,4572.649572649572,2796.6101694915255,5909.090909090909,4193.778898696932,4947.690702399912
BUKIT MERAH,2009-03,5 ROOM,547500.0,420000.0,658000.0,492500.0,607522.0,4547.908232118758,3442.622950819672,5981.818181818182,3886.681500317864,5409.6909090909085
BUKIT MERAH,2009-04,5 ROOM,543000.0,439800.0,650000.0,519500.0,584250.0,4689.52413557001,3604.9180327868853,5909.090909090909,4354.764219737482,4973.644003055768
BUKIT MERAH,2009-05,5 ROOM,568888.0,498000.0,652000.0,520000.0,630000.0,4576.271186440678,4173.553719008264,5781.818181818182,4444.444444444444,5478.260869565217
BUKIT MERAH,2009-06,5 ROOM,530000.0,224000.0,648000.0,505000.0,580000.0,4406.779661016949,1736.4341085271317,5890.909090909091,4252.173913043478,5272.727272727273
BUKIT MERAH,2009-07,5 ROOM,545000.0,450000.0,655000.0,519500.0,576875.0,4509.803921568628,3846.153846153846,5808.072727272727,4289.669189795346,4741.947029348604
BUKIT MERAH,2009-08,5 ROOM,582500.0,455000.0,660000.0,526500.0,611250.0,4752.377717391304,3653.846153846154,6000.0,4436.002337814144,5392.292490118577
BUKIT MERAH,2009-09,5 ROOM,588000.0,435000.0,665000.0,541000.0,618444.0,4941.176470588235,3565.5737704918033,6045.454545454545,4372.773536895675,5511.056511056511
BUKIT MERAH,2009-10,5 ROOM,576000.0,482000.0,670000.0,544750.0,616000.0,4972.1591746499635,4119.65811965812,5981.818181818182,4681.64188752424,5550.0
BUKIT MERAH,2009-11,5 ROOM,595000.0,405000.0,710000.0,550000.0,630000.0,4889.705882352941,3319.6721311475408,6072.727272727273,4458.333333333333,5454.545454545455
BUKIT MERAH,2009-12,5 ROOM,590000.0,440000.0,688000.0,552000.0,622000.0,5086.95652173913,3606.55737704918,5772.727272727273,4682.539682539683,5527.272727272727
BUKIT MERAH,2010-01,5 ROOM,620000.0,462000.0,710000.0,580000.0,650000.0,5225.225225225226,3786.8852459016393,6454.545454545455,4778.688524590164,5686.440677966101
BUKIT MERAH,2010-02,5 ROOM,605000.0,486000.0,727000.0,575000.0,647500.0,5426.425269645609,4016.528925619835,6609.090909090909,4604.8002385211685,5727.173913043478
BUKIT MERAH,2010-03,5 ROOM,628000.0,500088.0,780000.0,575000.0,680000.0,5304.347826086957,4167.4,7090.909090909091,4621.848739495798,6181.818181818182
BUKIT MERAH,2010-04,5 ROOM,633000.0,495000.0,728000.0,575000.0,673000.0,5087.5,4201.680672268908,6390.909090909091,4543.859649122807,5967.213114754099
BUKIT MERAH,2010-05,5 ROOM,610000.0,489000.0,750000.0,577500.0,690444.0,5017.391304347826,4179.48717948718,6521.739130434783,4748.84405212274,5935.51333576909
BUKIT MERAH,2010-06,5 ROOM,661000.0,515000.0,778000.0,611500.0,700500.0,5391.304347826087,4478.260869565217,7018.181818181818,5000.0,6159.683794466403
BUKIT MERAH,2010-07,5 ROOM,636500.0,520000.0,785000.0,589250.0,687220.0,5360.926038091393,4227.642276422765,6570.909090909091,4920.940170940171,5765.048604187437
BUKIT MERAH,2010-08,5 ROOM,672000.0,555000.0,790000.0,610500.0,726500.0,5434.782608695652,4496.124031007752,6869.565217391304,5095.385674931129,6142.316627945569
