town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2003-10,4 ROOM,240000.0,158000.0,310000.0,214500.0,258000.0,2266.6666666666665,1641.5094339622642,3039.2156862745096,2087.912087912088,2460.0
CHOA CHU KANG,2003-11,4 ROOM,243000.0,160000.0,280000.0,225000.0,254750.0,2331.635567402894,1739.1304347826087,2800.0,2153.5639412997907,2449.519230769231
CHOA CHU KANG,2003-12,4 ROOM,229000.0,167000.0,300000.0,216000.0,250000.0,2220.0,1632.0754716981132,2830.188679245283,2076.190476190476,2418.181818181818
CHOA CHU KANG,2004-01,4 ROOM,235000.0,165000.0,305000.0,218000.0,256888.0,2228.5714285714284,1586.5384615384614,2932.6923076923076,2053.5714285714284,2425.7425742574255
CHOA CHU KANG,2004-02,4 ROOM,240080.0,163000.0,280000.0,225000.0,255450.0,2307.6923076923076,1582.5242718446602,2967.032967032967,2140.9937888198756,2471.153846153846
CHOA CHU KANG,2004-03,4 ROOM,230000.0,155000.0,306000.0,214150.0,248600.0,2237.859500235738,1650.9433962264152,3060.0,2069.7115384615386,2384.6153846153848
CHOA CHU KANG,2004-04,4 ROOM,230000.0,180000.0,280000.0,214625.0,244375.0,2185.2627570449354,1875.0,2888.8888888888887,2097.816319194824,2346.4366515837105
CHOA CHU KANG,2004-05,4 ROOM,233500.0,148000.0,300000.0,220472.0,249000.0,2253.9913700107873,1608.695652173913,2884.6153846153848,2090.06631795255,2402.0502645502647
CHOA CHU KANG,2004-06,4 ROOM,232000.0,156500.0,285000.0,211500.0,251400.0,2230.769230769231,1701.0869565217392,2850.0,2079.5254057868738,2403.810580836108
CHOA CHU KANG,2004-07,4 ROOM,240000.0,167000.0,303800.0,218000.0,249000.0,2318.181818181818,1605.7692307692307,2893.3333333333335,2090.909090909091,2430.0
CHOA CHU KANG,2004-08,4 ROOM,234000.0,154000.0,288000.0,214000.0,248500.0,2254.901960784314,1673.9130434782608,2880.0,2077.8392545136867,2400.009518370455
CHOA CHU KANG,2004-09,4 ROOM,235780.0,154000.0,286000.0,215500.0,250000.0,2252.336448598131,1673.9130434782608,2800.0,2077.6991984912775,2402.857656362329
CHOA CHU KANG,2004-10,4 ROOM,232500.0,167000.0,295000.0,215000.0,250000.0,2261.8831640058056,1575.4716981132076,2673.076923076923,2048.214285714286,2421.803443854186
CHOA CHU KANG,2004-11,4 ROOM,230000.0,168000.0,290000.0,212500.0,245000.0,2211.5384615384614,1730.7692307692307,2843.1372549019607,2037.037037037037,2355.769230769231
CHOA CHU KANG,2004-12,4 ROOM,230000.0,147000.0,293000.0,213000.0,259000.0,2227.7227722772277,1427.1844660194174,2944.4444444444443,2079.207920792079,2403.846153846154
CHOA CHU KANG,2005-01,4 ROOM,230000.0,180000.0,300000.0,214500.0,250000.0,2211.5384615384614,1747.5728155339805,2747.252747252747,2073.270440251572,2428.878915552299
CHOA CHU KANG,2005-02,4 ROOM,237000.0,170000.0,296000.0,223250.0,259900.0,2307.6923076923076,1717.171717171717,2960.0,2152.9506033182506,2500.0
