town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,1995-06,very low,135000.0,60000.0,315000.0,114500.0,167500.0,2014.9253731343283,1238.095238095238,2692.3076923076924,1653.1376518218622,2197.560975609756
TOA PAYOH,1995-07,very low,136000.0,74000.0,512000.0,118000.0,187250.0,1935.4469854469855,1477.6119402985075,3390.728476821192,1763.2032146957522,2180.2459016393445
TOA PAYOH,1995-08,very low,122000.0,105000.0,315000.0,116500.0,198500.0,1820.8955223880596,1615.3846153846155,3058.252427184466,1740.6716417910447,2201.074660633484
TOA PAYOH,1995-09,very low,146000.0,75000.0,445000.0,118500.0,155000.0,2015.3846153846155,1470.5882352941176,2947.019867549669,1835.8208955223881,2238.805970149254
TOA PAYOH,1995-10,very low,142500.0,100000.0,515000.0,133750.0,246250.0,2066.7251975417034,1515.1515151515152,3527.3972602739727,1904.8016496465043,2562.6461744069493
TOA PAYOH,1995-11,very low,147500.0,82000.0,545000.0,131250.0,252500.0,2159.829721362229,1791.044776119403,3732.876712328767,2011.0294117647059,2451.4563106796118
TOA PAYOH,1995-12,very low,149500.0,108000.0,402000.0,135000.0,247250.0,2191.464552238806,1611.9402985074628,3295.0819672131147,2072.6176808266364,2375.5952380952385
TOA PAYOH,1996-01,very low,143400.0,40000.0,520000.0,125000.0,194000.0,2152.05223880597,606.060606060606,3593.75,1932.3821339950373,2454.3283582089553
TOA PAYOH,1996-02,very low,162000.0,115000.0,508000.0,133250.0,261750.0,2411.9087996985113,1815.3846153846155,3508.1967213114754,2016.7660208643815,2677.8846153846152
TOA PAYOH,1996-03,very low,162000.0,113000.0,615000.0,146250.0,257250.0,2368.038493038493,1865.6716417910447,4212.328767123287,2198.3352468427097,2819.677954061094
TOA PAYOH,1996-04,very low,160000.0,62500.0,435000.0,147500.0,267500.0,2358.208955223881,946.969696969697,3595.0413223140495,2106.060606060606,2822.802197802198
TOA PAYOH,1996-05,very low,185000.0,126000.0,555000.0,152000.0,228000.0,2656.716417910448,2089.5522388059703,3343.373493975904,2268.6567164179105,3000.0
TOA PAYOH,1996-06,very low,170000.0,120000.0,518000.0,157500.0,197500.0,2537.313432835821,1538.4615384615386,3766.990291262136,2360.1663812087104,2823.076923076923
TOA PAYOH,1996-07,very low,195000.0,97000.0,390000.0,167500.0,215500.0,2763.157894736842,1865.3846153846155,3928.5714285714284,2503.402107111501,3009.049773755656
