town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2011-05,mid,409160.855,300000.0,585000.0,348250.0,490750.0,4303.764581124072,3233.644859813084,4756.09756097561,4125.646622887865,4446.9186326432355
JURONG EAST,2011-06,mid,486000.0,315000.0,535000.0,339500.0,495000.0,4632.35294117647,4226.086956521739,5149.253731343284,4474.380165289256,4952.537313432836
JURONG EAST,2011-07,mid,360000.0,300000.0,550000.0,322916.0,453750.0,4238.805970149254,3515.151515151515,4820.895522388059,3931.818181818182,4688.725490196079
JURONG EAST,2011-08,mid,367750.0,288000.0,710000.0,313750.0,473500.0,4593.652616040676,3596.4912280701756,4930.555555555556,4195.491006319883,4795.084494880966
JURONG EAST,2011-09,mid,399000.0,311000.0,501888.0,323000.0,447750.0,4673.836698858648,3333.3333333333335,4925.373134328358,4337.348167806472,4767.704033026357
JURONG EAST,2011-10,mid,440500.0,322000.0,690000.0,433000.0,528250.0,4727.136431784107,4238.0952380952385,4844.444444444444,4620.194035213798,4794.132784354091
JURONG EAST,2011-11,mid,404000.0,293000.0,580000.0,304250.0,520000.0,4102.597402597403,3703.703703703704,4754.098360655737,3779.82202982203,4488.524590163935
JURONG EAST,2011-12,mid,485800.0,375000.0,555000.0,435000.0,505000.0,4631.578947368421,4134.615384615385,4950.495049504951,4394.023382382584,4756.645410303742
JURONG EAST,2012-01,mid,329500.0,316000.0,502000.0,321000.0,365750.0,4776.119402985075,3733.3333333333335,5104.477611940299,4382.721445221445,4875.489059556586
JURONG EAST,2012-02,mid,418500.0,321500.0,488000.0,325000.0,438875.0,4741.748366013072,3759.68992248062,4895.522388059701,4312.937062937062,4806.84811237928
JURONG EAST,2012-06,mid,446500.0,326000.0,607000.0,348875.0,512500.0,4545.819154107924,3684.2105263157896,5246.268656716418,4006.8616648302113,4929.604554546853
JURONG EAST,2012-07,mid,425000.0,340000.0,720000.0,355000.0,527000.0,4680.851063829788,3793.814432989691,5242.64705882353,4074.074074074074,5074.626865671642
JURONG EAST,2012-08,mid,380000.0,343000.0,556888.0,353000.0,420000.0,4219.047619047619,3814.301369863014,5194.0298507462685,3944.702123273552,5116.84434968017
JURONG EAST,2012-09,mid,434000.0,352000.0,570000.0,379400.0,447500.0,4351.219512195122,4060.6060606060605,4891.304347826087,4298.513986013986,4762.993762993763
JURONG EAST,2012-10,mid,341000.0,315000.0,518000.0,322000.0,350000.0,4735.294117647059,4280.99173553719,5147.058823529412,4375.0,5089.55223880597
JURONG EAST,2012-11,mid,491000.0,355000.0,645000.0,376250.0,555000.0,4691.230486685032,4000.0,5522.388059701492,4235.275989590467,5288.461538461539
JURONG EAST,2012-12,mid,425500.0,313000.0,590000.0,345250.0,536500.0,4612.281399046105,4041.095890410959,5220.588235294118,4206.2908496732025,4838.573722237088
JURONG EAST,2013-01,mid,382000.0,315000.0,480000.0,328000.0,395000.0,4315.068493150685,4107.5268817204305,5808.823529411765,4259.74025974026,4615.384615384615
JURONG EAST,2013-02,mid,455000.0,335000.0,580000.0,340000.0,460000.0,4833.333333333333,4036.144578313253,5000.0,4646.464646464647,5000.0
JURONG EAST,2013-03,mid,360000.0,316800.0,655000.0,333500.0,572000.0,4790.322580645161,4186.046511627907,5500.0,4409.589041095891,5229.166666666666
JURONG EAST,2013-04,mid,455000.0,355000.0,545000.0,384000.0,521500.0,4521.739130434783,3831.7757009345796,5558.823529411765,4157.19696969697,5188.088682799595
JURONG EAST,2013-05,mid,465000.0,328000.0,755000.0,384395.0,608750.0,4724.26916712631,4127.51677852349,5243.055555555556,4295.551463461911,4991.693359831657
JURONG EAST,2013-06,mid,442944.0,351800.0,757000.0,402750.0,580750.0,4921.6,3897.196261682243,5373.134328358209,4406.102411135968,5203.573632250103
JURONG EAST,2013-07,mid,503000.0,328000.0,770000.0,383000.0,536000.0,4756.09756097561,3970.3703703703704,5422.5352112676055,4556.521739130435,5080.80808080808
JURONG EAST,2013-08,mid,407000.0,337000.0,642000.0,390500.0,464500.0,4670.731707317073,4103.092783505154,5288.888888888889,4275.822759714512,5066.650853889943
