town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1996-06,EXECUTIVE,526500.0,525000.0,528000.0,525750.0,527250.0,3606.1643835616437,3595.890410958904,3616.4383561643835,3601.0273972602736,3611.301369863014
WOODLANDS,1996-07,EXECUTIVE,550000.0,520000.0,575000.0,535000.0,562500.0,3642.384105960265,3443.708609271523,3938.3561643835615,3543.046357615894,3790.3701351719133
WOODLANDS,1996-08,EXECUTIVE,602500.0,580000.0,690000.0,580000.0,641250.0,3973.3483483483483,3834.3558282208587,4156.626506024097,3897.7781462444036,4059.9899598393577
WOODLANDS,1996-09,EXECUTIVE,580000.0,515000.0,670000.0,547500.0,625000.0,3972.6027397260273,3576.3888888888887,4110.429447852761,3774.495814307458,4041.5160937893943
WOODLANDS,1996-10,EXECUTIVE,580000.0,500000.0,635000.0,550000.0,585000.0,3708.609271523179,3067.4846625766872,4006.849315068493,3606.5590645201137,3867.7712800519816
WOODLANDS,1996-11,EXECUTIVE,571000.0,570000.0,572000.0,570500.0,571500.0,3910.958904109589,3904.109589041096,3917.8082191780823,3907.534246575343,3914.3835616438355
WOODLANDS,1996-12,EXECUTIVE,570000.0,530000.0,580000.0,550000.0,575000.0,3630.1369863013697,3580.246913580247,3653.846153846154,3605.1919499408086,3641.991570073762
WOODLANDS,1997-01,EXECUTIVE,536000.0,525000.0,555000.0,528750.0,545250.0,3564.7220285813873,3251.5337423312885,3712.328767123288,3403.3439618986113,3684.7047083371135
WOODLANDS,1997-02,EXECUTIVE,565000.0,530000.0,618000.0,530000.0,604500.0,3686.867429898789,3557.046979865772,3973.5099337748343,3593.3433776195043,3819.596995638831
WOODLANDS,1997-03,EXECUTIVE,570000.0,550000.0,580000.0,560000.0,575000.0,3518.5185185185187,3416.1490683229813,3918.9189189189187,3467.33379342075,3718.7187187187187
WOODLANDS,1997-04,EXECUTIVE,540000.0,505000.0,570000.0,510000.0,565000.0,3445.121951219512,3412.162162162162,3648.6486486486488,3433.734939759036,3493.150684931507
WOODLANDS,1997-05,EXECUTIVE,520000.0,515000.0,525000.0,518750.0,521250.0,3443.7086092715235,3190.1840490797545,3513.5135135135133,3355.4930321374886,3485.9942724181137
WOODLANDS,1997-06,EXECUTIVE,540000.0,471000.0,585000.0,520000.0,550000.0,3421.0526315789475,3119.205298013245,3624.1610738255035,3374.2331288343557,3588.957055214724
WOODLANDS,1997-07,EXECUTIVE,564000.0,538000.0,590000.0,551000.0,577000.0,3591.2729045626293,3562.9139072847684,3619.6319018404906,3577.093405923699,3605.45240320156
WOODLANDS,1997-08,EXECUTIVE,520000.0,483000.0,595000.0,501500.0,564000.0,3246.6666666666665,3132.5301204819275,3708.609271523179,3216.185574431327,3472.584426802682
WOODLANDS,1997-09,EXECUTIVE,514900.0,465000.0,565000.0,495200.0,532500.0,3202.895201277418,3078.048780487805,3369.8630136986303,3124.529580009032,3282.066575778232
WOODLANDS,1997-10,EXECUTIVE,533500.0,532000.0,535000.0,532750.0,534250.0,3283.136408392032,3263.803680981595,3302.4691358024693,3273.4700446868137,3292.8027720972505
WOODLANDS,1997-11,EXECUTIVE,495000.0,490000.0,500000.0,492500.0,497500.0,3390.4109589041095,3356.1643835616437,3424.6575342465753,3373.2876712328766,3407.5342465753424
WOODLANDS,1997-12,EXECUTIVE,480000.0,480000.0,480000.0,480000.0,480000.0,3178.8079470198677,3178.8079470198677,3178.8079470198677,3178.8079470198677,3178.8079470198677
WOODLANDS,1998-01,EXECUTIVE,494000.0,463000.0,525000.0,478500.0,509500.0,3104.351616994293,3046.0526315789475,3162.6506024096384,3075.2021242866203,3133.5011097019656
WOODLANDS,1998-02,EXECUTIVE,485000.0,468000.0,488000.0,476500.0,486500.0,3149.3506493506493,3078.9473684210525,3275.1677852348994,3114.149008885851,3212.2592172927743
WOODLANDS,1998-03,EXECUTIVE,463000.0,448000.0,480000.0,460000.0,470000.0,3150.6849315068494,2944.7852760736196,3219.178082191781,2966.887417218543,3171.2328767123286
WOODLANDS,1998-04,EXECUTIVE,500000.0,430000.0,528000.0,485000.0,500000.0,2793.6507936507937,2604.1666666666665,2945.205479452055,2747.252747252747,2921.6867469879517
WOODLANDS,1998-05,EXECUTIVE,460000.0,417000.0,510000.0,430250.0,494500.0,2684.782608695652,2527.4725274725274,2993.150684931507,2604.554865424431,2816.6128084606344
WOODLANDS,1998-06,EXECUTIVE,480000.0,425000.0,552000.0,445000.0,498900.0,2858.974358974359,2539.6825396825398,3136.3636363636365,2624.222883597884,2963.3058521421817
WOODLANDS,1998-07,EXECUTIVE,465000.0,433000.0,503000.0,439500.0,485000.0,2917.1670787707526,2604.1666666666665,3116.883116883117,2857.0831342570473,2984.183673469388
WOODLANDS,1998-08,EXECUTIVE,480000.0,400000.0,509000.0,466000.0,495000.0,2645.8333333333335,2447.9166666666665,3068.4931506849316,2560.846560846561,2840.909090909091
WOODLANDS,1998-09,EXECUTIVE,453500.0,400000.0,540000.0,434200.0,487000.0,2760.416666666667,2248.677248677249,3027.2108843537417,2593.0359543010754,2911.8767760268665
