town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1998-05,low,217000.0,112000.0,470000.0,145000.0,251000.0,2333.3333333333335,1776.1194029850747,3226.950354609929,2062.5,2442.3076923076924
BUKIT BATOK,1998-06,low,180500.0,121000.0,460000.0,140000.0,236250.0,2159.4705046197582,1604.9382716049383,3172.4137931034484,2027.1688432835822,2419.3548387096776
BUKIT BATOK,1998-07,low,207500.0,119000.0,470000.0,140250.0,252750.0,2281.339644291452,1849.3150684931506,3333.3333333333335,2045.7772115034584,2426.157580283794
BUKIT BATOK,1998-08,low,144250.0,110000.0,455000.0,132625.0,234500.0,2078.1094527363184,1750.0,3074.324324324324,1945.2054794520548,2382.2815533980583
BUKIT BATOK,1998-09,low,190000.0,120000.0,450000.0,135000.0,250000.0,2152.9411764705883,1791.044776119403,3034.4827586206898,1963.768115942029,2430.1075268817203
BUKIT BATOK,1998-10,low,179000.0,100000.0,433000.0,133000.0,243000.0,2118.181818181818,1562.5,3070.921985815603,1910.44776119403,2384.6153846153848
BUKIT BATOK,1998-11,low,159500.0,100000.0,410000.0,125000.0,231000.0,2015.4840695705711,1463.4146341463415,2733.3333333333335,1828.47295864263,2286.8663594470045
BUKIT BATOK,1998-12,low,173250.0,107000.0,435000.0,124000.0,230750.0,2059.5238095238096,1497.560975609756,3007.5187969924814,1819.6098868374033,2257.8183345780435
BUKIT BATOK,1999-01,low,182000.0,110000.0,416800.0,125000.0,235500.0,2059.5238095238096,1617.6470588235295,2746.268656716418,1850.0306685749335,2314.5631067961167
BUKIT BATOK,1999-02,low,209000.0,105000.0,431000.0,131500.0,246500.0,2184.4660194174758,1597.0149253731342,2972.4137931034484,1850.0306685749335,2370.879120879121
BUKIT BATOK,1999-03,low,207000.0,100000.0,405000.0,133000.0,236900.0,2127.659574468085,1562.686567164179,2842.8571428571427,1864.3426702105908,2275.8241758241757
BUKIT BATOK,1999-04,low,200300.0,107500.0,412000.0,123750.0,230750.0,2099.244875943905,1626.865671641791,2841.3793103448274,1808.8235294117646,2249.9653259362
BUKIT BATOK,1999-05,low,188750.0,90000.0,420000.0,131750.0,242625.0,2099.2703533026115,1343.2835820895523,2835.820895522388,1818.4931506849316,2308.8771287601467
BUKIT BATOK,1999-06,low,177000.0,99500.0,419000.0,128500.0,245000.0,2029.4117647058824,1632.8125,2971.631205673759,1841.3242009132418,2336.8316224911905
BUKIT BATOK,1999-07,low,232500.0,110000.0,415000.0,144750.0,279500.0,2271.8446601941746,1731.3432835820895,3045.4545454545455,2064.705882352941,2453.0362674238513
BUKIT BATOK,1999-08,low,192250.0,111000.0,420000.0,137250.0,252375.0,2134.1354723707664,1643.835616438356,2909.090909090909,1962.9060579455663,2445.9494728050945
BUKIT BATOK,1999-09,low,160000.0,111000.0,300000.0,138000.0,228000.0,2191.780821917808,1734.375,2863.013698630137,2000.0,2403.846153846154
BUKIT BATOK,1999-10,low,225000.0,103000.0,463000.0,162000.0,271000.0,2393.6170212765956,1609.375,3175.5725190839694,2116.6666666666665,2629.6296296296296
BUKIT BATOK,1999-11,low,164000.0,123000.0,452800.0,142900.0,269750.0,2315.068493150685,1882.3529411764705,3059.4594594594596,2113.61804995971,2521.253360215054
BUKIT BATOK,1999-12,low,196500.0,112000.0,428000.0,149250.0,246750.0,2356.5668202764978,1671.641791044776,2910.958904109589,2122.632957292506,2464.0842587696106
BUKIT BATOK,2000-01,low,155000.0,116000.0,420000.0,136500.0,209000.0,2166.6666666666665,1812.5,3157.8947368421054,2014.7058823529412,2338.709677419355
BUKIT BATOK,2000-02,low,248500.0,138000.0,462000.0,159625.0,343500.0,2459.6940276551923,2029.4117647058824,3142.8571428571427,2235.3192989524578,2725.1420454545455
BUKIT BATOK,2000-03,low,207000.0,132000.0,430000.0,144500.0,272500.0,2438.2022471910113,1837.837837837838,2984.6153846153848,2082.720588235294,2565.7298985167836
BUKIT BATOK,2000-04,low,161000.0,130000.0,480000.0,145000.0,275000.0,2225.0,2031.25,3265.3061224489797,2132.3529411764707,2596.153846153846
BUKIT BATOK,2000-05,low,183500.0,118000.0,505000.0,144750.0,263750.0,2224.7973657548127,1843.75,3458.904109589041,2073.0934369249644,2536.0576923076924
BUKIT BATOK,2000-06,low,150000.0,113000.0,472000.0,135900.0,230000.0,2119.402985074627,1765.625,3232.876712328767,1993.150684931507,2430.5710048201704
BUKIT BATOK,2000-07,low,146750.0,116000.0,417000.0,138000.0,216625.0,2056.636460554371,1812.5,2990.654205607477,2008.5616438356165,2349.1100323624596
BUKIT BATOK,2000-08,low,168500.0,117500.0,338000.0,139000.0,248000.0,2191.919191919192,1823.5294117647059,2770.4918032786886,2000.0,2425.8241758241757
BUKIT BATOK,2000-09,low,170000.0,112000.0,479000.0,129375.0,212500.0,2077.6812562646173,1791.044776119403,3214.7651006711408,1911.4354697102722,2270.1612903225805
BUKIT BATOK,2000-10,low,208500.0,112000.0,458000.0,142250.0,257000.0,2230.09608785175,1779.4117647058824,3115.6462585034014,1977.6119402985075,2403.502747252747
BUKIT BATOK,2000-11,low,188000.0,117000.0,435000.0,138000.0,261250.0,2140.4109589041095,1764.7058823529412,3166.6666666666665,1980.2161069651743,2472.2274085138165
BUKIT BATOK,2000-12,low,201000.0,121000.0,395000.0,133999.5,263500.0,2138.2978723404253,1779.4117647058824,3114.406779661017,1988.7985074626868,2426.2295081967213
BUKIT BATOK,2001-01,low,177500.0,111000.0,430000.0,141625.0,242750.0,2104.166666666667,1702.8985507246377,3208.955223880597,1946.2953091684435,2335.136217948718
BUKIT BATOK,2001-02,low,166000.0,108000.0,450000.0,127500.0,244500.0,1959.1450216450216,1687.5,3237.410071942446,1855.35858178888,2302.967032967033
BUKIT BATOK,2001-03,low,191500.0,104500.0,456000.0,125250.0,240250.0,2078.1490015360987,1615.3846153846155,3102.0408163265306,1871.1472602739725,2315.9377584780814
BUKIT BATOK,2001-04,low,169000.0,109000.0,475000.0,125375.0,243500.0,1996.2686567164178,851.5625,3417.26618705036,1855.1476883561645,2367.666303162486
BUKIT BATOK,2001-05,low,190000.0,109000.0,381000.0,128000.0,247000.0,2012.0481927710844,1632.3529411764705,3175.0,1869.5652173913043,2291.26213592233
BUKIT BATOK,2001-06,low,216500.0,105500.0,435000.0,137375.0,261500.0,2183.269051735603,1648.4375,3000.0,1884.2261296258434,2488.861386138614
BUKIT BATOK,2001-07,low,200550.0,102000.0,444000.0,128466.0,278937.5,2118.239533287577,1593.75,3093.2203389830506,1823.55568790947,2476.6666666666665
BUKIT BATOK,2001-08,low,220000.0,103000.0,380000.0,136000.0,260000.0,2107.52688172043,1681.159420289855,3205.128205128205,1863.013698630137,2413.3333333333335
BUKIT BATOK,2001-09,low,167000.0,104000.0,368000.0,124500.0,264000.0,2013.6986301369864,1625.0,3118.64406779661,1830.8823529411766,2442.622950819672
BUKIT BATOK,2001-10,low,226000.0,100500.0,452000.0,140000.0,269000.0,2184.4660194174758,1675.0,3288.135593220339,1940.0,2490.2912621359224
BUKIT BATOK,2001-11,low,189050.0,101100.0,390000.0,134250.0,255250.0,2070.9559257946357,1579.6875,2881.35593220339,1878.4246575342465,2489.0776699029125
BUKIT BATOK,2001-12,low,190000.0,109000.0,410000.0,128250.0,250500.0,2043.010752688172,1703.125,2887.323943661972,1813.9439787364547,2421.9969541214546
BUKIT BATOK,2002-01,low,190500.0,96000.0,420000.0,128000.0,251500.0,2048.3870967741937,1600.0,2743.801652892562,1815.2086677367574,2418.2692307692305
BUKIT BATOK,2002-02,low,223000.0,101000.0,460000.0,145150.0,303750.0,2145.631067961165,1676.4705882352941,3285.714285714286,1886.8291521117817,2590.6098603590763
BUKIT BATOK,2002-03,low,223500.0,105000.0,470000.0,137000.0,336000.0,2213.5922330097087,1640.625,3125.0,1898.5507246376812,2550.3875968992247
BUKIT BATOK,2002-04,low,210000.0,98000.0,473800.0,131000.0,319000.0,2038.8349514563106,1531.25,3290.277777777778,1895.5223880597016,2645.3900709219856
BUKIT BATOK,2002-05,low,214500.0,107000.0,432000.0,143750.0,247250.0,2142.0325706039994,1671.875,3241.6666666666665,1879.8923679060665,2396.27688172043
BUKIT BATOK,2002-06,low,136500.0,104000.0,440000.0,124250.0,231875.0,1911.3257243195785,1625.0,3120.567375886525,1809.8307816277195,2204.560306198656
BUKIT BATOK,2002-07,low,178000.0,101000.0,488000.0,125250.0,325500.0,2132.3529411764707,1507.4626865671642,3090.277777777778,1829.0441176470588,2467.9694727104534
BUKIT BATOK,2002-08,low,210500.0,110000.0,450000.0,158500.0,238750.0,2125.306873977087,1718.75,3327.731092436975,1933.6589113257244,2560.0947934352007
BUKIT BATOK,2002-09,low,158500.0,103000.0,376000.0,130250.0,256250.0,2040.705128205128,1691.1764705882354,3159.6638655462184,1897.1273291925468,2377.4226256578627
BUKIT BATOK,2002-10,low,165000.0,107500.0,450000.0,132200.0,237750.0,2042.4662402274344,1565.2173913043478,3125.0,1862.8241619228338,2383.7295192049423
BUKIT BATOK,2002-11,low,201000.0,105000.0,480000.0,141750.0,261250.0,2095.6554878048782,1687.5,3436.9747899159665,1956.919642857143,2485.294117647059
BUKIT BATOK,2002-12,low,164000.0,107000.0,465000.0,132750.0,238000.0,1938.6733416770965,1671.875,3067.2268907563025,1878.3125190374658,2310.6796116504856
BUKIT BATOK,2003-01,low,229500.0,104000.0,448000.0,141750.0,254500.0,2228.6543870792125,1625.0,3111.1111111111113,1906.9148936170213,2460.493108134343
BUKIT BATOK,2003-02,low,218000.0,116000.0,428000.0,143500.0,313000.0,2191.4893617021276,1812.5,2972.222222222222,1965.7534246575342,2465.3465346534654
BUKIT BATOK,2003-03,low,153000.0,105000.0,443000.0,130000.0,249500.0,2031.25,1617.6470588235295,3076.3888888888887,1889.8809523809523,2390.6626702287094
BUKIT BATOK,2003-04,low,236000.0,108000.0,448000.0,145000.0,252000.0,2239.72602739726,1687.5,3111.1111111111113,2029.8507462686566,2426.470588235294
BUKIT BATOK,2003-05,low,160000.0,114000.0,370000.0,137500.0,242500.0,2238.805970149254,1781.25,2900.990099009901,2065.6436487638534,2398.889154323937
BUKIT BATOK,2003-06,low,161500.0,125000.0,462000.0,150000.0,237250.0,2212.831286360698,1845.2380952380952,2907.801418439716,1972.509899482181,2355.020352781547
