town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1999-05,low,234500.0,107000.0,464000.0,193000.0,335750.0,2356.456043956044,1813.5593220338983,3097.902097902098,2207.1473750790637,2623.8449050949052
HOUGANG,1999-06,low,219000.0,102000.0,505000.0,161750.0,321250.0,2395.375457875458,1728.8135593220338,3412.162162162162,2187.7839065541857,2603.486050252371
HOUGANG,1999-07,low,235000.0,106000.0,480000.0,172500.0,330000.0,2445.6521739130435,1774.6478873239437,3524.590163934426,2216.417910447761,2684.182015167931
HOUGANG,1999-08,low,253000.0,107000.0,515000.0,162000.0,350800.0,2519.4174757281553,1813.5593220338983,3479.7297297297296,2279.569892473118,2824.324324324324
HOUGANG,1999-09,low,238000.0,109000.0,580000.0,176000.0,299500.0,2591.2621359223303,1847.457627118644,3972.6027397260273,2312.5,2807.3655713218823
HOUGANG,1999-10,low,273000.0,138000.0,497000.0,179000.0,322500.0,2625.0,2048.7804878048782,3262.4113475177305,2358.1081081081084,2889.98960100706
HOUGANG,1999-11,low,271500.0,108000.0,500000.0,192500.0,315250.0,2615.3732718894007,1830.5084745762713,3496.5034965034965,2425.412002487562,2808.8842975206608
HOUGANG,1999-12,low,217000.0,114500.0,548000.0,153500.0,320000.0,2494.0476190476193,1940.677966101695,3446.5408805031448,2263.706563706564,2829.7761373666053
HOUGANG,2000-01,low,254500.0,130000.0,545000.0,184250.0,337000.0,2690.2398676592225,2134.1463414634145,3682.4324324324325,2394.4658944658945,2881.8198615870456
HOUGANG,2000-02,low,271000.0,136000.0,522000.0,169750.0,376250.0,2607.84942297124,2089.5522388059703,3600.0,2349.1653418124006,2956.2759875259876
HOUGANG,2000-03,low,217750.0,118800.0,525000.0,175750.0,289375.0,2535.0915431560593,2013.5593220338983,3547.2972972972975,2367.6801801801803,2790.561986557132
HOUGANG,2000-04,low,278888.0,118000.0,520000.0,213500.0,338000.0,2661.9718309859154,2000.0,3513.5135135135133,2441.220238095238,2873.4654577549545
HOUGANG,2000-05,low,225000.0,130000.0,580000.0,170000.0,304000.0,2488.095238095238,1971.4285714285713,3972.6027397260273,2310.810810810811,2836.5384615384614
HOUGANG,2000-06,low,220000.0,112500.0,485000.0,178250.0,271000.0,2431.904761904762,1906.7796610169491,3277.027027027027,2313.2038288288286,2627.2986864648774
HOUGANG,2000-07,low,235000.0,133000.0,560000.0,156500.0,331500.0,2424.5283018867926,1985.0746268656717,3783.7837837837837,2201.492537313433,2853.454692556634
HOUGANG,2000-08,low,208500.0,130000.0,490000.0,149500.0,282375.0,2421.573359073359,1887.3239436619717,3270.4918032786886,2178.247277127874,2667.8571428571427
HOUGANG,2000-09,low,212500.0,107000.0,508000.0,153250.0,283875.0,2412.6344086021504,1813.5593220338983,3681.159420289855,2228.146114864865,2657.1428571428573
HOUGANG,2000-10,low,250000.0,129500.0,525000.0,171000.0,343000.0,2500.0,2023.4375,3860.294117647059,2297.2972972972975,2864.0776699029125
HOUGANG,2000-11,low,262000.0,105000.0,504000.0,195875.0,295750.0,2524.0384615384614,1779.6610169491526,3536.231884057971,2325.2060439560437,2778.010033444816
HOUGANG,2000-12,low,211000.0,119000.0,480000.0,148000.0,274000.0,2322.5806451612902,1937.5,3333.3333333333335,2123.456790123457,2730.0
HOUGANG,2001-01,low,211250.0,101000.0,520000.0,140500.0,277250.0,2328.8288288288286,1711.864406779661,3837.037037037037,2128.8712686567164,2725.6435643564355
HOUGANG,2001-02,low,260000.0,118000.0,471000.0,155000.0,273000.0,2475.7281553398057,1895.5223880597016,3270.8333333333335,2156.25,2755.1020408163267
HOUGANG,2001-03,low,248000.0,96000.0,530000.0,177000.0,280000.0,2384.6153846153848,1627.1186440677966,3925.925925925926,2135.135135135135,2692.3076923076924
HOUGANG,2001-04,low,207000.0,98000.0,455000.0,141250.0,268750.0,2278.5247362947557,1661.0169491525423,3448.2758620689656,2065.724815724816,2573.550465282749
HOUGANG,2001-05,low,204500.0,112000.0,495000.0,146575.0,286500.0,2236.7216117216117,1866.6666666666667,3561.1510791366904,2039.7273936170213,2831.6666666666665
HOUGANG,2001-06,low,242000.0,112000.0,485000.0,174250.0,278000.0,2360.4627143152243,1843.75,3540.1459854014597,2117.0444638186573,2638.4297520661157
HOUGANG,2001-07,low,205000.0,115000.0,500000.0,177000.0,266000.0,2204.8192771084337,1796.875,3571.4285714285716,2067.5675675675675,2520.6611570247933
HOUGANG,2001-08,low,228000.0,124000.0,464000.0,147000.0,252000.0,2241.7582417582416,1809.8591549295775,3114.0939597315437,2034.090909090909,2454.5454545454545
HOUGANG,2001-09,low,242000.0,105000.0,485000.0,179000.0,270000.0,2326.923076923077,1750.0,3489.2086330935253,2063.904678872421,2496.198347107438
HOUGANG,2001-10,low,251500.0,108600.0,507000.0,180500.0,350750.0,2456.726768377254,1810.0,3621.4285714285716,2123.954311454311,2851.639344262295
HOUGANG,2001-11,low,227100.0,94000.0,418000.0,151000.0,257000.0,2150.537634408602,1593.2203389830509,3179.4871794871797,2000.0,2544.5544554455446
HOUGANG,2001-12,low,232250.0,88000.0,480000.0,165250.0,253500.0,2273.2292460015233,1491.5254237288136,3318.9655172413795,1997.704081632653,2514.616669597327
HOUGANG,2002-01,low,229000.0,111000.0,475000.0,151625.0,252000.0,2265.0197058540807,1734.375,3368.794326241135,2000.0,2523.939393939394
HOUGANG,2002-02,low,233000.0,115000.0,472000.0,163000.0,268000.0,2272.7272727272725,1619.718309859155,3210.8843537414964,2027.4725274725274,2481.4814814814813
HOUGANG,2002-03,low,239000.0,120000.0,505000.0,174000.0,314000.0,2360.0,1791.044776119403,3686.131386861314,2040.5844155844156,2578.805096418733
HOUGANG,2002-04,low,236500.0,76125.0,390000.0,180000.0,253750.0,2316.6988106718095,1290.2542372881355,2934.4262295081967,1979.7851402329013,2473.2834696513128
HOUGANG,2002-05,low,244500.0,84000.0,500000.0,170750.0,324750.0,2313.563395174469,1423.7288135593221,3703.703703703704,2064.9131274131278,2695.0054093040026
HOUGANG,2002-06,low,239750.0,89500.0,480000.0,182000.0,257250.0,2360.854267244906,1516.949152542373,3243.2432432432433,2081.3172043010754,2498.75
HOUGANG,2002-07,low,233500.0,116000.0,466000.0,168375.0,296125.0,2249.8381877022653,1731.3432835820895,3281.6901408450703,2011.6232303732304,2599.3627450980393
HOUGANG,2002-08,low,188500.0,115000.0,435000.0,163250.0,243500.0,2094.0476190476193,1790.1234567901236,3041.958041958042,1967.4768051633723,2413.9356435643563
HOUGANG,2002-09,low,237250.0,107500.0,510000.0,187500.0,252000.0,2356.4356435643567,1761.1940298507463,3695.6521739130435,2115.605590062112,2464.009900990099
HOUGANG,2002-10,low,243800.0,111000.0,478000.0,186000.0,309000.0,2386.138613861386,1734.375,3229.7297297297296,2099.970261697066,2543.833509564549
HOUGANG,2002-11,low,232750.0,98000.0,452000.0,194875.0,282500.0,2280.832678711705,1661.0169491525423,3054.054054054054,2113.696808510638,2586.6666666666665
HOUGANG,2002-12,low,239800.0,115000.0,423000.0,184500.0,275000.0,2310.6796116504856,1802.8846153846155,2838.9830508474574,2074.519230769231,2452.7227722772277
HOUGANG,2003-01,low,229500.0,97000.0,490000.0,164500.0,326250.0,2211.767399267399,1644.0677966101696,3576.6423357664235,1976.2288786482334,2599.031690140845
HOUGANG,2003-02,low,279000.0,133000.0,407000.0,226000.0,330000.0,2524.590163934426,1915.0943396226414,2816.6666666666665,2178.5714285714284,2750.0
HOUGANG,2003-03,low,220000.0,119000.0,398000.0,175000.0,250000.0,2211.5384615384614,1700.0,3153.846153846154,1978.021978021978,2460.0
HOUGANG,2003-04,low,240000.0,98000.0,475000.0,180000.0,319000.0,2223.470661672909,1661.0169491525423,3253.4246575342468,2115.041208791209,2744.7426560837903
HOUGANG,2003-05,low,190000.0,100000.0,443000.0,141500.0,254000.0,2120.879120879121,1408.4507042253522,2993.2432432432433,2028.9680629112502,2437.7227722772277
HOUGANG,2003-06,low,199500.0,114000.0,420000.0,156000.0,266000.0,2261.904761904762,1781.25,3016.528925619835,2086.442786069652,2500.0
HOUGANG,2003-07,low,220000.0,127000.0,400500.0,178900.0,242000.0,2269.230769230769,1814.2857142857142,2818.181818181818,2145.489254936184,2396.409696969697
HOUGANG,2003-08,low,215000.0,122000.0,420000.0,175000.0,245000.0,2297.2972972972975,2010.989010989011,2957.7464788732395,2183.802498870992,2426.2162162162163
HOUGANG,2003-09,low,225000.0,105000.0,430000.0,170000.0,255000.0,2358.208955223881,1779.6610169491526,3049.645390070922,2209.5238095238096,2537.313432835821
HOUGANG,2003-10,low,235500.0,137000.0,375000.0,168000.0,266000.0,2421.8876805713357,1865.8536585365853,2949.4949494949497,2273.0470196223623,2611.3184079601992
HOUGANG,2003-11,low,230000.0,108000.0,340000.0,175000.0,260000.0,2336.9565217391305,1830.5084745762713,3055.5555555555557,2187.5,2526.8817204301076
