town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2012-01,455000.0,304000.0,665000.0,375000.0,560000.0,5066.666666666667,3801.3698630136987,6484.375,4256.756756756757,5312.5
SERANGOON,2012-02,479444.0,244000.0,810000.0,392000.0,575450.0,4711.355311355312,3820.0,6309.523809523809,4321.880165289256,5302.558587116495
SERANGOON,2012-03,470000.0,254000.0,840000.0,396000.0,575000.0,4946.236559139785,3828.828828828829,6406.25,4445.9980713596915,5430.27407329623
SERANGOON,2012-04,451944.0,303000.0,780000.0,387500.0,534000.0,4897.469175859831,3854.5454545454545,6687.5,4389.840481927711,5347.7078891258
SERANGOON,2012-05,483000.0,293000.0,818000.0,390750.0,546000.0,5211.239726027397,3925.619834710744,6404.761904761905,4617.960617082654,5650.162337662337
SERANGOON,2012-06,531500.0,300000.0,870000.0,420000.0,656000.0,5296.937105447743,4009.433962264151,6562.5,4511.089367253751,5722.3381208376795
SERANGOON,2012-07,487000.0,258888.0,840000.0,375500.0,560625.0,5131.769722814499,3990.3846153846152,6438.202247191011,4506.787714237231,5598.194512393999
SERANGOON,2012-08,472000.0,307000.0,835000.0,393750.0,551388.0,5333.333333333333,3811.4754098360654,6845.238095238095,4576.1899598393575,5817.91569086651
SERANGOON,2012-09,523000.0,310000.0,825000.0,436500.0,571500.0,4843.75,4166.666666666667,6531.25,4429.285714285714,5277.173913043478
SERANGOON,2012-10,459500.0,315000.0,862000.0,383500.0,549500.0,5529.652747252747,4057.6923076923076,6765.625,4853.2364523822735,5844.602728731942
SERANGOON,2012-11,467000.0,306000.0,750000.0,392500.0,572500.0,4931.972789115646,3989.89898989899,6406.25,4517.893429668096,5708.955223880597
SERANGOON,2012-12,458000.0,323000.0,688000.0,382000.0,550000.0,5500.0,4380.165289256199,7000.0,5046.875,5750.0
SERANGOON,2013-01,487500.0,258000.0,710000.0,418250.0,543000.0,5070.3125,3966.9421487603304,6718.75,4371.640054561502,5777.0432692307695
SERANGOON,2013-02,472500.0,255000.0,708000.0,409750.0,577250.0,4757.260273972603,3783.7837837837837,5952.380952380952,4470.393683985917,5448.052705223881
SERANGOON,2013-03,470000.0,318000.0,888000.0,385250.0,590000.0,5537.935323383084,3925.619834710744,6406.25,4821.337090163935,5696.501644868811
SERANGOON,2013-04,480000.0,323000.0,720000.0,410000.0,647000.0,5107.625,4237.623762376237,6666.666666666667,4650.0,5820.895522388059
SERANGOON,2013-05,462500.0,297400.0,930000.0,395250.0,652500.0,5348.3830845771145,4264.705882352941,6595.744680851064,4582.601961796592,5736.8752459661555
SERANGOON,2013-06,436500.0,323000.0,760000.0,399500.0,510000.0,5367.201712145532,4185.567010309278,6796.875,4821.173013033478,5638.690476190476
SERANGOON,2013-07,497500.0,312000.0,715000.0,422500.0,593749.75,4933.538732394366,3938.3561643835615,6718.75,4611.680327868852,5684.968017057569
SERANGOON,2013-08,500000.0,330000.0,780000.0,388000.0,598000.0,5409.523809523809,4302.083333333333,7390.625,5012.787723785166,5868.756591892956
SERANGOON,2013-09,436900.0,283000.0,925000.0,390000.0,524000.0,5526.184752747253,3933.9622641509436,6700.0,4839.027538726334,6221.428571428572
SERANGOON,2013-10,451500.0,318000.0,890000.0,380000.0,577250.0,5445.0484618626215,4126.21359223301,6296.875,4749.313186813187,5667.96875
SERANGOON,2013-11,454000.0,335000.0,870000.0,390750.0,507500.0,5280.23097826087,4153.225806451613,6170.212765957447,4457.5,5512.7587867116035
SERANGOON,2013-12,488000.0,290000.0,772000.0,376500.0,586000.0,5460.6741573033705,4290.322580645161,6380.165289256199,4952.8576417180775,5882.8125
SERANGOON,2014-01,491000.0,310000.0,828000.0,395900.0,539000.0,5046.875,3980.5825242718447,6130.952380952381,4350.549450549451,5563.589663760897
SERANGOON,2014-02,403500.0,323000.0,830000.0,347250.0,510750.0,5186.567164179105,3834.9514563106795,6328.125,4534.875594073246,5470.982142857143
