town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2006-05,244350.0,147000.0,375000.0,217625.0,278000.0,2226.346233301198,1685.3932584269662,2796.7479674796746,2047.962454212454,2379.6592545192766
CHOA CHU KANG,2006-06,230000.0,138000.0,355000.0,215500.0,273500.0,2186.423076923077,1691.7293233082708,2886.1788617886177,2048.980407836865,2330.128205128205
CHOA CHU KANG,2006-07,235000.0,135000.0,535000.0,215000.0,269500.0,2214.6061485684127,1745.2830188679245,2939.5604395604396,2042.027559055118,2360.9203296703295
CHOA CHU KANG,2006-08,239000.0,144000.0,368000.0,217250.0,278000.0,2204.138327425999,1682.6923076923076,2991.869918699187,2059.4059405940593,2371.729192938209
CHOA CHU KANG,2006-09,248000.0,135000.0,403800.0,220000.0,280000.0,2223.8805970149256,1788.4615384615386,2845.528455284553,2080.0,2394.3661971830984
CHOA CHU KANG,2006-10,235000.0,150000.0,398000.0,216000.0,278000.0,2210.506280928816,1721.1538461538462,2853.6585365853657,2087.291905855339,2348.1936146377893
CHOA CHU KANG,2006-11,252000.0,140000.0,437000.0,222500.0,279000.0,2256.637168141593,1703.2967032967033,3100.0,2105.5161943319836,2406.148429035753
CHOA CHU KANG,2006-12,230000.0,137000.0,535000.0,214500.0,275250.0,2208.6322333811577,1764.7058823529412,3180.0,2072.7970723306544,2462.0629370629367
CHOA CHU KANG,2007-01,240000.0,139000.0,383000.0,216250.0,282000.0,2208.240946045824,1644.2307692307693,2858.267716535433,2075.200918484501,2349.173553719008
CHOA CHU KANG,2007-02,245000.0,146500.0,390000.0,225000.0,285800.0,2262.3015873015875,1826.923076923077,2755.5555555555557,2144.230769230769,2444.4444444444443
CHOA CHU KANG,2007-03,245000.0,135000.0,398000.0,224375.0,288500.0,2259.7808324521775,1730.7692307692307,2804.878048780488,2124.7234513274334,2456.539809489576
CHOA CHU KANG,2007-04,239000.0,133000.0,410000.0,219250.0,279750.0,2262.2124579994834,1584.9056603773586,3028.0,2095.336189848385,2400.941230486685
CHOA CHU KANG,2007-05,262500.0,154000.0,384000.0,230500.0,294500.0,2301.2426000820587,1794.5205479452054,2960.0,2213.9162561576354,2476.6355140186915
CHOA CHU KANG,2007-06,246400.0,140000.0,397000.0,221000.0,285250.0,2308.846153846154,1689.8148148148148,2926.829268292683,2156.3492063492063,2485.0963977676306
CHOA CHU KANG,2007-07,271500.0,140000.0,450000.0,231916.0,308625.0,2332.080200501253,1684.7826086956522,3082.1917808219177,2211.4212007504693,2491.65997518067
