town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,2003-02,245000.0,85000.0,413000.0,180000.0,329000.0,2346.5346534653463,1440.677966101695,3521.3675213675215,2094.5945945945946,2741.6666666666665
HOUGANG,2003-03,240000.0,96500.0,468000.0,180000.0,286000.0,2265.625,1635.593220338983,3366.906474820144,2079.5011148272015,2518.595041322314
HOUGANG,2003-04,235000.0,98000.0,546000.0,171500.0,278500.0,2297.2445677300047,1661.0169491525423,3276.595744680851,2125.185625185625,2539.656862745098
HOUGANG,2003-05,230000.0,91000.0,490000.0,149444.0,266500.0,2274.336283185841,1408.4507042253522,3481.4814814814813,2092.395167022033,2512.135922330097
HOUGANG,2003-06,217500.0,103800.0,423000.0,168600.0,258500.0,2245.0591216216217,1315.8620689655172,3120.689655172414,2116.4855072463765,2500.0
HOUGANG,2003-07,237544.0,93000.0,458000.0,181950.0,272000.0,2357.3222993941185,1576.2711864406779,3318.840579710145,2207.2782156632566,2609.220297029703
HOUGANG,2003-08,235000.0,120000.0,420000.0,173000.0,269000.0,2358.208955223881,1781.25,3103.448275862069,2200.0,2574.2574257425745
HOUGANG,2003-09,232000.0,90000.0,512000.0,175000.0,267000.0,2353.5714285714284,1525.4237288135594,3710.144927536232,2236.5046498111014,2557.4933244325766
HOUGANG,2003-10,235000.0,127000.0,480000.0,170000.0,279000.0,2435.992241483816,1865.8536585365853,3555.5555555555557,2240.0710702341134,2614.8498331479423
HOUGANG,2003-11,230000.0,108000.0,466000.0,175000.0,262000.0,2429.0875033449292,1735.2941176470588,3401.4598540145985,2239.49864498645,2611.9402985074626
HOUGANG,2003-12,235500.0,115000.0,465000.0,188000.0,285750.0,2392.6218708827405,1538.4615384615386,3369.5652173913045,2239.989954075775,2632.1534653465346
HOUGANG,2004-01,242000.0,136000.0,450000.0,186500.0,294000.0,2440.4761904761904,1923.076923076923,3284.6715328467153,2297.000297000297,2611.288039631989
HOUGANG,2004-02,231250.0,122000.0,460000.0,179450.0,272000.0,2397.2972972972975,1634.6153846153845,3543.103448275862,2228.804146612366,2566.8918918918916
HOUGANG,2004-03,234000.0,100000.0,455000.0,178750.0,280500.0,2448.841274397245,1470.5882352941176,3297.1014492753625,2295.718434852763,2668.103448275862
HOUGANG,2004-04,241500.0,122000.0,475000.0,188750.0,320000.0,2460.0746268656717,1874.015748031496,3467.1532846715327,2311.573670444638,2663.950819672131
HOUGANG,2004-05,230000.0,125000.0,450000.0,185000.0,280000.0,2415.0943396226417,1826.923076923077,2978.102189781022,2221.0497835497836,2579.0625
HOUGANG,2004-06,237000.0,132000.0,433000.0,185000.0,268000.0,2406.0897435897436,1884.0,2986.206896551724,2246.5250965250966,2587.8139717425433
HOUGANG,2004-07,226500.0,124000.0,440000.0,178500.0,275000.0,2405.940594059406,1842.1052631578948,3491.3793103448274,2241.8519646664636,2614.913238684626
HOUGANG,2004-08,233000.0,139000.0,400000.0,195000.0,273000.0,2400.0,1923.076923076923,3248.4444444444443,2203.883495145631,2648.6486486486488
HOUGANG,2004-09,227800.0,135000.0,445000.0,183000.0,276000.0,2388.0597014925374,1785.7142857142858,3104.4776119402986,2178.5714285714284,2600.0
HOUGANG,2004-10,235000.0,131000.0,480000.0,189500.0,285250.0,2375.8930771125893,1730.7692307692307,3504.2735042735044,2245.779220779221,2616.3003663003665
HOUGANG,2004-11,245000.0,110000.0,435000.0,191500.0,301500.0,2438.0165289256197,1641.7910447761194,3247.863247863248,2279.990126707257,2709.6018735362995
HOUGANG,2004-12,225500.0,120000.0,478000.0,180250.0,265000.0,2377.308001070377,1791.044776119403,3390.0709219858154,2188.3597883597886,2676.404299583911
HOUGANG,2005-01,230000.0,110000.0,430000.0,178000.0,280000.0,2399.0291262135925,1428.5714285714287,3135.593220338983,2223.991507430998,2552.256254383914
HOUGANG,2005-02,220000.0,135000.0,425000.0,192250.0,270000.0,2386.337543053961,1691.4893617021276,3362.0689655172414,2237.3569047964065,2664.191419141914
HOUGANG,2005-03,216388.0,122000.0,386000.0,180000.0,260000.0,2346.5346534653463,1807.6923076923076,3166.6666666666665,2178.8379530916845,2521.2001437297877
HOUGANG,2005-04,227000.0,120000.0,385000.0,180666.0,264250.0,2361.505681818182,1718.75,3281.25,2179.5353982300885,2536.785714285714
HOUGANG,2005-05,225000.0,120000.0,424000.0,175000.0,267250.0,2358.208955223881,1411.764705882353,3072.463768115942,2189.5109395109394,2495.689655172414
HOUGANG,2005-06,231000.0,120000.0,408000.0,180000.0,275000.0,2291.6666666666665,1644.2307692307693,3146.551724137931,2182.0940478331236,2418.560606060606
HOUGANG,2005-07,220000.0,130000.0,430000.0,173500.0,248888.0,2265.625,1861.5384615384614,3124.087591240876,2133.3333333333335,2436.893203883495
HOUGANG,2005-08,231000.0,125000.0,390000.0,180000.0,275000.0,2285.714285714286,1827.9569892473119,3033.898305084746,2149.1525423728813,2397.2602739726026
HOUGANG,2005-09,222500.0,94500.0,360000.0,166900.0,248400.0,2281.5533980582522,1601.6949152542372,3076.923076923077,2170.3989703989705,2406.023550724638
HOUGANG,2005-10,220000.0,120000.0,405000.0,178000.0,272000.0,2310.0,1846.1538461538462,2812.5,2149.0384615384614,2408.3333333333335
HOUGANG,2005-11,230000.0,117500.0,388000.0,174500.0,275750.0,2267.1408582089553,1818.1818181818182,2951.2195121951218,2146.7959473412493,2397.945205479452
HOUGANG,2005-12,235000.0,115000.0,400000.0,168000.0,293006.0,2300.0,1397.8494623655913,2836.8794326241136,2195.5223880597014,2434.4202898550725
HOUGANG,2006-01,215000.0,125000.0,408000.0,166500.0,284000.0,2244.5255474452556,1647.0588235294117,3258.6206896551726,2108.6640632095177,2391.1101427170715
HOUGANG,2006-02,240000.0,121000.0,409800.0,191500.0,284000.0,2298.507462686567,1875.0,2991.4529914529912,2136.407103825137,2428.8289080358713
HOUGANG,2006-03,228500.0,120000.0,410000.0,180000.0,286750.0,2296.875,1934.065934065934,2890.0709219858154,2156.5643863179075,2432.876712328767
HOUGANG,2006-04,230000.0,110000.0,428000.0,180500.0,273000.0,2261.904761904762,1864.406779661017,3124.087591240876,2152.1473075211393,2429.9532710280373
HOUGANG,2006-05,220000.0,132000.0,435000.0,163000.0,288000.0,2268.6567164179105,1739.1304347826087,3152.1739130434785,2130.841121495327,2432.8358208955224
HOUGANG,2006-06,225000.0,120000.0,413000.0,172500.0,264500.0,2294.1176470588234,1791.2087912087911,3014.705882352941,2146.8817397555713,2425.4435212216486
HOUGANG,2006-07,230000.0,135000.0,373000.0,184000.0,277250.0,2277.9581236812205,1750.0,2840.0,2149.551017164654,2419.1666666666665
HOUGANG,2006-08,210750.0,126800.0,421000.0,164950.0,249250.0,2298.6486486486488,1832.0610687022902,2923.6111111111113,2160.6841216216217,2432.960199004975
HOUGANG,2006-09,224500.0,110000.0,420000.0,170825.0,260625.0,2296.350507416081,1818.1818181818182,3067.2268907563025,2141.123439667129,2451.007326007326
HOUGANG,2006-10,235000.0,126000.0,400000.0,182250.0,291500.0,2332.4483352468424,1860.215053763441,3366.6666666666665,2174.509679062659,2467.1532846715327
HOUGANG,2006-11,225000.0,126000.0,425000.0,180000.0,268000.0,2310.6796116504856,1770.8333333333333,3014.1843971631206,2142.8571428571427,2475.7281553398057
HOUGANG,2006-12,228000.0,126000.0,415000.0,177000.0,269750.0,2271.6523018709267,1875.0,3344.8275862068967,2184.6174353505735,2460.701207107012
HOUGANG,2007-01,240000.0,110000.0,455000.0,181250.0,302000.0,2395.2029005717473,1857.142857142857,3333.3333333333335,2238.272921108742,2526.920062695925
HOUGANG,2007-02,225000.0,145000.0,495000.0,185750.0,278250.0,2368.968909878001,1951.923076923077,3120.567375886525,2212.953091684435,2529.5986284792257
HOUGANG,2007-03,233000.0,113600.0,403000.0,187000.0,266000.0,2343.283582089552,1887.4172185430464,2888.8888888888887,2202.3809523809523,2521.7391304347825
HOUGANG,2007-04,231000.0,131000.0,460000.0,183500.0,276750.0,2380.9870550161813,1745.2830188679245,3333.3333333333335,2239.8521411633424,2538.4814049586776
HOUGANG,2007-05,238000.0,153000.0,415000.0,193500.0,302500.0,2394.1605839416056,1951.219512195122,3073.4545454545455,2252.5740025740024,2564.229499873064
