town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,1997-05,3 ROOM,13 TO 15,208000.0,208000.0,208000.0,208000.0,208000.0,3058.823529411765,3058.823529411765,3058.823529411765,3058.823529411765,3058.823529411765
TOA PAYOH,1997-05,3 ROOM,16 TO 18,208000.0,201000.0,215000.0,204500.0,211500.0,3058.823529411765,2955.8823529411766,3161.764705882353,3007.3529411764707,3110.294117647059
TOA PAYOH,1997-05,3 ROOM,19 TO 21,180000.0,180000.0,180000.0,180000.0,180000.0,2857.1428571428573,2857.1428571428573,2857.1428571428573,2857.1428571428573,2857.1428571428573
TOA PAYOH,1997-05,4 ROOM,01 TO 03,330500.0,286500.0,370000.0,306250.0,350250.0,3252.198204799414,3000.0,3557.6923076923076,3059.105221726581,3457.690980211689
TOA PAYOH,1997-05,4 ROOM,04 TO 06,316500.0,305000.0,400000.0,313250.0,337750.0,3385.8324343761237,2961.1650485436894,4064.102564102564,3041.26213592233,3793.803418803419
TOA PAYOH,1997-05,4 ROOM,07 TO 09,300000.0,295000.0,320000.0,297500.0,310000.0,3597.560975609756,3225.8064516129034,3902.439024390244,3411.68371361133,3750.0
TOA PAYOH,1997-05,4 ROOM,10 TO 12,340000.0,290000.0,369000.0,306000.0,354000.0,3495.145631067961,3333.3333333333335,4146.341463414634,3424.952572257561,3664.282363977486
TOA PAYOH,1997-05,4 ROOM,16 TO 18,298500.0,272000.0,325000.0,285250.0,311750.0,3526.3526773198764,3317.0731707317073,3735.632183908046,3421.712924025792,3630.9924306139615
TOA PAYOH,1997-05,4 ROOM,19 TO 21,402500.0,370000.0,435000.0,386250.0,418750.0,3907.766990291262,3592.233009708738,4223.300970873786,3750.0,4065.5339805825242
TOA PAYOH,1997-05,5 ROOM,01 TO 03,492250.0,474500.0,510000.0,483375.0,501125.0,4050.907736079122,3921.4876033057853,4180.327868852459,3986.197669692454,4115.61780246579
TOA PAYOH,1997-05,5 ROOM,04 TO 06,567000.0,567000.0,567000.0,567000.0,567000.0,4429.6875,4429.6875,4429.6875,4429.6875,4429.6875
TOA PAYOH,1997-05,5 ROOM,07 TO 09,467500.0,450000.0,532000.0,453750.0,493000.0,3907.563025210084,3446.969696969697,4222.222222222223,3697.876878023937,4080.765639589169
TOA PAYOH,1997-05,5 ROOM,10 TO 12,451000.0,451000.0,451000.0,451000.0,451000.0,3758.3333333333335,3758.3333333333335,3758.3333333333335,3758.3333333333335,3758.3333333333335
TOA PAYOH,1997-05,5 ROOM,16 TO 18,570000.0,570000.0,570000.0,570000.0,570000.0,4191.176470588235,4191.176470588235,4191.176470588235,4191.176470588235,4191.176470588235
TOA PAYOH,1997-05,5 ROOM,19 TO 21,475000.0,475000.0,475000.0,475000.0,475000.0,3861.788617886179,3861.788617886179,3861.788617886179,3861.788617886179,3861.788617886179
TOA PAYOH,1997-05,EXECUTIVE,01 TO 03,600000.0,600000.0,600000.0,600000.0,600000.0,3921.5686274509803,3921.5686274509803,3921.5686274509803,3921.5686274509803,3921.5686274509803
TOA PAYOH,1997-05,EXECUTIVE,04 TO 06,603000.0,603000.0,603000.0,603000.0,603000.0,4130.13698630137,4130.13698630137,4130.13698630137,4130.13698630137,4130.13698630137
TOA PAYOH,1997-05,EXECUTIVE,07 TO 09,582500.0,575000.0,590000.0,578750.0,586250.0,3989.72602739726,3938.3561643835615,4041.095890410959,3964.041095890411,4015.4109589041095
TOA PAYOH,1997-06,2 ROOM,01 TO 03,103000.0,103000.0,103000.0,103000.0,103000.0,2710.5263157894738,2710.5263157894738,2710.5263157894738,2710.5263157894738,2710.5263157894738
TOA PAYOH,1997-06,2 ROOM,04 TO 06,130000.0,123000.0,137000.0,126500.0,133500.0,2600.0,2460.0,2740.0,2530.0,2670.0
TOA PAYOH,1997-06,3 ROOM,01 TO 03,196500.0,138000.0,275000.0,184500.0,220000.0,2985.1843722563654,2225.8064516129034,4508.196721311476,2844.69696969697,3220.89552238806
TOA PAYOH,1997-06,3 ROOM,04 TO 06,205000.0,190000.0,238000.0,200000.0,210000.0,3059.7014925373132,2770.2702702702704,3216.2162162162163,2972.972972972973,3092.3076923076924
TOA PAYOH,1997-06,3 ROOM,07 TO 09,208000.0,182000.0,300000.0,200000.0,212000.0,3104.4776119402986,2716.417910447761,4918.0327868852455,2897.0588235294117,3384.9206349206347
TOA PAYOH,1997-06,3 ROOM,10 TO 12,201000.0,191000.0,235000.0,196250.0,212500.0,2978.0509218612815,2671.2328767123286,3223.8805970149256,2905.7486631016045,3072.810290652003
TOA PAYOH,1997-06,3 ROOM,13 TO 15,218000.0,178000.0,230000.0,212000.0,230000.0,2948.7179487179487,2656.716417910448,3365.0793650793653,2945.945945945946,3108.108108108108
TOA PAYOH,1997-06,3 ROOM,16 TO 18,205000.0,205000.0,230000.0,205000.0,217500.0,3059.7014925373132,2847.222222222222,3382.3529411764707,2953.461857379768,3221.0272168568918
TOA PAYOH,1997-06,4 ROOM,01 TO 03,315000.0,315000.0,315000.0,315000.0,315000.0,3150.0,3150.0,3150.0,3150.0,3150.0
TOA PAYOH,1997-06,4 ROOM,04 TO 06,355000.0,355000.0,355000.0,355000.0,355000.0,3381.2590711175617,3349.056603773585,3413.4615384615386,3365.157837445573,3397.3603047895504
TOA PAYOH,1997-06,4 ROOM,07 TO 09,295000.0,295000.0,295000.0,295000.0,295000.0,3597.560975609756,3597.560975609756,3597.560975609756,3597.560975609756,3597.560975609756
TOA PAYOH,1997-06,4 ROOM,10 TO 12,319000.0,280000.0,393000.0,310000.0,329000.0,3778.846153846154,3218.390804597701,4012.1951219512193,3430.1075268817203,3827.1604938271603
TOA PAYOH,1997-06,4 ROOM,13 TO 15,325000.0,300000.0,420000.0,318750.0,348750.0,3497.0238095238096,2876.1061946902655,3888.8888888888887,3062.7765486725666,3874.0079365079364
TOA PAYOH,1997-06,4 ROOM,16 TO 18,308000.0,308000.0,308000.0,308000.0,308000.0,3756.0975609756097,3756.0975609756097,3756.0975609756097,3756.0975609756097,3756.0975609756097
TOA PAYOH,1997-06,4 ROOM,19 TO 21,390000.0,390000.0,390000.0,390000.0,390000.0,3786.4077669902913,3786.4077669902913,3786.4077669902913,3786.4077669902913,3786.4077669902913
TOA PAYOH,1997-06,5 ROOM,01 TO 03,485000.0,472000.0,491000.0,478500.0,488000.0,3849.2063492063494,3837.39837398374,3866.1417322834645,3843.3023615950447,3857.674040744907
TOA PAYOH,1997-06,5 ROOM,04 TO 06,426500.0,413000.0,440000.0,419750.0,433250.0,3401.9607843137255,3333.3333333333335,3470.5882352941176,3367.6470588235297,3436.2745098039213
TOA PAYOH,1997-06,5 ROOM,10 TO 12,446500.0,420000.0,465000.0,433500.0,457500.0,3713.9001349527666,3446.969696969697,3974.358974358974,3624.9003189792666,3801.2820512820513
TOA PAYOH,1997-06,5 ROOM,13 TO 15,478000.0,478000.0,478000.0,478000.0,478000.0,3621.212121212121,3621.212121212121,3621.212121212121,3621.212121212121,3621.212121212121
TOA PAYOH,1997-06,5 ROOM,16 TO 18,440008.0,440008.0,440008.0,440008.0,440008.0,3760.7521367521367,3760.7521367521367,3760.7521367521367,3760.7521367521367,3760.7521367521367
TOA PAYOH,1997-06,5 ROOM,19 TO 21,495000.0,465000.0,525000.0,480000.0,510000.0,3789.4458482693776,3671.328671328671,3907.563025210084,3730.3872597990244,3848.504436739731
TOA PAYOH,1997-06,5 ROOM,22 TO 24,518000.0,518000.0,518000.0,518000.0,518000.0,4211.382113821138,4211.382113821138,4211.382113821138,4211.382113821138,4211.382113821138
TOA PAYOH,1997-06,EXECUTIVE,04 TO 06,570000.0,510000.0,630000.0,540000.0,600000.0,3802.6955368979234,3290.3225806451615,4315.068493150685,3546.509058771542,4058.882015024304
TOA PAYOH,1997-06,EXECUTIVE,07 TO 09,630000.0,630000.0,630000.0,630000.0,630000.0,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685
TOA PAYOH,1997-06,EXECUTIVE,10 TO 12,550000.0,550000.0,550000.0,550000.0,550000.0,3767.123287671233,3767.123287671233,3767.123287671233,3767.123287671233,3767.123287671233
TOA PAYOH,1997-07,3 ROOM,01 TO 03,205000.0,165000.0,215000.0,192000.0,211500.0,3151.5151515151515,2462.686567164179,3412.6984126984125,2888.511985526911,3230.7692307692305
TOA PAYOH,1997-07,3 ROOM,04 TO 06,215000.0,172000.0,320000.0,207500.0,226500.0,3058.823529411765,2567.1641791044776,5245.901639344263,2937.3180873180872,3281.366604477612
TOA PAYOH,1997-07,3 ROOM,07 TO 09,208000.0,180000.0,320000.0,197500.0,219500.0,3074.626865671642,2686.5671641791046,4776.119402985075,2896.1038961038957,3211.5384615384614
TOA PAYOH,1997-07,3 ROOM,10 TO 12,201500.0,182000.0,250000.0,192500.0,206666.0,3007.4626865671644,2403.846153846154,3104.4776119402986,2861.5384615384614,3029.8507462686566
TOA PAYOH,1997-07,3 ROOM,13 TO 15,205000.0,193000.0,235000.0,199000.0,220000.0,3014.705882352941,2880.597014925373,3455.8823529411766,2947.651448639157,3235.2941176470586
TOA PAYOH,1997-07,3 ROOM,16 TO 18,215000.0,215000.0,215000.0,215000.0,215000.0,3412.6984126984125,3412.6984126984125,3412.6984126984125,3412.6984126984125,3412.6984126984125
TOA PAYOH,1997-07,4 ROOM,01 TO 03,347500.0,325000.0,370000.0,336250.0,358750.0,3373.78640776699,3155.339805825243,3592.233009708738,3264.5631067961167,3483.009708737864
TOA PAYOH,1997-07,4 ROOM,04 TO 06,306000.0,303000.0,386000.0,304500.0,346000.0,3482.7586206896553,2970.873786407767,3711.5384615384614,3226.816203548711,3597.1485411140584
TOA PAYOH,1997-07,4 ROOM,07 TO 09,280000.0,280000.0,280000.0,280000.0,280000.0,3414.6341463414633,3414.6341463414633,3414.6341463414633,3414.6341463414633,3414.6341463414633
TOA PAYOH,1997-07,4 ROOM,10 TO 12,295000.0,278000.0,348000.0,286500.0,321500.0,3390.243902439024,3378.640776699029,3597.560975609756,3384.4423395690264,3493.9024390243903
TOA PAYOH,1997-07,4 ROOM,13 TO 15,293250.0,273000.0,313500.0,283125.0,303375.0,3186.4788065356383,3043.6893203883496,3329.268292682927,3115.084063461994,3257.8735496092827
TOA PAYOH,1997-07,4 ROOM,16 TO 18,317000.0,307000.0,430888.0,312000.0,373944.0,3865.8536585365855,3528.735632183908,4183.378640776699,3697.2946453602467,4024.6161496566424
TOA PAYOH,1997-07,4 ROOM,19 TO 21,333500.0,315000.0,373000.0,315000.0,357250.0,3685.6796116504856,3620.689655172414,4190.476190476191,3621.1918312688317,3860.1190476190477
TOA PAYOH,1997-07,5 ROOM,01 TO 03,455000.0,415000.0,475000.0,450000.0,465000.0,3720.0,3487.3949579831933,3830.6451612903224,3629.032258064516,3760.3305785123966
TOA PAYOH,1997-07,5 ROOM,04 TO 06,490000.0,470000.0,520000.0,470000.0,512500.0,3845.1338349574444,3730.15873015873,4193.548387096775,3787.017294479981,3961.6102372700616
TOA PAYOH,1997-07,5 ROOM,07 TO 09,488000.0,416000.0,550000.0,438000.0,518000.0,4066.6666666666665,3244.4444444444443,4435.4838709677415,3495.798319327731,4280.99173553719
TOA PAYOH,1997-07,5 ROOM,10 TO 12,470000.0,470000.0,470000.0,470000.0,470000.0,3560.6060606060605,3560.6060606060605,3560.6060606060605,3560.6060606060605,3560.6060606060605
TOA PAYOH,1997-07,5 ROOM,13 TO 15,520000.0,463000.0,565000.0,491500.0,542500.0,4216.417910447762,3957.264957264957,4262.295081967213,4086.8414338563593,4239.356496207487
TOA PAYOH,1997-07,5 ROOM,16 TO 18,473500.0,415000.0,520000.0,435250.0,508750.0,3759.259259259259,3640.3508771929824,4193.548387096775,3715.6432748538014,3881.720430107527
TOA PAYOH,1997-07,EXECUTIVE,01 TO 03,550000.0,550000.0,550000.0,550000.0,550000.0,3416.1490683229813,3416.1490683229813,3416.1490683229813,3416.1490683229813,3416.1490683229813
TOA PAYOH,1997-07,EXECUTIVE,04 TO 06,615000.0,550000.0,630000.0,582500.0,622500.0,4200.0,3767.123287671233,4212.328767123287,3983.5616438356165,4206.164383561643
TOA PAYOH,1997-07,EXECUTIVE,10 TO 12,531500.0,531500.0,531500.0,531500.0,531500.0,3640.4109589041095,3640.4109589041095,3640.4109589041095,3640.4109589041095,3640.4109589041095
TOA PAYOH,1997-08,3 ROOM,01 TO 03,197000.0,175000.0,212000.0,185500.0,202500.0,2906.25,2611.9402985074626,3362.0689655172414,2733.499377334994,3082.579185520362
TOA PAYOH,1997-08,3 ROOM,04 TO 06,192000.0,131000.0,220000.0,163000.0,200100.0,2909.090909090909,2298.245614035088,3606.55737704918,2507.6923076923076,2986.5671641791046
TOA PAYOH,1997-08,3 ROOM,07 TO 09,210000.0,160000.0,315000.0,200750.0,219000.0,3000.7739938080495,2222.222222222222,4701.492537313433,2885.7068607068604,3218.531468531469
TOA PAYOH,1997-08,3 ROOM,10 TO 12,205000.0,187000.0,325000.0,197200.0,217500.0,3020.27027027027,2506.4935064935066,5327.868852459016,2846.460266236386,3059.7014925373132
TOA PAYOH,1997-08,3 ROOM,13 TO 15,208000.0,205000.0,223000.0,205750.0,213250.0,3053.839553839554,2662.3376623376626,3279.4117647058824,2793.962793962794,3272.233893557423
TOA PAYOH,1997-08,3 ROOM,16 TO 18,249250.0,245000.0,253500.0,247125.0,251375.0,3195.5128205128203,3141.025641025641,3250.0,3168.269230769231,3222.75641025641
TOA PAYOH,1997-08,3 ROOM,19 TO 21,208000.0,208000.0,208000.0,208000.0,208000.0,3301.5873015873017,3301.5873015873017,3301.5873015873017,3301.5873015873017,3301.5873015873017
TOA PAYOH,1997-08,4 ROOM,01 TO 03,310000.0,275000.0,375000.0,282000.0,355000.0,3414.047842401501,2900.900900900901,3634.1463414634145,3359.8384970336188,3450.592793129201
TOA PAYOH,1997-08,4 ROOM,04 TO 06,289000.0,266000.0,360000.0,276250.0,315000.0,3461.5384615384614,2860.2150537634407,3963.4146341463415,3368.9024390243903,3621.951219512195
TOA PAYOH,1997-08,4 ROOM,07 TO 09,322500.0,290000.0,355000.0,301750.0,345500.0,3389.423076923077,3020.8333333333335,3952.3809523809523,3142.816742081448,3578.9751407129456
TOA PAYOH,1997-08,4 ROOM,10 TO 12,298000.0,275000.0,352000.0,286500.0,325000.0,3384.6153846153848,3160.919540229885,3679.0123456790125,3272.7674624226347,3531.8138651471986
TOA PAYOH,1997-08,4 ROOM,13 TO 15,316000.0,316000.0,316000.0,316000.0,316000.0,3853.6585365853657,3853.6585365853657,3853.6585365853657,3853.6585365853657,3853.6585365853657
TOA PAYOH,1997-08,4 ROOM,19 TO 21,278000.0,278000.0,278000.0,278000.0,278000.0,3195.402298850575,3195.402298850575,3195.402298850575,3195.402298850575,3195.402298850575
TOA PAYOH,1997-08,4 ROOM,25 TO 27,330000.0,310000.0,350000.0,320000.0,340000.0,3928.5714285714284,3690.4761904761904,4166.666666666667,3809.5238095238096,4047.6190476190477
TOA PAYOH,1997-08,5 ROOM,01 TO 03,488000.0,488000.0,488000.0,488000.0,488000.0,4033.0578512396696,4033.0578512396696,4033.0578512396696,4033.0578512396696,4033.0578512396696
TOA PAYOH,1997-08,5 ROOM,04 TO 06,495000.0,460000.0,515000.0,490000.0,504500.0,4032.9901097412276,3571.4285714285716,4153.225806451613,3952.8163093736866,4123.052431919794
TOA PAYOH,1997-08,5 ROOM,07 TO 09,505000.0,496000.0,510000.0,499000.0,510000.0,4039.9385560675883,3968.0,4146.341463414634,4016.193548387097,4072.2996515679442
TOA PAYOH,1997-08,5 ROOM,10 TO 12,453000.0,425000.0,500000.0,446000.0,495000.0,3682.9268292682927,3378.787878787879,4065.040650406504,3571.4285714285716,3991.935483870968
TOA PAYOH,1997-08,5 ROOM,13 TO 15,530000.0,530000.0,530000.0,530000.0,530000.0,3897.0588235294117,3897.0588235294117,3897.0588235294117,3897.0588235294117,3897.0588235294117
TOA PAYOH,1997-08,5 ROOM,16 TO 18,442000.0,442000.0,442000.0,442000.0,442000.0,3777.777777777778,3777.777777777778,3777.777777777778,3777.777777777778,3777.777777777778
TOA PAYOH,1997-08,5 ROOM,22 TO 24,431000.0,430000.0,432000.0,430500.0,431500.0,3683.7606837606836,3675.2136752136753,3692.3076923076924,3679.4871794871797,3688.034188034188
TOA PAYOH,1997-08,EXECUTIVE,01 TO 03,525000.0,525000.0,525000.0,525000.0,525000.0,3595.890410958904,3595.890410958904,3595.890410958904,3595.890410958904,3595.890410958904
TOA PAYOH,1997-09,2 ROOM,01 TO 03,155000.0,155000.0,155000.0,155000.0,155000.0,3875.0,3875.0,3875.0,3875.0,3875.0
TOA PAYOH,1997-09,2 ROOM,07 TO 09,87000.0,87000.0,87000.0,87000.0,87000.0,2175.0,2175.0,2175.0,2175.0,2175.0
TOA PAYOH,1997-09,3 ROOM,01 TO 03,189000.0,170000.0,195000.0,181250.0,193500.0,2708.9552238805973,2500.0,2910.4477611940297,2527.9850746268658,2888.059701492537
TOA PAYOH,1997-09,3 ROOM,04 TO 06,181000.0,164000.0,265000.0,179000.0,208500.0,2784.6153846153848,2537.313432835821,4344.262295081967,2714.38263229308,3146.153846153846
TOA PAYOH,1997-09,3 ROOM,07 TO 09,199000.0,155000.0,318000.0,179500.0,238222.0,2970.1492537313434,2656.716417910448,5213.11475409836,2756.7476383265857,3905.2786885245905
TOA PAYOH,1997-09,3 ROOM,10 TO 12,200000.0,170000.0,285000.0,190000.0,209575.0,2934.2105263157896,2537.313432835821,4253.731343283582,2821.447583947584,3071.356275303644
TOA PAYOH,1997-09,3 ROOM,13 TO 15,210000.0,192000.0,250000.0,201000.0,230000.0,2837.837837837838,2823.529411764706,3205.128205128205,2830.683624801272,3021.4830214830217
TOA PAYOH,1997-09,3 ROOM,16 TO 18,182000.0,182000.0,182000.0,182000.0,182000.0,2888.8888888888887,2888.8888888888887,2888.8888888888887,2888.8888888888887,2888.8888888888887
TOA PAYOH,1997-09,3 ROOM,19 TO 21,190000.0,190000.0,190000.0,190000.0,190000.0,3015.873015873016,3015.873015873016,3015.873015873016,3015.873015873016,3015.873015873016
TOA PAYOH,1997-09,4 ROOM,01 TO 03,341000.0,295000.0,363000.0,315000.0,342000.0,3278.846153846154,2657.6576576576576,3490.3846153846152,2971.698113207547,3288.4615384615386
TOA PAYOH,1997-09,4 ROOM,04 TO 06,330000.0,255000.0,362000.0,265800.0,353000.0,3173.076923076923,2656.25,3514.5631067961167,3055.1724137931033,3394.230769230769
TOA PAYOH,1997-09,4 ROOM,07 TO 09,395000.0,395000.0,395000.0,395000.0,395000.0,3798.076923076923,3798.076923076923,3798.076923076923,3798.076923076923,3798.076923076923
TOA PAYOH,1997-09,4 ROOM,10 TO 12,332000.0,276000.0,388000.0,304000.0,360000.0,3566.421974899361,3365.8536585365855,3766.990291262136,3466.1378167179732,3666.7061330807483
TOA PAYOH,1997-09,4 ROOM,13 TO 15,345000.0,345000.0,345000.0,345000.0,345000.0,4107.142857142857,4107.142857142857,4107.142857142857,4107.142857142857,4107.142857142857
TOA PAYOH,1997-09,4 ROOM,16 TO 18,288000.0,270000.0,360000.0,279000.0,324000.0,3512.1951219512193,3103.448275862069,4285.714285714285,3307.821698906644,3898.9547038327523
TOA PAYOH,1997-09,5 ROOM,01 TO 03,430000.0,430000.0,430000.0,430000.0,430000.0,3675.2136752136753,3675.2136752136753,3675.2136752136753,3675.2136752136753,3675.2136752136753
TOA PAYOH,1997-09,5 ROOM,04 TO 06,480000.0,442000.0,518000.0,470500.0,489500.0,3729.5837883751974,3356.6433566433566,3934.4262295081967,3534.2827903803513,3882.860288720333
TOA PAYOH,1997-09,5 ROOM,07 TO 09,465000.0,415000.0,525000.0,440000.0,495000.0,3720.0,3487.3949579831933,3917.910447761194,3603.6974789915967,3818.9552238805973
TOA PAYOH,1997-09,5 ROOM,10 TO 12,450000.0,405000.0,495000.0,427500.0,472500.0,3713.8757942201273,3403.361344537815,4024.390243902439,3558.618569378971,3869.133019061283
TOA PAYOH,1997-09,5 ROOM,13 TO 15,472500.0,415000.0,530000.0,443750.0,501250.0,3898.169023707044,3487.3949579831933,4308.943089430894,3692.7819908451183,4103.556056568969
TOA PAYOH,1997-09,5 ROOM,16 TO 18,499000.0,488000.0,510000.0,493500.0,504500.0,3664.3442187001383,3227.8481012658226,4100.8403361344535,3446.09615998298,3882.592277417296
TOA PAYOH,1997-09,5 ROOM,22 TO 24,422500.0,400000.0,445000.0,411250.0,433750.0,3579.1496085613735,3418.803418803419,3739.4957983193276,3498.976513682396,3659.3227034403503
TOA PAYOH,1997-09,EXECUTIVE,01 TO 03,579000.0,560000.0,598000.0,569500.0,588500.0,3938.0784894483522,3835.6164383561645,4040.5405405405404,3886.8474639022584,3989.3095149944465
TOA PAYOH,1997-09,EXECUTIVE,04 TO 06,585000.0,585000.0,585000.0,585000.0,585000.0,3915.1893634165995,3823.529411764706,4006.849315068493,3869.3593875906527,3961.0193392425463
TOA PAYOH,1997-10,2 ROOM,10 TO 12,130250.0,125500.0,135000.0,127875.0,132625.0,3256.25,3137.5,3375.0,3196.875,3315.625
TOA PAYOH,1997-10,3 ROOM,01 TO 03,185000.0,157000.0,270888.0,180000.0,196500.0,2761.194029850746,2415.3846153846152,4043.10447761194,2694.6349334409033,3022.3880597014922
TOA PAYOH,1997-10,3 ROOM,04 TO 06,195000.0,148000.0,210000.0,182000.0,202500.0,2837.837837837838,2565.7894736842104,3134.3283582089553,2736.318407960199,2910.4477611940297
TOA PAYOH,1997-10,3 ROOM,07 TO 09,192500.0,156000.0,280000.0,187500.0,205000.0,2961.5384615384614,2734.375,4590.163934426229,2798.507462686567,3153.846153846154
TOA PAYOH,1997-10,3 ROOM,10 TO 12,195000.0,176000.0,290000.0,188000.0,195000.0,2769.230769230769,2540.5405405405404,5087.7192982456145,2565.7894736842104,2954.5454545454545
TOA PAYOH,1997-10,3 ROOM,13 TO 15,201000.0,201000.0,201000.0,201000.0,201000.0,2716.2162162162163,2716.2162162162163,2716.2162162162163,2716.2162162162163,2716.2162162162163
TOA PAYOH,1997-10,3 ROOM,16 TO 18,187500.0,169000.0,198000.0,177500.0,196000.0,2698.131955484897,2485.294117647059,3142.8571428571427,2599.0659777424485,2807.0127304653206
TOA PAYOH,1997-10,3 ROOM,19 TO 21,202500.0,190000.0,215000.0,196250.0,208750.0,2775.2639517345397,2756.4102564102564,2794.1176470588234,2765.8371040723982,2784.6907993966815
TOA PAYOH,1997-10,3 ROOM,22 TO 24,200000.0,200000.0,200000.0,200000.0,200000.0,2941.176470588235,2941.176470588235,2941.176470588235,2941.176470588235,2941.176470588235
TOA PAYOH,1997-10,4 ROOM,01 TO 03,305500.0,259000.0,375000.0,284500.0,321250.0,3329.3788885373824,2952.830188679245,3857.1428571428573,3173.5001401738155,3520.806028833552
TOA PAYOH,1997-10,4 ROOM,04 TO 06,306000.0,306000.0,306000.0,306000.0,306000.0,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923
TOA PAYOH,1997-10,4 ROOM,07 TO 09,295000.0,268000.0,405000.0,278750.0,318750.0,3323.1423247146517,2791.6666666666665,3894.230769230769,2914.946933962264,3638.9641674194518
TOA PAYOH,1997-10,4 ROOM,10 TO 12,324000.0,268000.0,390000.0,302000.0,376000.0,3694.6529080675423,2791.6666666666665,3786.4077669902913,3366.55722326454,3749.765478424015
TOA PAYOH,1997-10,4 ROOM,13 TO 15,278500.0,277000.0,280000.0,277750.0,279250.0,3396.341463414634,3378.048780487805,3414.6341463414633,3387.1951219512193,3405.487804878049
TOA PAYOH,1997-10,4 ROOM,19 TO 21,290000.0,290000.0,290000.0,290000.0,290000.0,3536.5853658536585,3536.5853658536585,3536.5853658536585,3536.5853658536585,3536.5853658536585
TOA PAYOH,1997-10,5 ROOM,01 TO 03,460000.0,450000.0,470000.0,455000.0,465000.0,3739.4235854045482,3688.5245901639346,3790.3225806451615,3713.9740877842414,3764.8730830248546
TOA PAYOH,1997-10,5 ROOM,04 TO 06,486000.0,455000.0,517000.0,470500.0,501500.0,3949.431517715494,3729.5081967213114,4169.354838709677,3839.469857218403,4059.3931782125856
TOA PAYOH,1997-10,5 ROOM,07 TO 09,451500.0,408000.0,495000.0,429750.0,473250.0,3745.4545454545455,3400.0,4090.909090909091,3572.727272727273,3918.181818181818
TOA PAYOH,1997-10,5 ROOM,10 TO 12,473500.0,405000.0,515000.0,450000.0,490250.0,3722.186904005086,3461.5384615384614,3983.471074380165,3566.4335664335663,3878.099173553719
TOA PAYOH,1997-10,5 ROOM,16 TO 18,418000.0,415000.0,456500.0,416500.0,437250.0,3547.008547008547,3458.3333333333335,3572.6495726495727,3502.6709401709404,3559.8290598290596
TOA PAYOH,1997-10,5 ROOM,19 TO 21,413000.0,406000.0,420000.0,409500.0,416500.0,3500.7541478129715,3411.764705882353,3589.74358974359,3456.2594268476623,3545.2488687782807
TOA PAYOH,1997-10,EXECUTIVE,01 TO 03,594500.0,529000.0,660000.0,561750.0,627250.0,3922.70826071802,3503.3112582781455,4342.105263157895,3713.009759498083,4132.4067619379575
TOA PAYOH,1997-10,EXECUTIVE,04 TO 06,610000.0,560000.0,665000.0,585000.0,637500.0,4178.082191780822,3862.0689655172414,4586.206896551724,4020.0755786490317,4382.144544166273
TOA PAYOH,1997-10,EXECUTIVE,07 TO 09,688000.0,680000.0,696000.0,684000.0,692000.0,4761.494252873563,4689.6551724137935,4833.333333333333,4725.574712643678,4797.413793103448
TOA PAYOH,1997-10,EXECUTIVE,10 TO 12,650000.0,510000.0,665000.0,580000.0,657500.0,4421.768707482993,3493.150684931507,4586.206896551724,3957.45969620725,4503.987802017358
TOA PAYOH,1997-10,EXECUTIVE,13 TO 15,642500.0,615000.0,670000.0,628750.0,656250.0,4431.034482758621,4241.379310344828,4620.689655172414,4336.206896551725,4525.862068965517
TOA PAYOH,1997-11,3 ROOM,01 TO 03,188000.0,165000.0,262000.0,170000.0,211500.0,2756.7567567567567,2462.686567164179,4295.081967213115,2575.2009184845006,2998.3926521239955
TOA PAYOH,1997-11,3 ROOM,04 TO 06,178000.0,154000.0,195000.0,167000.0,185000.0,2661.764705882353,2426.470588235294,3000.0,2530.3030303030305,2805.9701492537315
TOA PAYOH,1997-11,3 ROOM,07 TO 09,199000.0,166300.0,300000.0,174750.0,221250.0,2816.1943319838056,2507.4626865671644,4918.0327868852455,2617.876526458616,3545.0819672131147
TOA PAYOH,1997-11,3 ROOM,10 TO 12,200000.0,168000.0,265000.0,185000.0,235000.0,3030.3030303030305,2584.6153846153848,4649.122807017544,2846.153846153846,3507.4626865671644
TOA PAYOH,1997-11,3 ROOM,13 TO 15,180000.0,170000.0,190000.0,175000.0,185000.0,2667.910447761194,2500.0,2835.820895522388,2583.9552238805973,2751.865671641791
TOA PAYOH,1997-11,3 ROOM,16 TO 18,204000.0,188000.0,220000.0,196000.0,212000.0,2889.4715611133524,2805.9701492537315,2972.972972972973,2847.720855183542,2931.2222670431624
TOA PAYOH,1997-11,4 ROOM,01 TO 03,278000.0,270000.0,328000.0,273000.0,320000.0,3103.448275862069,2780.0,3329.268292682927,3018.867924528302,3184.4660194174758
TOA PAYOH,1997-11,4 ROOM,04 TO 06,322000.0,290000.0,334800.0,306000.0,328400.0,3096.153846153846,2815.5339805825242,3219.230769230769,2955.843913368185,3157.6923076923076
TOA PAYOH,1997-11,4 ROOM,07 TO 09,298000.0,265000.0,365000.0,277500.0,320000.0,3122.02550923282,2783.0188679245284,3509.6153846153848,2916.0663952395867,3238.1864623243937
