town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2008-10,4 ROOM,16 TO 18,378000.0,352000.0,382000.0,365000.0,380000.0,4108.695652173913,3417.4757281553398,4244.444444444444,3763.0856901646266,4176.570048309179
BUKIT BATOK,2008-10,4 ROOM,19 TO 21,406500.0,405000.0,408000.0,405750.0,407250.0,4467.753623188406,4402.173913043478,4533.333333333333,4434.963768115942,4500.543478260869
BUKIT BATOK,2008-10,4 ROOM,22 TO 24,465000.0,465000.0,465000.0,465000.0,465000.0,5166.666666666667,5166.666666666667,5166.666666666667,5166.666666666667,5166.666666666667
BUKIT BATOK,2008-10,4 ROOM,28 TO 30,398000.0,398000.0,398000.0,398000.0,398000.0,4422.222222222223,4422.222222222223,4422.222222222223,4422.222222222223,4422.222222222223
BUKIT BATOK,2008-10,5 ROOM,01 TO 03,452000.0,452000.0,452000.0,452000.0,452000.0,3930.4347826086955,3930.4347826086955,3930.4347826086955,3930.4347826086955,3930.4347826086955
BUKIT BATOK,2008-10,5 ROOM,04 TO 06,393000.0,345000.0,442800.0,369000.0,417900.0,2827.8688524590166,2827.338129496403,3690.0,2827.60349097771,3258.934426229508
BUKIT BATOK,2008-10,5 ROOM,07 TO 09,454000.0,408000.0,520000.0,420000.0,468000.0,3752.0661157024792,2935.251798561151,4727.272727272727,3134.3283582089553,3867.7685950413224
BUKIT BATOK,2008-10,5 ROOM,10 TO 12,520000.0,520000.0,520000.0,520000.0,520000.0,4031.0077519379847,4031.0077519379847,4031.0077519379847,4031.0077519379847,4031.0077519379847
BUKIT BATOK,2008-10,5 ROOM,13 TO 15,561000.0,561000.0,561000.0,561000.0,561000.0,5100.0,5100.0,5100.0,5100.0,5100.0
BUKIT BATOK,2008-10,5 ROOM,16 TO 18,502500.0,425000.0,580000.0,463750.0,541250.0,4322.570028523367,3512.396694214876,5132.743362831859,3917.4833613691217,4727.656695677613
BUKIT BATOK,2008-10,5 ROOM,22 TO 24,565800.0,565800.0,565800.0,565800.0,565800.0,5143.636363636364,5143.636363636364,5143.636363636364,5143.636363636364,5143.636363636364
BUKIT BATOK,2008-10,EXECUTIVE,01 TO 03,585000.0,585000.0,585000.0,585000.0,585000.0,4090.909090909091,4090.909090909091,4090.909090909091,4090.909090909091,4090.909090909091
BUKIT BATOK,2008-10,EXECUTIVE,07 TO 09,440000.0,435000.0,525000.0,438750.0,461250.0,2962.9965536005802,2824.6753246753246,3723.404255319149,2920.933931839972,3160.5807935595167
BUKIT BATOK,2008-10,EXECUTIVE,13 TO 15,540000.0,540000.0,540000.0,540000.0,540000.0,3884.8920863309354,3884.8920863309354,3884.8920863309354,3884.8920863309354,3884.8920863309354
BUKIT BATOK,2008-10,EXECUTIVE,16 TO 18,536500.0,488000.0,585000.0,512250.0,560750.0,3714.008620689655,3365.5172413793102,4062.5,3539.762931034483,3888.2543103448274
BUKIT BATOK,2008-11,3 ROOM,01 TO 03,220000.0,180000.0,240000.0,188500.0,231000.0,3054.794520547945,2647.0588235294117,3671.875,2921.875,3358.2089552238804
