town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,1994-08,high,5 ROOM,266000.0,266000.0,266000.0,266000.0,266000.0,2078.125,2078.125,2078.125,2078.125,2078.125
PASIR RIS,1994-08,low,4 ROOM,193500.0,172000.0,230000.0,174500.0,215000.0,1878.6407766990292,1622.6415094339623,2211.5384615384614,1646.2264150943397,2009.8824786324785
PASIR RIS,1994-08,low,5 ROOM,318000.0,318000.0,318000.0,318000.0,318000.0,2606.55737704918,2606.55737704918,2606.55737704918,2606.55737704918,2606.55737704918
PASIR RIS,1994-08,low,EXECUTIVE,360000.0,360000.0,360000.0,360000.0,360000.0,2465.753424657534,2465.753424657534,2465.753424657534,2465.753424657534,2465.753424657534
PASIR RIS,1994-08,mid,4 ROOM,217000.0,185000.0,248000.0,190000.0,230000.0,2035.3982300884957,1637.1681415929204,2216.9811320754716,1792.4528301886792,2161.904761904762
PASIR RIS,1994-08,mid,5 ROOM,265500.0,200000.0,318000.0,246000.0,303750.0,2176.2295081967213,1639.344262295082,2650.0,2016.3934426229507,2400.4226434426228
PASIR RIS,1994-08,mid,EXECUTIVE,434500.0,429000.0,440000.0,431750.0,437250.0,2927.3791163929964,2841.0596026490066,3013.698630136986,2884.2193595210015,2970.5388732649913
PASIR RIS,1994-08,very low,4 ROOM,190000.0,157000.0,220000.0,174250.0,205000.0,1799.7123336929162,1670.212765957447,2095.2380952380954,1728.232803139847,1912.6984126984128
PASIR RIS,1994-08,very low,5 ROOM,275000.0,245000.0,330000.0,256000.0,295000.0,2254.098360655738,1976.5625,2598.4251968503936,2065.5737704918033,2407.60362521658
PASIR RIS,1994-08,very low,EXECUTIVE,420000.0,320000.0,445000.0,384000.0,425000.0,2852.3489932885905,2091.503267973856,3027.2108843537417,2596.03707254714,2903.7553141237604
PASIR RIS,1994-09,high,4 ROOM,205000.0,175000.0,240000.0,190000.0,222500.0,2009.8039215686274,1682.6923076923076,2123.8938053097345,1846.2481146304676,2066.848863439181
PASIR RIS,1994-09,high,5 ROOM,293000.0,246000.0,300000.0,269500.0,296500.0,2236.641221374046,2000.0,2400.0,2118.320610687023,2318.320610687023
PASIR RIS,1994-09,high,EXECUTIVE,418000.0,418000.0,418000.0,418000.0,418000.0,2824.324324324324,2824.324324324324,2824.324324324324,2824.324324324324,2824.324324324324
PASIR RIS,1994-09,low,4 ROOM,190000.0,145000.0,222000.0,185000.0,210000.0,1796.116504854369,1504.0650406504064,2155.339805825243,1733.3333333333333,1912.280701754386
PASIR RIS,1994-09,low,5 ROOM,245000.0,245000.0,245000.0,245000.0,245000.0,2008.1967213114754,2008.1967213114754,2008.1967213114754,2008.1967213114754,2008.1967213114754
PASIR RIS,1994-09,low,EXECUTIVE,388000.0,380000.0,423000.0,384000.0,405500.0,2569.53642384106,2550.3355704697988,2746.753246753247,2559.9359971554295,2658.1448352971533
PASIR RIS,1994-09,mid,4 ROOM,212500.0,180000.0,235000.0,200000.0,228750.0,2042.3023578363382,1747.5728155339805,2233.009708737864,1914.0083217753122,2198.4501347708892
PASIR RIS,1994-09,mid,5 ROOM,261500.0,248000.0,275000.0,254750.0,268250.0,1997.086247086247,1878.7878787878788,2115.3846153846152,1937.9370629370628,2056.235431235431
PASIR RIS,1994-09,mid,EXECUTIVE,420000.0,350000.0,420000.0,385000.0,420000.0,2876.7123287671234,2397.2602739726026,2916.6666666666665,2636.986301369863,2896.689497716895
PASIR RIS,1994-09,very low,4 ROOM,180000.0,136000.0,182000.0,169000.0,180500.0,1740.4530744336569,1619.047619047619,1747.5728155339805,1704.7619047619046,1747.5728155339805
PASIR RIS,1994-09,very low,5 ROOM,283000.0,283000.0,283000.0,283000.0,283000.0,2210.9375,2210.9375,2210.9375,2210.9375,2210.9375
PASIR RIS,1994-09,very low,EXECUTIVE,388000.0,388000.0,388000.0,388000.0,388000.0,2713.286713286713,2713.286713286713,2713.286713286713,2713.286713286713,2713.286713286713
PASIR RIS,1994-10,high,4 ROOM,190500.0,165000.0,250000.0,172500.0,217500.0,1771.699584199584,1603.7735849056603,2232.1428571428573,1749.5093988845279,2066.54351748432
PASIR RIS,1994-10,high,5 ROOM,312500.0,305000.0,320000.0,308750.0,316250.0,2550.8130081300815,2500.0,2601.6260162601625,2525.4065040650407,2576.2195121951218
PASIR RIS,1994-10,low,4 ROOM,203000.0,150000.0,228000.0,182000.0,222500.0,1970.873786407767,1456.3106796116506,2213.5922330097087,1652.0525451559934,2042.5200168563001
PASIR RIS,1994-10,low,5 ROOM,283000.0,267000.0,299000.0,275000.0,291000.0,2234.5311239371936,2038.1679389312976,2430.8943089430895,2136.3495314342454,2332.712716440142
PASIR RIS,1994-10,low,EXECUTIVE,425500.0,388000.0,463000.0,406750.0,444250.0,2914.3835616438355,2657.5342465753424,3171.2328767123286,2785.9589041095887,3042.8082191780823
PASIR RIS,1994-10,mid,4 ROOM,228000.0,207000.0,252000.0,220500.0,236250.0,2181.855651218172,2009.7087378640776,2400.0,2136.8611467301707,2238.349514563107
PASIR RIS,1994-10,mid,5 ROOM,333000.0,300000.0,340000.0,316500.0,336500.0,2698.4126984126983,2459.0163934426228,2729.5081967213114,2578.7145459276608,2713.960447567005
PASIR RIS,1994-10,very low,4 ROOM,190000.0,175000.0,225000.0,180000.0,216750.0,1808.7808417997098,1666.6666666666667,2163.4615384615386,1706.2750333778372,1981.2741312741314
PASIR RIS,1994-10,very low,5 ROOM,285000.0,285000.0,285000.0,285000.0,285000.0,2336.065573770492,2336.065573770492,2336.065573770492,2336.065573770492,2336.065573770492
PASIR RIS,1994-10,very low,EXECUTIVE,367500.0,345000.0,415000.0,350000.0,405000.0,2534.4827586206898,2315.4362416107383,2785.2348993288592,2413.793103448276,2773.972602739726
PASIR RIS,1994-11,high,4 ROOM,192000.0,148000.0,230000.0,182500.0,212000.0,1789.7176569742942,1681.41592920354,2169.811320754717,1751.1558021266758,1982.1273642200242
PASIR RIS,1994-11,high,5 ROOM,338000.0,290000.0,380000.0,314000.0,359000.0,2770.4918032786886,2377.0491803278687,3040.0,2573.7704918032787,2905.245901639344
PASIR RIS,1994-11,low,4 ROOM,198000.0,171000.0,230000.0,175000.0,208875.0,1927.734017219271,1666.6666666666667,2169.811320754717,1782.8653896615062,2040.135228848821
PASIR RIS,1994-11,low,5 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,2459.0163934426228,2459.0163934426228,2459.0163934426228,2459.0163934426228,2459.0163934426228
PASIR RIS,1994-11,low,EXECUTIVE,425000.0,415000.0,442000.0,420000.0,433500.0,2910.958904109589,2842.4657534246576,2927.1523178807947,2876.7123287671234,2919.055610995192
PASIR RIS,1994-11,mid,4 ROOM,187500.0,177000.0,232000.0,180000.0,196250.0,1761.904761904762,1439.0243902439024,2252.4271844660193,1709.8214285714284,1891.6868932038835
PASIR RIS,1994-11,mid,5 ROOM,310500.0,310500.0,310500.0,310500.0,310500.0,2524.390243902439,2524.390243902439,2524.390243902439,2524.390243902439,2524.390243902439
PASIR RIS,1994-11,mid,EXECUTIVE,345000.0,345000.0,345000.0,345000.0,345000.0,2240.2597402597403,2240.2597402597403,2240.2597402597403,2240.2597402597403,2240.2597402597403
PASIR RIS,1994-11,very low,4 ROOM,185000.0,175000.0,225000.0,181500.0,210000.0,1745.2830188679245,1666.6666666666667,2184.4660194174758,1712.4610591900312,2000.0
PASIR RIS,1994-11,very low,5 ROOM,280000.0,255000.0,318000.0,255000.0,310000.0,2121.212121212121,2090.1639344262294,2585.3658536585367,2090.1639344262294,2366.412213740458
PASIR RIS,1994-12,high,4 ROOM,200000.0,165000.0,230000.0,182500.0,215000.0,1941.7475728155339,1755.3191489361702,2169.811320754717,1848.533360875852,2055.7794467851254
PASIR RIS,1994-12,high,5 ROOM,363000.0,311000.0,385000.0,337000.0,374000.0,2904.0,2374.0458015267177,3007.8125,2639.022900763359,2955.90625
PASIR RIS,1994-12,low,4 ROOM,225000.0,176000.0,245000.0,187000.0,233000.0,2083.3333333333335,1692.3076923076924,2378.640776699029,1764.1509433962265,2219.0476190476193
PASIR RIS,1994-12,low,5 ROOM,295750.0,258000.0,300000.0,283125.0,300000.0,2385.148321623731,2114.754098360656,2459.0163934426228,2314.4028103044493,2406.7622950819673
PASIR RIS,1994-12,low,EXECUTIVE,390000.0,341000.0,430000.0,360000.0,395000.0,2671.2328767123286,2288.5906040268455,2847.682119205298,2337.6623376623374,2705.4794520547944
PASIR RIS,1994-12,mid,4 ROOM,210000.0,187000.0,236000.0,200500.0,220250.0,2010.6704524638212,1780.952380952381,2247.6190476190477,1895.7097933513028,2127.438742487286
PASIR RIS,1994-12,mid,5 ROOM,293500.0,257000.0,330000.0,275250.0,311750.0,2386.1788617886177,2089.430894308943,2682.9268292682927,2237.8048780487807,2534.5528455284552
PASIR RIS,1994-12,very low,4 ROOM,181000.0,150000.0,228000.0,178000.0,200000.0,1730.7692307692307,1456.3106796116506,2150.943396226415,1707.5471698113208,1923.076923076923
PASIR RIS,1994-12,very low,5 ROOM,305000.0,265000.0,310000.0,285000.0,307500.0,2310.6060606060605,2172.1311475409834,2421.875,2241.368604073522,2366.24053030303
PASIR RIS,1994-12,very low,EXECUTIVE,357500.0,345000.0,415000.0,348750.0,377500.0,2406.339064080169,2317.880794701987,2862.0689655172414,2351.7304726480993,2552.765563526961
PASIR RIS,1995-01,high,4 ROOM,226500.0,167000.0,233000.0,201250.0,231875.0,2055.6494447126993,1681.41592920354,2262.135922330097,1800.093153237075,2195.4212454212457
PASIR RIS,1995-01,high,5 ROOM,329400.0,255000.0,353000.0,303750.0,342350.0,2634.9129098360654,2090.1639344262294,2893.44262295082,2489.754098360656,2708.516905737705
PASIR RIS,1995-01,high,EXECUTIVE,452000.0,355000.0,478000.0,403500.0,465000.0,3095.890410958904,2382.55033557047,3208.0536912751677,2739.2203732646867,3151.972051117036
PASIR RIS,1995-01,low,4 ROOM,195000.0,170000.0,228000.0,185000.0,210000.0,1814.1592920353983,1690.2654867256638,2171.4285714285716,1778.8461538461538,1991.1504424778761
PASIR RIS,1995-01,low,5 ROOM,285000.0,248000.0,323000.0,275000.0,315000.0,2336.065573770492,1937.5,2626.0162601626016,2254.098360655738,2581.967213114754
PASIR RIS,1995-01,low,EXECUTIVE,394000.0,353000.0,435000.0,373500.0,414500.0,2658.600199582691,2337.748344370861,2979.4520547945203,2498.174271976776,2819.0261271886056
PASIR RIS,1995-01,mid,4 ROOM,210500.0,178000.0,240000.0,193500.0,218000.0,1911.970190964136,1628.3185840707965,2330.097087378641,1702.8445006321112,2016.9693672581184
PASIR RIS,1995-01,mid,5 ROOM,305000.0,285000.0,330000.0,295000.0,320000.0,2418.032786885246,2310.6060606060605,2682.9268292682927,2336.065573770492,2424.242424242424
PASIR RIS,1995-01,mid,EXECUTIVE,400500.0,376000.0,425000.0,388250.0,412750.0,2713.8457295210073,2575.3424657534247,2852.3489932885905,2644.5940976372162,2783.097361404799
PASIR RIS,1995-01,very low,4 ROOM,200000.0,173000.0,220000.0,183000.0,211750.0,1886.7924528301887,1714.2857142857142,2095.2380952380954,1841.8576104746317,2012.1293800539083
PASIR RIS,1995-01,very low,5 ROOM,328000.0,260000.0,330000.0,294000.0,329000.0,2500.0,2131.1475409836066,2503.8167938931297,2315.5737704918033,2501.9083969465646
PASIR RIS,1995-01,very low,EXECUTIVE,409000.0,343000.0,460000.0,374500.0,439750.0,2647.7796397151237,2349.3150684931506,3172.4137931034484,2450.231992929739,2901.869682042096
PASIR RIS,1995-02,high,4 ROOM,230000.0,155000.0,250000.0,185000.0,240000.0,2123.8938053097345,1796.116504854369,2211.5384615384614,1845.2380952380952,2192.9824561403507
PASIR RIS,1995-02,high,5 ROOM,338000.0,250000.0,360000.0,325000.0,340000.0,2770.4918032786886,2049.1803278688526,2926.829268292683,2539.0625,2809.9173553719006
PASIR RIS,1995-02,high,EXECUTIVE,455000.0,455000.0,455000.0,455000.0,455000.0,3095.2380952380954,3095.2380952380954,3095.2380952380954,3095.2380952380954,3095.2380952380954
PASIR RIS,1995-02,low,4 ROOM,200000.0,179000.0,241000.0,192500.0,220000.0,1904.7619047619048,1785.7142857142858,2273.5849056603774,1827.2617922501934,2083.175305520438
PASIR RIS,1995-02,low,5 ROOM,286000.0,260000.0,312000.0,273000.0,299000.0,2247.391952309985,2131.1475409836066,2363.6363636363635,2189.2697466467957,2305.5141579731744
PASIR RIS,1995-02,low,EXECUTIVE,388750.0,343000.0,405000.0,365125.0,405000.0,2574.503311258278,2349.3150684931506,2718.1208053691275,2437.4943300371947,2691.119605315792
PASIR RIS,1995-02,mid,4 ROOM,197500.0,185000.0,210000.0,191250.0,203750.0,1879.989114658926,1778.8461538461538,1981.132075471698,1829.4176342525398,1930.560595065312
PASIR RIS,1995-02,mid,5 ROOM,331500.0,270000.0,368000.0,315000.0,344250.0,2670.6408345752607,2213.1147540983607,3016.3934426229507,2564.828614008942,2723.3606557377047
PASIR RIS,1995-02,very low,4 ROOM,184000.0,180000.0,227800.0,182250.0,195700.0,1752.3809523809523,1698.1132075471698,2149.056603773585,1731.6711590296495,1858.6927223719676
PASIR RIS,1995-02,very low,5 ROOM,285500.0,254000.0,385000.0,255500.0,332500.0,2319.341618191433,1924.2424242424242,3055.5555555555557,2054.8310978638847,2669.13082437276
PASIR RIS,1995-02,very low,EXECUTIVE,380000.0,348000.0,473000.0,368000.0,420000.0,2602.7397260273974,2383.5616438356165,3217.687074829932,2520.5479452054797,2876.7123287671234
PASIR RIS,1995-03,high,4 ROOM,233000.0,175000.0,240000.0,190500.0,235000.0,2061.9469026548672,1699.0291262135922,2281.5533980582522,1761.4485780565342,2111.251580278129
PASIR RIS,1995-03,high,5 ROOM,346000.0,308000.0,390000.0,333500.0,360000.0,2631.332408049965,2524.590163934426,3223.1404958677685,2574.3293591654246,2809.601917860072
PASIR RIS,1995-03,high,EXECUTIVE,435000.0,370000.0,500000.0,402500.0,467500.0,2914.132540433392,2517.0068027210887,3311.2582781456954,2715.56967157724,3112.695409289544
PASIR RIS,1995-03,low,4 ROOM,186000.0,178000.0,230000.0,179875.0,200750.0,1754.8076923076924,1640.3508771929824,2211.5384615384614,1705.952380952381,1890.8608914450037
PASIR RIS,1995-03,low,5 ROOM,300000.0,260000.0,335000.0,280000.0,300000.0,2439.0243902439024,2113.8211382113823,2557.2519083969464,2295.0819672131147,2459.0163934426228
PASIR RIS,1995-03,low,EXECUTIVE,435000.0,435000.0,435000.0,435000.0,435000.0,2861.842105263158,2861.842105263158,2861.842105263158,2861.842105263158,2861.842105263158
PASIR RIS,1995-03,mid,4 ROOM,195000.0,176000.0,261000.0,185500.0,219500.0,2009.433962264151,1773.5849056603774,2485.714285714286,1895.2380952380952,2175.8241758241757
PASIR RIS,1995-03,mid,5 ROOM,304000.0,295000.0,312000.0,301000.0,306750.0,2491.8032786885246,2418.032786885246,2557.377049180328,2467.2131147540986,2514.344262295082
PASIR RIS,1995-03,mid,EXECUTIVE,417500.0,410000.0,428000.0,413750.0,422750.0,2746.7105263157896,2697.3684210526317,2911.5646258503402,2722.039473684211,2829.137576083065
PASIR RIS,1995-03,very low,4 ROOM,196000.0,178000.0,210000.0,182500.0,200500.0,1885.4877559213169,1605.2631578947369,2000.0,1750.0,1932.0388349514562
PASIR RIS,1995-03,very low,5 ROOM,310000.0,255000.0,340000.0,257000.0,318000.0,2540.9836065573772,1946.969696969697,2585.3658536585367,2090.1639344262294,2575.757575757576
PASIR RIS,1995-03,very low,EXECUTIVE,395000.0,350000.0,430000.0,365000.0,422500.0,2663.227183775129,2413.793103448276,2857.1428571428573,2504.133207368918,2808.4415584415588
PASIR RIS,1995-04,high,4 ROOM,222500.0,159120.0,240000.0,206280.0,227250.0,2160.194174757282,1420.7142857142858,2264.1509433962265,1971.6834257975036,2189.824143616047
PASIR RIS,1995-04,high,5 ROOM,330000.0,330000.0,335000.0,330000.0,332500.0,2704.9180327868853,2537.878787878788,2750.0,2621.3984103328366,2727.4590163934427
PASIR RIS,1995-04,high,EXECUTIVE,470000.0,470000.0,470000.0,470000.0,470000.0,3112.582781456954,3112.582781456954,3112.582781456954,3112.582781456954,3112.582781456954
PASIR RIS,1995-04,low,4 ROOM,235000.0,174000.0,258000.0,202500.0,242250.0,2216.9811320754716,1844.6601941747572,2457.1428571428573,1894.0003833620854,2307.142857142857
PASIR RIS,1995-04,low,5 ROOM,320000.0,301000.0,343000.0,310500.0,331500.0,2601.6260162601625,2297.709923664122,2811.4754098360654,2449.6679699621423,2706.5507130481137
PASIR RIS,1995-04,low,EXECUTIVE,457000.0,385000.0,457500.0,421000.0,457250.0,3130.1369863013697,2636.986301369863,3133.5616438356165,2883.5616438356165,3131.849315068493
PASIR RIS,1995-04,mid,4 ROOM,235000.0,185000.0,249000.0,211250.0,238750.0,2209.4731509625126,1712.962962962963,2394.230769230769,2102.1873434630156,2275.6064690026956
PASIR RIS,1995-04,mid,5 ROOM,332000.0,304000.0,345000.0,310000.0,342000.0,2540.9836065573772,2515.151515151515,2695.3125,2533.3333333333335,2692.9133858267714
PASIR RIS,1995-04,mid,EXECUTIVE,450000.0,436000.0,456000.0,443000.0,453000.0,2986.301369863014,2961.038961038961,3146.853146853147,2973.6701654509875,3066.57725835808
PASIR RIS,1995-04,very low,4 ROOM,214000.0,155000.0,238000.0,193250.0,235000.0,2028.6638927415627,1801.8867924528302,2266.6666666666665,1841.4757412398922,2222.259658580413
PASIR RIS,1995-04,very low,5 ROOM,320000.0,320000.0,335000.0,320000.0,327500.0,2622.9508196721313,2601.6260162601625,2745.901639344262,2612.288417966147,2684.4262295081967
PASIR RIS,1995-04,very low,EXECUTIVE,425000.0,410000.0,436000.0,417500.0,430500.0,2910.958904109589,2827.5862068965516,2986.301369863014,2869.27255550307,2948.6301369863013
PASIR RIS,1995-05,high,4 ROOM,244000.0,220000.0,250000.0,233500.0,250000.0,2193.0756548818463,2049.1803278688526,2427.1844660194174,2068.8988555521187,2339.8058252427186
PASIR RIS,1995-05,high,5 ROOM,312500.0,300000.0,325000.0,306250.0,318750.0,2551.4794082367052,2439.0243902439024,2663.934426229508,2495.251899240304,2607.7069172331067
PASIR RIS,1995-05,high,EXECUTIVE,476500.0,468000.0,485000.0,472250.0,480750.0,3263.698630136986,3205.4794520547944,3321.917808219178,3234.58904109589,3292.8082191780823
PASIR RIS,1995-05,low,4 ROOM,230000.0,220000.0,245000.0,228000.0,243000.0,2213.5922330097087,2115.3846153846152,2314.285714285714,2168.141592920354,2291.26213592233
PASIR RIS,1995-05,low,5 ROOM,330000.0,325000.0,335000.0,327500.0,332500.0,2694.089031054245,2642.276422764228,2745.901639344262,2668.1827269092364,2719.9953351992535
PASIR RIS,1995-05,low,EXECUTIVE,471500.0,470000.0,473000.0,470750.0,472250.0,3186.255707762557,3153.3333333333335,3219.178082191781,3169.7945205479455,3202.716894977169
PASIR RIS,1995-05,mid,4 ROOM,243000.0,233000.0,255000.0,235000.0,250000.0,2281.5533980582522,2219.0476190476193,2428.5714285714284,2252.252252252252,2314.285714285714
PASIR RIS,1995-05,mid,5 ROOM,330000.0,310000.0,333000.0,319000.0,330000.0,2704.9180327868853,2520.3252032520327,2729.5081967213114,2614.754098360656,2704.9180327868853
PASIR RIS,1995-05,mid,EXECUTIVE,500000.0,500000.0,500000.0,500000.0,500000.0,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783
PASIR RIS,1995-05,very low,4 ROOM,215000.0,145000.0,262000.0,213000.0,223000.0,2028.5714285714287,1367.9245283018868,2495.2380952380954,2028.301886792453,2103.7735849056603
PASIR RIS,1995-05,very low,5 ROOM,342000.0,342000.0,342000.0,342000.0,342000.0,2850.0,2850.0,2850.0,2850.0,2850.0
PASIR RIS,1995-05,very low,EXECUTIVE,412500.0,362000.0,458000.0,375500.0,448250.0,2726.7390144102474,2451.6129032258063,3047.945205479452,2472.4922669023417,2992.5057818893433
PASIR RIS,1995-06,high,4 ROOM,247000.0,205000.0,262000.0,234750.0,253500.0,2324.3405790875504,1971.1538461538462,2524.2718446601943,2235.771829521829,2385.714285714286
PASIR RIS,1995-06,high,5 ROOM,347500.0,318000.0,353000.0,338250.0,350750.0,2848.360655737705,2503.9370078740158,2893.44262295082,2746.8858913127665,2875.0
PASIR RIS,1995-06,high,EXECUTIVE,452000.0,452000.0,452000.0,452000.0,452000.0,3095.890410958904,3095.890410958904,3095.890410958904,3095.890410958904,3095.890410958904
PASIR RIS,1995-06,low,4 ROOM,239988.0,208000.0,260000.0,224000.0,243250.0,2233.009708737864,2019.4174757281553,2312.5,2146.748002405705,2282.4613458006343
PASIR RIS,1995-06,low,5 ROOM,342500.0,330000.0,355000.0,336250.0,348750.0,2702.6314156271333,2519.083969465649,2886.1788617886177,2610.8576925463913,2794.4051387078753
PASIR RIS,1995-06,low,EXECUTIVE,461000.0,460000.0,570000.0,460000.0,489000.0,3161.549362305149,3080.0,3904.109589041096,3133.013698630137,3355.3377420878605
PASIR RIS,1995-06,mid,4 ROOM,245000.0,217000.0,263000.0,237750.0,256000.0,2274.932614555256,2047.1698113207547,2504.7619047619046,2218.2542995491735,2422.5590767539843
PASIR RIS,1995-06,mid,5 ROOM,335000.0,335000.0,335000.0,335000.0,335000.0,2557.2519083969464,2557.2519083969464,2557.2519083969464,2557.2519083969464,2557.2519083969464
PASIR RIS,1995-06,mid,EXECUTIVE,448000.0,448000.0,448000.0,448000.0,448000.0,2986.6666666666665,2986.6666666666665,2986.6666666666665,2986.6666666666665,2986.6666666666665
PASIR RIS,1995-06,very low,4 ROOM,222000.0,180000.0,250000.0,220000.0,228000.0,2095.2380952380954,1698.1132075471698,2358.490566037736,2094.3396226415093,2171.4285714285716
PASIR RIS,1995-06,very low,5 ROOM,310000.0,310000.0,310000.0,310000.0,310000.0,2348.4848484848485,2348.4848484848485,2348.4848484848485,2348.4848484848485,2348.4848484848485
PASIR RIS,1995-06,very low,EXECUTIVE,440500.0,438000.0,443000.0,439250.0,441750.0,2966.8874172185433,2933.774834437086,3000.0,2950.3311258278145,2983.4437086092717
PASIR RIS,1995-07,high,4 ROOM,243000.0,238000.0,250000.0,240500.0,246500.0,2310.6796116504856,2232.1428571428573,2314.285714285714,2271.4112343966717,2312.4826629681
PASIR RIS,1995-07,high,5 ROOM,344500.0,343000.0,346000.0,343750.0,345250.0,2835.4897710337355,2811.4754098360654,2859.504132231405,2823.4825904349004,2847.49695163257
PASIR RIS,1995-07,high,EXECUTIVE,488000.0,475000.0,516000.0,481500.0,502000.0,3319.7278911564626,3145.6953642384105,3350.6493506493507,3232.7116276974366,3335.1886209029067
PASIR RIS,1995-07,low,4 ROOM,238000.0,185000.0,260000.0,200000.0,246000.0,2202.3809523809523,1820.388349514563,2380.9523809523807,2087.719298245614,2304.7619047619046
PASIR RIS,1995-07,low,5 ROOM,336500.0,330000.0,343000.0,333250.0,339750.0,2758.1967213114754,2704.9180327868853,2811.4754098360654,2731.55737704918,2784.8360655737706
PASIR RIS,1995-07,low,EXECUTIVE,449500.0,425000.0,474000.0,437250.0,461750.0,3025.015875895854,2910.958904109589,3139.072847682119,2967.9873900027214,3082.044361788987
