town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2007-05,4 ROOM,04 TO 06,244500.0,235000.0,252000.0,242750.0,246250.0,2750.0,2578.9473684210525,2870.5882352941176,2670.6043956043954,2811.764705882353
PUNGGOL,2007-05,4 ROOM,07 TO 09,251000.0,238000.0,258000.0,243000.0,256500.0,2800.0,2700.0,2866.6666666666665,2788.8888888888887,2818.6813186813188
PUNGGOL,2007-05,4 ROOM,10 TO 12,251500.0,250000.0,272800.0,250000.0,257950.0,2794.4444444444443,2747.252747252747,2997.802197802198,2770.1465201465203,2857.783882783883
PUNGGOL,2007-05,4 ROOM,13 TO 15,262250.0,257000.0,266000.0,258750.0,264250.0,2938.8888888888887,2789.4736842105262,3076.470588235294,2836.7430441898528,3026.470588235294
PUNGGOL,2007-05,4 ROOM,16 TO 18,257000.0,257000.0,257000.0,257000.0,257000.0,2824.1758241758243,2824.1758241758243,2824.1758241758243,2824.1758241758243,2824.1758241758243
PUNGGOL,2007-05,5 ROOM,01 TO 03,288000.0,270000.0,313000.0,285000.0,300000.0,2618.181818181818,2454.5454545454545,2845.4545454545455,2590.909090909091,2702.7027027027025
PUNGGOL,2007-05,5 ROOM,04 TO 06,300000.0,292000.0,301000.0,296000.0,300500.0,2727.2727272727275,2633.9285714285716,2736.3636363636365,2677.272727272727,2731.818181818182
PUNGGOL,2007-05,5 ROOM,07 TO 09,306000.0,290000.0,316288.0,299694.0,313400.0,2781.818181818182,2636.3636363636365,2852.7272727272725,2724.490909090909,2847.447993447993
PUNGGOL,2007-05,5 ROOM,10 TO 12,310000.0,300000.0,335000.0,302000.0,310750.0,2805.487305487305,2678.5714285714284,3045.4545454545455,2739.1482391482396,2825.0
PUNGGOL,2007-05,5 ROOM,13 TO 15,304500.0,299000.0,314000.0,299750.0,310250.0,2768.181818181818,2718.181818181818,2828.828828828829,2725.0,2814.025389025389
PUNGGOL,2007-05,5 ROOM,16 TO 18,319750.0,312000.0,325000.0,317625.0,321250.0,2906.818181818182,2836.3636363636365,2954.5454545454545,2887.5,2920.4545454545455
PUNGGOL,2007-05,EXECUTIVE,01 TO 03,358000.0,358000.0,358000.0,358000.0,358000.0,2796.875,2796.875,2796.875,2796.875,2796.875
PUNGGOL,2007-06,4 ROOM,01 TO 03,250000.0,243000.0,256000.0,246500.0,253000.0,2747.252747252747,2694.7368421052633,2858.823529411765,2720.9947946790053,2803.038138332256
PUNGGOL,2007-06,4 ROOM,04 TO 06,242000.0,240000.0,247000.0,240000.0,244750.0,2783.986928104575,2637.3626373626375,2882.3529411764707,2719.4444444444443,2823.529411764706
PUNGGOL,2007-06,4 ROOM,07 TO 09,248000.0,248000.0,248000.0,248000.0,248000.0,2755.5555555555557,2755.5555555555557,2755.5555555555557,2755.5555555555557,2755.5555555555557
PUNGGOL,2007-06,4 ROOM,10 TO 12,255000.0,250000.0,260000.0,252500.0,257500.0,2758.358662613982,2659.574468085106,2857.1428571428573,2708.966565349544,2807.7507598784196
PUNGGOL,2007-06,4 ROOM,13 TO 15,262000.0,256000.0,276800.0,260000.0,270000.0,2954.5454545454545,2813.186813186813,3041.7582417582416,2911.1111111111113,3000.0
PUNGGOL,2007-06,4 ROOM,16 TO 18,256500.0,256000.0,257000.0,256250.0,256750.0,2834.3101343101343,2824.1758241758243,2844.4444444444443,2829.2429792429793,2839.3772893772893
PUNGGOL,2007-06,5 ROOM,01 TO 03,293000.0,286000.0,300000.0,289500.0,296500.0,2629.1230893000807,2530.973451327434,2727.2727272727275,2580.0482703137573,2678.197908286404
PUNGGOL,2007-06,5 ROOM,04 TO 06,297500.0,288000.0,326000.0,295000.0,306000.0,2706.422018348624,2618.181818181818,2963.6363636363635,2663.6363636363635,2781.818181818182
PUNGGOL,2007-06,5 ROOM,07 TO 09,306000.0,292000.0,335000.0,300000.0,308750.0,2781.818181818182,2654.5454545454545,3045.4545454545455,2714.782964782965,2806.818181818182
PUNGGOL,2007-06,5 ROOM,10 TO 12,305000.0,280000.0,335000.0,298000.0,308000.0,2745.535714285714,2522.5225225225226,3045.4545454545455,2709.090909090909,2800.0
PUNGGOL,2007-06,5 ROOM,13 TO 15,319000.0,303000.0,350000.0,307900.0,320000.0,2886.977886977887,2779.816513761468,3181.818181818182,2799.090909090909,2909.090909090909
PUNGGOL,2007-06,5 ROOM,16 TO 18,321250.0,312800.0,322000.0,318950.0,321625.0,2920.454545454545,2818.018018018018,2927.2727272727275,2893.140868140868,2923.863636363636
PUNGGOL,2007-06,EXECUTIVE,07 TO 09,355000.0,355000.0,355000.0,355000.0,355000.0,2730.769230769231,2730.769230769231,2730.769230769231,2730.769230769231,2730.769230769231
PUNGGOL,2007-06,EXECUTIVE,10 TO 12,355000.0,355000.0,355000.0,355000.0,355000.0,2730.769230769231,2730.769230769231,2730.769230769231,2730.769230769231,2730.769230769231
PUNGGOL,2007-07,4 ROOM,01 TO 03,240000.0,240000.0,240000.0,240000.0,240000.0,2823.529411764706,2823.529411764706,2823.529411764706,2823.529411764706,2823.529411764706
PUNGGOL,2007-07,4 ROOM,04 TO 06,244000.0,236000.0,257000.0,244000.0,252000.0,2711.1111111111113,2604.3956043956046,3023.529411764706,2681.3186813186812,2800.0
PUNGGOL,2007-07,4 ROOM,07 TO 09,253000.0,240000.0,267000.0,245000.0,255000.0,2882.3529411764707,2666.6666666666665,3029.4117647058824,2747.252747252747,2976.470588235294
PUNGGOL,2007-07,4 ROOM,10 TO 12,252000.0,250000.0,275000.0,251000.0,263500.0,2800.0,2747.252747252747,3021.978021978022,2773.6263736263736,2910.989010989011
PUNGGOL,2007-07,4 ROOM,13 TO 15,260000.0,253800.0,268000.0,256950.0,263500.0,2872.8937728937726,2671.5789473684213,2977.777777777778,2817.894736842105,2903.7851037851037
PUNGGOL,2007-07,4 ROOM,16 TO 18,271500.0,271000.0,272000.0,271250.0,271750.0,2920.8212839791786,2852.6315789473683,2989.010989010989,2886.7264314632735,2954.9161364950837
PUNGGOL,2007-07,5 ROOM,01 TO 03,300000.0,287000.0,310000.0,298000.0,300000.0,2684.6846846846847,2609.090909090909,2818.181818181818,2678.5714285714284,2727.2727272727275
PUNGGOL,2007-07,5 ROOM,04 TO 06,300000.0,280000.0,330000.0,292000.0,310000.0,2678.5714285714284,2545.4545454545455,3000.0,2619.3081255028155,2818.181818181818
PUNGGOL,2007-07,5 ROOM,07 TO 09,305000.0,290000.0,348000.0,298500.0,307000.0,2723.214285714286,2636.3636363636365,3135.135135135135,2663.6363636363635,2790.909090909091
PUNGGOL,2007-07,5 ROOM,10 TO 12,307500.0,282000.0,316000.0,293250.0,312000.0,2770.8603896103896,2563.6363636363635,2872.7272727272725,2653.6120129870133,2836.3636363636365
PUNGGOL,2007-07,5 ROOM,13 TO 15,313000.0,290000.0,349000.0,305500.0,319500.0,2824.2694805194806,2636.3636363636365,3061.40350877193,2758.538083538084,2878.3783783783783
PUNGGOL,2007-07,5 ROOM,16 TO 18,318000.0,290000.0,326000.0,301000.0,322500.0,2864.864864864865,2636.3636363636365,2963.6363636363635,2748.8740617180983,2918.7141687141684
PUNGGOL,2007-07,EXECUTIVE,13 TO 15,365000.0,365000.0,365000.0,365000.0,365000.0,2829.4573643410854,2829.4573643410854,2829.4573643410854,2829.4573643410854,2829.4573643410854
PUNGGOL,2007-08,4 ROOM,01 TO 03,250000.0,238000.0,260000.0,242000.0,254000.0,2747.252747252747,2615.3846153846152,2857.1428571428573,2734.4827586206898,2822.2222222222226
PUNGGOL,2007-08,4 ROOM,04 TO 06,252000.0,238000.0,270500.0,247500.0,258800.0,2800.0,2703.296703296703,3005.5555555555557,2772.222222222222,2908.2323232323233
PUNGGOL,2007-08,4 ROOM,07 TO 09,255000.0,253000.0,263000.0,254000.0,256000.0,2844.4444444444443,2663.157894736842,3000.0,2822.222222222222,2890.1098901098903
PUNGGOL,2007-08,4 ROOM,10 TO 12,262500.0,256000.0,280000.0,259250.0,271250.0,2916.6666666666665,2723.404255319149,3294.1176470588234,2820.0354609929077,3105.3921568627447
PUNGGOL,2007-08,4 ROOM,13 TO 15,264500.0,256000.0,273000.0,260250.0,268750.0,2906.5934065934066,2813.186813186813,3000.0,2859.8901098901097,2953.2967032967035
PUNGGOL,2007-08,4 ROOM,16 TO 18,261500.0,255000.0,268000.0,258250.0,264750.0,2925.531914893617,2851.063829787234,3000.0,2888.297872340426,2962.7659574468084
PUNGGOL,2007-08,5 ROOM,01 TO 03,292650.0,280000.0,300000.0,287500.0,296475.0,2648.5790335790334,2545.4545454545455,2727.2727272727275,2595.823095823096,2695.227272727273
PUNGGOL,2007-08,5 ROOM,04 TO 06,314500.0,300000.0,345000.0,301500.0,318000.0,2859.090909090909,2711.711711711712,3136.3636363636365,2740.909090909091,2910.8006672226857
PUNGGOL,2007-08,5 ROOM,07 TO 09,307000.0,297000.0,342000.0,300000.0,320000.0,2790.909090909091,2700.0,3109.090909090909,2727.2727272727275,2909.090909090909
PUNGGOL,2007-08,5 ROOM,10 TO 12,308500.0,280000.0,321000.0,305000.0,320250.0,2791.973791973792,2545.4545454545455,2918.181818181818,2741.6143822393824,2896.191646191646
PUNGGOL,2007-08,5 ROOM,13 TO 15,335500.0,305000.0,365000.0,317750.0,343000.0,3036.199836199836,2772.7272727272725,3240.909090909091,2888.6363636363635,3125.271059216014
PUNGGOL,2007-08,5 ROOM,16 TO 18,345000.0,315000.0,363000.0,337500.0,352500.0,3133.4928229665074,2863.6363636363635,3300.0,3052.170352170352,3168.181818181818
PUNGGOL,2007-08,EXECUTIVE,07 TO 09,386500.0,385000.0,388000.0,385750.0,387250.0,3007.782218992248,3007.751937984496,3007.8125,3007.767078488372,3007.797359496124
PUNGGOL,2007-08,EXECUTIVE,13 TO 15,375000.0,375000.0,375000.0,375000.0,375000.0,2884.6153846153848,2884.6153846153848,2884.6153846153848,2884.6153846153848,2884.6153846153848
PUNGGOL,2007-08,EXECUTIVE,16 TO 18,393888.0,393888.0,393888.0,393888.0,393888.0,3077.25,3077.25,3077.25,3077.25,3077.25
PUNGGOL,2007-09,4 ROOM,01 TO 03,258000.0,248000.0,258500.0,253000.0,258250.0,2840.6593406593406,2725.2747252747254,3035.294117647059,2782.967032967033,2937.9767291532
PUNGGOL,2007-09,4 ROOM,04 TO 06,254000.0,238000.0,280000.0,251900.0,259500.0,2813.186813186813,2615.3846153846152,3076.923076923077,2798.8888888888887,2955.2287581699347
PUNGGOL,2007-09,4 ROOM,07 TO 09,261888.0,256000.0,281000.0,258944.0,271444.0,3011.764705882353,2909.866666666667,3087.912087912088,2960.81568627451,3049.8383968972203
PUNGGOL,2007-09,4 ROOM,10 TO 12,275000.0,258000.0,285000.0,272000.0,282000.0,3035.294117647059,2956.989247311828,3200.0,3000.0,3166.6666666666665
PUNGGOL,2007-09,4 ROOM,13 TO 15,273000.0,268000.0,290000.0,270500.0,281500.0,3085.1063829787236,2945.054945054945,3211.764705882353,3015.0806640168344,3148.4355444305384
PUNGGOL,2007-09,4 ROOM,16 TO 18,273000.0,273000.0,273000.0,273000.0,273000.0,3211.764705882353,3211.764705882353,3211.764705882353,3211.764705882353,3211.764705882353
PUNGGOL,2007-09,5 ROOM,01 TO 03,311000.0,293000.0,330000.0,304000.0,315500.0,2827.2727272727275,2663.6363636363635,3000.0,2751.228501228501,2868.181818181818
PUNGGOL,2007-09,5 ROOM,04 TO 06,310500.0,290000.0,344000.0,300250.0,333000.0,2831.1509591326103,2636.3636363636365,3127.2727272727275,2714.465601965602,3006.7567567567567
PUNGGOL,2007-09,5 ROOM,07 TO 09,315000.0,300000.0,360000.0,309750.0,330000.0,2863.6363636363635,2727.2727272727275,3272.7272727272725,2806.818181818182,3000.0
PUNGGOL,2007-09,5 ROOM,10 TO 12,317250.0,301000.0,383800.0,313250.0,328500.0,2884.090909090909,2687.5,3489.090909090909,2841.4209664209666,2986.3636363636365
PUNGGOL,2007-09,5 ROOM,13 TO 15,320000.0,305000.0,340880.0,313000.0,333000.0,2909.090909090909,2772.7272727272725,3098.909090909091,2871.559633027523,3000.0
PUNGGOL,2007-09,5 ROOM,16 TO 18,335000.0,296000.0,365000.0,306500.0,361250.0,2988.0382775119615,2715.5963302752293,3318.181818181818,2792.535446205171,3197.9665071770337
PUNGGOL,2007-09,EXECUTIVE,10 TO 12,360088.0,360088.0,360088.0,360088.0,360088.0,2769.9076923076923,2769.9076923076923,2769.9076923076923,2769.9076923076923,2769.9076923076923
PUNGGOL,2007-09,EXECUTIVE,16 TO 18,390000.0,390000.0,390000.0,390000.0,390000.0,3023.2558139534885,3023.2558139534885,3023.2558139534885,3023.2558139534885,3023.2558139534885
PUNGGOL,2007-10,4 ROOM,01 TO 03,278000.0,278000.0,278000.0,278000.0,278000.0,2957.446808510638,2957.446808510638,2957.446808510638,2957.446808510638,2957.446808510638
PUNGGOL,2007-10,4 ROOM,04 TO 06,273000.0,248000.0,289000.0,263000.0,280750.0,2954.970760233918,2725.2747252747254,3175.8241758241757,2797.108155002892,3110.6227106227107
PUNGGOL,2007-10,4 ROOM,07 TO 09,282000.0,265000.0,300000.0,276250.0,288000.0,3115.995115995116,2944.4444444444443,3333.3333333333335,3069.4444444444443,3173.992673992674
PUNGGOL,2007-10,4 ROOM,10 TO 12,261500.0,258000.0,296000.0,260000.0,270000.0,2931.818181818182,2857.1428571428573,3288.8888888888887,2873.6263736263736,3000.0
PUNGGOL,2007-10,4 ROOM,13 TO 15,290000.0,280000.0,300000.0,285000.0,295000.0,3295.4104718810604,3294.1176470588234,3296.703296703297,3294.764059469942,3296.0568842921784
PUNGGOL,2007-10,4 ROOM,16 TO 18,276400.0,258001.0,287800.0,272250.0,279866.0,3038.5320620555913,2936.1702127659573,3162.6373626373625,3017.1598039215687,3101.1728937728935
PUNGGOL,2007-10,5 ROOM,01 TO 03,313500.0,300000.0,335000.0,305250.0,323750.0,2837.4283374283377,2678.5714285714284,3045.4545454545455,2743.9671814671815,2943.181818181818
PUNGGOL,2007-10,5 ROOM,04 TO 06,322500.0,300000.0,350000.0,316000.0,339750.0,2918.181818181818,2727.2727272727275,3181.818181818182,2871.4114832535884,3088.6363636363635
PUNGGOL,2007-10,5 ROOM,07 TO 09,321944.0,295000.0,350000.0,311000.0,327722.0,2923.2954545454545,2681.818181818182,3181.818181818182,2827.272727272727,2942.702272727273
PUNGGOL,2007-10,5 ROOM,10 TO 12,333000.0,305000.0,368000.0,322750.0,344250.0,3022.727272727273,2772.7272727272725,3345.4545454545455,2915.909090909091,3101.785714285714
PUNGGOL,2007-10,5 ROOM,13 TO 15,345000.0,325000.0,380000.0,328500.0,351250.0,3136.3636363636365,2945.945945945946,3454.5454545454545,2977.272727272727,3193.181818181818
PUNGGOL,2007-10,5 ROOM,16 TO 18,340000.0,332000.0,370000.0,336000.0,355000.0,3090.909090909091,2990.990990990991,3245.6140350877195,3040.950040950041,3168.261562998405
PUNGGOL,2007-10,EXECUTIVE,13 TO 15,405000.0,405000.0,405000.0,405000.0,405000.0,3115.3846153846152,3115.3846153846152,3115.3846153846152,3115.3846153846152,3115.3846153846152
PUNGGOL,2007-11,4 ROOM,01 TO 03,278000.0,265000.0,291000.0,271500.0,284500.0,3071.123321123321,2944.4444444444443,3197.802197802198,3007.7838827838827,3134.4627594627595
PUNGGOL,2007-11,4 ROOM,04 TO 06,262500.0,249000.0,275000.0,257250.0,267500.0,2916.6666666666665,2736.263736263736,3021.978021978022,2850.7326007326005,2963.8278388278386
PUNGGOL,2007-11,4 ROOM,07 TO 09,273000.0,251000.0,295000.0,262000.0,284000.0,2947.0760233918127,2788.8888888888887,3105.2631578947367,2867.9824561403507,3026.1695906432747
PUNGGOL,2007-11,4 ROOM,10 TO 12,275500.0,269000.0,282000.0,272250.0,278750.0,3136.8455074337426,2956.043956043956,3317.6470588235293,3046.4447317388494,3227.2462831286357
PUNGGOL,2007-11,4 ROOM,13 TO 15,290000.0,277500.0,328000.0,281000.0,301000.0,3222.222222222222,2952.127659574468,3644.4444444444443,2957.8947368421054,3236.559139784946
PUNGGOL,2007-11,4 ROOM,19 TO 21,300000.0,300000.0,300000.0,300000.0,300000.0,3157.8947368421054,3157.8947368421054,3157.8947368421054,3157.8947368421054,3157.8947368421054
PUNGGOL,2007-11,5 ROOM,01 TO 03,330000.0,313000.0,333000.0,323500.0,333000.0,2934.210526315789,2794.6428571428573,3027.2727272727275,2849.9765037593984,3006.818181818182
PUNGGOL,2007-11,5 ROOM,04 TO 06,330000.0,303000.0,371000.0,326000.0,354000.0,3000.0,2754.5454545454545,3372.7272727272725,2963.6363636363635,3218.181818181818
PUNGGOL,2007-11,5 ROOM,07 TO 09,340000.0,297000.0,373000.0,326500.0,347500.0,3090.909090909091,2700.0,3330.3571428571427,2968.181818181818,3144.758394758395
PUNGGOL,2007-11,5 ROOM,10 TO 12,335000.0,293000.0,350000.0,325000.0,343500.0,3045.4545454545455,2663.6363636363635,3181.818181818182,2954.545454545455,3122.727272727273
PUNGGOL,2007-11,5 ROOM,13 TO 15,352800.0,328000.0,363000.0,341500.0,357500.0,3207.2727272727275,2954.954954954955,3300.0,3090.7452907452907,3235.2579852579856
PUNGGOL,2007-11,EXECUTIVE,07 TO 09,420000.0,410000.0,430000.0,415000.0,425000.0,3242.9934406678594,3178.294573643411,3307.6923076923076,3210.644007155635,3275.3428741800835
PUNGGOL,2007-11,EXECUTIVE,10 TO 12,411500.0,405000.0,418000.0,408250.0,414750.0,3165.3846153846152,3115.3846153846152,3215.3846153846152,3140.3846153846152,3190.3846153846152
PUNGGOL,2007-11,EXECUTIVE,13 TO 15,408000.0,408000.0,408000.0,408000.0,408000.0,3187.5,3187.5,3187.5,3187.5,3187.5
PUNGGOL,2007-11,EXECUTIVE,16 TO 18,425000.0,425000.0,425000.0,425000.0,425000.0,3269.230769230769,3269.230769230769,3269.230769230769,3269.230769230769,3269.230769230769
PUNGGOL,2007-12,4 ROOM,04 TO 06,273500.0,267000.0,280000.0,270250.0,276750.0,2958.6743044189852,2840.425531914894,3076.923076923077,2899.5499181669397,3017.798690671031
PUNGGOL,2007-12,4 ROOM,07 TO 09,289000.0,282828.0,300000.0,285914.0,294500.0,3327.3882352941177,3175.8241758241757,3529.4117647058824,3251.6062055591465,3428.4
PUNGGOL,2007-12,4 ROOM,10 TO 12,287000.0,280000.0,295000.0,280000.0,290000.0,3138.2978723404253,3076.923076923077,3188.8888888888887,3111.1111111111113,3186.813186813187
PUNGGOL,2007-12,4 ROOM,13 TO 15,309000.0,292500.0,309000.0,300750.0,309000.0,3252.6315789473683,3214.285714285714,3395.6043956043954,3233.458646616541,3324.117987275882
PUNGGOL,2007-12,4 ROOM,16 TO 18,293000.0,293000.0,293000.0,293000.0,293000.0,3219.78021978022,3219.78021978022,3219.78021978022,3219.78021978022,3219.78021978022
PUNGGOL,2007-12,5 ROOM,01 TO 03,339500.0,331000.0,348000.0,335250.0,343750.0,3086.363636363636,3009.090909090909,3163.6363636363635,3047.7272727272725,3125.0
PUNGGOL,2007-12,5 ROOM,04 TO 06,346000.0,328000.0,380000.0,331000.0,365000.0,3159.29941618015,2981.818181818182,3454.5454545454545,3029.858215179316,3318.181818181818
PUNGGOL,2007-12,5 ROOM,07 TO 09,357000.0,322000.0,376000.0,339500.0,366500.0,3245.4545454545455,2927.2727272727275,3357.1428571428573,3086.3636363636365,3301.2987012987014
PUNGGOL,2007-12,5 ROOM,10 TO 12,365000.0,308000.0,380000.0,353750.0,369750.0,3318.181818181818,2725.663716814159,3454.5454545454545,3215.909090909091,3361.3636363636365
PUNGGOL,2007-12,5 ROOM,13 TO 15,375000.0,360000.0,403000.0,367500.0,389000.0,3409.090909090909,3243.2432432432433,3663.6363636363635,3326.167076167076,3536.363636363636
PUNGGOL,2007-12,5 ROOM,16 TO 18,352000.0,351000.0,376000.0,351500.0,364000.0,3162.162162162162,3115.0442477876104,3418.181818181818,3138.6032049748865,3290.17199017199
PUNGGOL,2007-12,EXECUTIVE,04 TO 06,376041.0,362082.0,390000.0,369061.5,383020.5,2892.623076923077,2785.246153846154,3000.0,2838.9346153846154,2946.3115384615385
PUNGGOL,2007-12,EXECUTIVE,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,3203.125,3203.125,3203.125,3203.125,3203.125
PUNGGOL,2008-01,4 ROOM,01 TO 03,274000.0,265000.0,283000.0,269500.0,278500.0,3223.529411764706,3117.6470588235293,3329.4117647058824,3170.5882352941176,3276.470588235294
PUNGGOL,2008-01,4 ROOM,04 TO 06,292000.0,292000.0,292000.0,292000.0,292000.0,3106.3829787234044,3106.3829787234044,3106.3829787234044,3106.3829787234044,3106.3829787234044
PUNGGOL,2008-01,4 ROOM,07 TO 09,288000.0,285000.0,315000.0,286500.0,301500.0,3200.0,3131.868131868132,3315.7894736842104,3165.934065934066,3257.894736842105
PUNGGOL,2008-01,4 ROOM,10 TO 12,302000.0,293000.0,303000.0,297500.0,302500.0,3318.6813186813188,3255.5555555555557,3366.6666666666665,3287.118437118437,3342.673992673993
PUNGGOL,2008-01,4 ROOM,13 TO 15,297000.0,295000.0,308000.0,296000.0,302500.0,3263.736263736264,3242.1052631578946,3277.777777777778,3252.9207634470795,3270.7570207570207
PUNGGOL,2008-01,4 ROOM,16 TO 18,295500.0,283000.0,308000.0,289250.0,301750.0,3301.238390092879,2978.9473684210525,3623.529411764706,3140.0928792569657,3462.3839009287926
PUNGGOL,2008-01,5 ROOM,01 TO 03,346500.0,290000.0,362000.0,322250.0,360500.0,3150.0,2589.285714285714,3290.909090909091,2917.7759740259744,3277.272727272727
PUNGGOL,2008-01,5 ROOM,04 TO 06,326800.0,314000.0,358000.0,324500.0,342000.0,2970.909090909091,2854.5454545454545,3254.5454545454545,2950.0,3109.090909090909
PUNGGOL,2008-01,5 ROOM,07 TO 09,350500.0,333000.0,408888.0,343250.0,363750.0,3186.3636363636365,3027.2727272727275,3717.163636363636,3120.4545454545455,3306.8181818181815
PUNGGOL,2008-01,5 ROOM,10 TO 12,359000.0,343000.0,405000.0,358000.0,360000.0,3263.6363636363635,3118.181818181818,3681.818181818182,3254.5454545454545,3272.7272727272725
PUNGGOL,2008-01,5 ROOM,13 TO 15,375000.0,345000.0,388000.0,363750.0,382000.0,3409.090909090909,3165.137614678899,3495.4954954954956,3314.0116763969972,3464.782964782965
PUNGGOL,2008-01,5 ROOM,16 TO 18,386888.0,349000.0,400000.0,375000.0,395000.0,3517.163636363636,3144.1441441441443,3636.3636363636365,3409.090909090909,3590.909090909091
PUNGGOL,2008-02,4 ROOM,04 TO 06,280000.0,277500.0,285000.0,278750.0,282500.0,3166.6666666666665,3083.3333333333335,3294.1176470588234,3125.0,3230.3921568627447
PUNGGOL,2008-02,4 ROOM,07 TO 09,306500.0,267000.0,308000.0,295500.0,308000.0,3296.876807403123,3141.176470588235,3422.222222222222,3216.87306501548,3369.2918192918196
