town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1992-05,40000.0,20400.0,99000.0,33500.0,66000.0,597.0149253731344,313.84615384615387,785.7142857142857,477.6119402985074,700.905204928338
WOODLANDS,1992-06,41000.0,22000.0,192500.0,32250.0,63750.0,532.8233830845771,338.46153846153845,1291.9463087248323,472.8041901692184,633.2184517497349
WOODLANDS,1992-07,43250.0,20500.0,170000.0,35250.0,80000.0,554.4660514172709,315.38461538461536,1181.8181818181818,511.3295318127251,746.4146023468057
WOODLANDS,1992-08,42300.0,21000.0,68000.0,33000.0,60000.0,617.6470588235294,323.0769230769231,755.5555555555555,438.46153846153845,659.3406593406594
WOODLANDS,1992-09,48000.0,25000.0,110000.0,35750.0,60250.0,594.5378151260504,384.61538461538464,894.3089430894308,498.1363996827915,658.6021505376343
WOODLANDS,1992-10,44500.0,25000.0,118000.0,35450.0,65375.0,582.5511617171873,384.61538461538464,1000.0,507.35785953177253,692.9168657429527
WOODLANDS,1992-11,42500.0,22700.0,121000.0,30750.0,57750.0,595.5882352941176,353.84615384615387,1174.7572815533981,469.2881745120551,698.753919788744
WOODLANDS,1992-12,49000.0,29000.0,140000.0,38000.0,89000.0,634.3283582089553,410.958904109589,1173.076923076923,528.4090909090909,824.7422680412371
WOODLANDS,1993-01,42250.0,28000.0,213000.0,32750.0,65125.0,625.9328358208955,430.7692307692308,1429.5302013422818,503.8461538461538,731.7782695602514
WOODLANDS,1993-02,40000.0,21000.0,159000.0,35900.0,48950.0,558.8235294117648,323.0769230769231,1314.0495867768595,518.716577540107,629.3918918918919
WOODLANDS,1993-03,40850.0,21000.0,216000.0,35125.0,59750.0,549.1445212959593,323.0769230769231,1479.4520547945206,511.986301369863,706.2323833385531
WOODLANDS,1993-04,59200.0,24000.0,130000.0,38000.0,78500.0,618.4668989547038,369.2307692307692,1074.3801652892562,514.321295143213,735.6813693219223
WOODLANDS,1993-05,60000.0,28000.0,235000.0,47500.0,102250.0,742.7767354596623,430.7692307692308,1556.291390728477,600.1650660264106,990.7223458359822
WOODLANDS,1993-06,60000.0,29000.0,166000.0,52000.0,97000.0,809.9173553719008,426.47058823529414,1371.900826446281,722.0180420982292,1038.4615384615383
WOODLANDS,1993-07,60000.0,26500.0,128000.0,49500.0,77000.0,753.8461538461538,353.3333333333333,1318.6813186813188,671.0526315789474,907.4844074844075
WOODLANDS,1993-08,68000.0,38000.0,213000.0,56500.0,109000.0,923.0769230769231,520.5479452054794,1745.9016393442623,746.1538461538462,1149.85014985015
WOODLANDS,1993-09,80000.0,36000.0,175000.0,55500.0,122000.0,958.9041095890411,506.8493150684931,1648.3516483516485,752.262443438914,1140.215716486903
WOODLANDS,1993-10,81000.0,44000.0,213000.0,66500.0,113000.0,1054.054054054054,676.9230769230769,1717.741935483871,964.2857142857143,1186.8131868131868
WOODLANDS,1993-11,80000.0,40000.0,205000.0,69250.0,123750.0,1068.8025210084033,615.3846153846154,1694.2148760330579,907.2739749528221,1293.1688804554078
WOODLANDS,1993-12,107500.0,41000.0,325000.0,69437.5,146500.0,1169.7530864197531,602.9411764705883,2226.027397260274,976.9230769230769,1422.3300970873786
WOODLANDS,1994-01,110000.0,49000.0,290000.0,69000.0,180000.0,1145.631067961165,724.6376811594203,2082.6446280991736,1006.7567567567568,1480.843511848836
WOODLANDS,1994-02,93000.0,52000.0,280000.0,70000.0,153250.0,1123.2876712328766,765.4320987654321,1926.2295081967213,977.6119402985075,1431.4520431025285
WOODLANDS,1994-03,120000.0,39000.0,326000.0,78000.0,180000.0,1309.5238095238096,534.2465753424658,2187.9194630872485,1054.054054054054,1541.6666666666667
WOODLANDS,1994-04,125000.0,58000.0,345000.0,80000.0,186750.0,1331.3836700933475,842.1052631578947,2284.7682119205297,1075.033422459893,1571.1220597584233
WOODLANDS,1994-05,117000.0,55000.0,278000.0,73000.0,150000.0,1222.2222222222222,846.1538461538462,2016.949152542373,1027.3972602739725,1510.398692216874
WOODLANDS,1994-06,129300.0,45000.0,297000.0,113000.0,167500.0,1373.6263736263736,548.780487804878,2034.2465753424658,1234.2657342657344,1644.9946680885096
WOODLANDS,1994-07,85000.0,62000.0,284000.0,73000.0,147750.0,1184.6184419713832,792.6829268292682,1945.2054794520548,1042.7284310156535,1474.1263440860214
WOODLANDS,1994-08,122000.0,60000.0,365000.0,80250.0,196250.0,1386.996336996337,923.0769230769231,2570.4225352112676,1095.5587914088096,1686.308821049081
WOODLANDS,1994-09,115500.0,65000.0,405000.0,79250.0,156750.0,1321.1053652230123,955.8823529411765,2469.798657718121,1104.983660130719,1579.3455078645695
WOODLANDS,1994-10,140000.0,63000.0,380000.0,80000.0,200000.0,1422.2222222222222,969.2307692307693,2500.0,1164.3835616438357,1778.688524590164
WOODLANDS,1994-11,155000.0,65000.0,345000.0,89250.0,213000.0,1570.2479338842975,1000.0,2363.013698630137,1179.1443850267378,1794.9777495232042
WOODLANDS,1994-12,125000.0,62000.0,370000.0,82500.0,163000.0,1351.6483516483515,953.8461538461538,2483.221476510067,1190.644932671864,1623.6181972789116
WOODLANDS,1995-01,135000.0,45500.0,450000.0,89500.0,204000.0,1377.5510204081634,969.2307692307693,2589.041095890411,1208.5312075983718,1708.3593912862207
WOODLANDS,1995-02,146500.0,60000.0,370000.0,84750.0,225000.0,1519.3658108404652,913.0434782608696,2534.246575342466,1115.2875329236172,1863.9077601905028
