town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1992-04,4 ROOM,07 TO 09,98000.0,57000.0,130000.0,64000.0,99000.0,942.3076923076923,678.5714285714286,1250.0,761.9047619047619,961.1650485436893
HOUGANG,1992-04,4 ROOM,10 TO 12,73000.0,52000.0,98000.0,61500.0,91500.0,834.9514563106796,619.047619047619,1154.7619047619048,732.1428571428571,905.6776556776556
HOUGANG,1992-04,4 ROOM,13 TO 15,85000.0,60000.0,94000.0,72500.0,89500.0,913.9784946236559,714.2857142857143,1000.0,814.1321044546851,956.989247311828
HOUGANG,1992-04,5 ROOM,01 TO 03,142000.0,108000.0,200100.0,125000.0,171050.0,1000.0,892.5619834710744,1460.5839416058395,946.2809917355372,1230.2919708029199
HOUGANG,1992-04,5 ROOM,04 TO 06,136500.0,108000.0,150000.0,126750.0,142500.0,1079.8898071625345,857.1428571428571,1239.6694214876034,1009.7402597402597,1134.297520661157
HOUGANG,1992-04,5 ROOM,07 TO 09,123150.0,95000.0,186500.0,115100.0,140000.0,1017.7685950413222,785.1239669421487,1528.688524590164,951.2396694214876,1153.866346023574
HOUGANG,1992-04,EXECUTIVE,01 TO 03,160000.0,160000.0,160000.0,160000.0,160000.0,1103.448275862069,1103.448275862069,1103.448275862069,1103.448275862069,1103.448275862069
HOUGANG,1992-04,EXECUTIVE,04 TO 06,180000.0,180000.0,180000.0,180000.0,180000.0,1192.0529801324503,1192.0529801324503,1192.0529801324503,1192.0529801324503,1192.0529801324503
HOUGANG,1992-04,EXECUTIVE,07 TO 09,225000.0,190000.0,250000.0,208000.0,237000.0,1607.142857142857,1266.6666666666667,1773.049645390071,1405.4054054054054,1612.2448979591836
HOUGANG,1992-04,EXECUTIVE,10 TO 12,208000.0,208000.0,208000.0,208000.0,208000.0,1405.4054054054054,1405.4054054054054,1405.4054054054054,1405.4054054054054,1405.4054054054054
HOUGANG,1992-05,3 ROOM,01 TO 03,44000.0,40000.0,59500.0,41250.0,50500.0,636.443661971831,575.3424657534247,804.0540540540541,595.5357142857142,703.6384976525821
HOUGANG,1992-05,3 ROOM,04 TO 06,52500.0,31500.0,75000.0,41625.0,63750.0,709.4594594594595,533.8983050847457,852.2727272727273,589.5556573522675,821.1762899262899
HOUGANG,1992-05,3 ROOM,07 TO 09,58500.0,57000.0,60000.0,57750.0,59250.0,726.0442260442261,681.8181818181819,770.2702702702703,703.931203931204,748.1572481572482
HOUGANG,1992-05,3 ROOM,10 TO 12,47000.0,40000.0,52000.0,43500.0,49500.0,701.4925373134329,547.945205479452,776.1194029850747,624.7188713964424,738.8059701492538
HOUGANG,1992-05,4 ROOM,01 TO 03,89000.0,64000.0,134000.0,67000.0,116000.0,885.5395369156837,693.8775510204082,1288.4615384615386,744.8979591836735,1078.9961185603388
HOUGANG,1992-05,4 ROOM,04 TO 06,97000.0,60000.0,101000.0,65000.0,100000.0,932.6923076923077,714.2857142857143,980.5825242718447,768.421052631579,961.5384615384615
HOUGANG,1992-05,4 ROOM,07 TO 09,80000.0,70000.0,88000.0,75000.0,84000.0,769.2307692307693,714.2857142857143,846.1538461538462,741.7582417582419,807.6923076923077
HOUGANG,1992-05,4 ROOM,10 TO 12,79000.0,64000.0,98000.0,64000.0,95000.0,907.8341013824885,761.9047619047619,1119.047619047619,761.9047619047619,1070.084485407066
HOUGANG,1992-05,4 ROOM,13 TO 15,116000.0,116000.0,116000.0,116000.0,116000.0,1074.0740740740741,1074.0740740740741,1074.0740740740741,1074.0740740740741,1074.0740740740741
HOUGANG,1992-05,5 ROOM,01 TO 03,114000.0,114000.0,114000.0,114000.0,114000.0,844.4444444444445,844.4444444444445,844.4444444444445,844.4444444444445,844.4444444444445
HOUGANG,1992-05,5 ROOM,04 TO 06,108000.0,108000.0,108000.0,108000.0,108000.0,892.5619834710744,892.5619834710744,892.5619834710744,892.5619834710744,892.5619834710744
HOUGANG,1992-05,5 ROOM,07 TO 09,135000.0,114000.0,135000.0,124500.0,135000.0,1115.702479338843,850.7462686567164,1115.702479338843,983.2243739977797,1115.702479338843
HOUGANG,1992-05,EXECUTIVE,01 TO 03,198500.0,140000.0,238000.0,175000.0,220250.0,1341.2162162162163,945.9459459459459,1630.13698630137,1143.3993543320826,1516.9985429820301
HOUGANG,1992-05,EXECUTIVE,04 TO 06,226250.0,206000.0,246500.0,216125.0,236375.0,1517.6126126126126,1391.8918918918919,1643.3333333333333,1454.7522522522522,1580.472972972973
HOUGANG,1992-05,EXECUTIVE,07 TO 09,215500.0,200000.0,231000.0,207750.0,223250.0,1447.072072072072,1333.3333333333333,1560.8108108108108,1390.2027027027027,1503.9414414414414
HOUGANG,1992-05,EXECUTIVE,10 TO 12,190000.0,179000.0,247000.0,179750.0,211750.0,1292.1140318400592,1185.430463576159,1668.918918918919,1221.015150140615,1430.7432432432431
HOUGANG,1992-06,3 ROOM,01 TO 03,39000.0,30000.0,50000.0,38000.0,40000.0,582.0895522388059,500.0,675.6756756756756,567.1641791044776,606.060606060606
HOUGANG,1992-06,3 ROOM,04 TO 06,52000.0,42000.0,67500.0,43000.0,55000.0,743.2432432432432,581.081081081081,1007.4626865671642,626.8656716417911,776.1194029850747
HOUGANG,1992-06,3 ROOM,07 TO 09,59000.0,59000.0,59000.0,59000.0,59000.0,808.2191780821918,808.2191780821918,808.2191780821918,808.2191780821918,808.2191780821918
HOUGANG,1992-06,3 ROOM,10 TO 12,49500.0,37000.0,55000.0,44500.0,52750.0,689.1891891891892,552.2388059701492,776.1194029850747,614.4110528438887,751.4622831787011
HOUGANG,1992-06,3 ROOM,13 TO 15,57000.0,57000.0,57000.0,57000.0,57000.0,770.2702702702703,770.2702702702703,770.2702702702703,770.2702702702703,770.2702702702703
HOUGANG,1992-06,4 ROOM,01 TO 03,90000.0,64000.0,135000.0,78000.0,98400.0,865.3846153846154,719.1011235955057,1310.6796116504854,795.9183673469388,1043.956043956044
HOUGANG,1992-06,4 ROOM,04 TO 06,98000.0,65000.0,110000.0,81500.0,104000.0,907.4074074074074,677.0833333333334,1122.4489795918366,792.2453703703704,1014.928193499622
HOUGANG,1992-06,4 ROOM,07 TO 09,86500.0,64000.0,140000.0,68000.0,116250.0,877.2229114971051,719.1011235955057,1346.1538461538462,786.4823348694317,1092.7165708123653
HOUGANG,1992-06,4 ROOM,10 TO 12,80000.0,63100.0,123000.0,75250.0,98085.0,877.0903010033445,606.7307692307693,1149.5327102803737,813.2316053511706,976.092032967033
HOUGANG,1992-06,4 ROOM,13 TO 15,100000.0,64260.0,113000.0,82130.0,106500.0,1075.268817204301,765.0,1215.0537634408602,920.1344086021505,1145.1612903225805
HOUGANG,1992-06,5 ROOM,01 TO 03,129500.0,109000.0,150000.0,119250.0,139750.0,1065.1673215011515,900.8264462809917,1229.5081967213114,982.9968838910717,1147.3377591112314
HOUGANG,1992-06,5 ROOM,04 TO 06,165000.0,100000.0,192000.0,132500.0,178500.0,1352.4590163934427,826.4462809917355,1391.304347826087,1089.452648692589,1371.8816821097648
HOUGANG,1992-06,5 ROOM,07 TO 09,140000.0,135000.0,145000.0,137500.0,142500.0,1068.4146199511115,1021.1267605633802,1115.702479338843,1044.7706902572459,1092.0585496449773
HOUGANG,1992-06,5 ROOM,10 TO 12,165000.0,110000.0,175000.0,137500.0,170000.0,1375.0,909.0909090909091,1446.280991735537,1142.0454545454545,1410.6404958677685
HOUGANG,1992-06,5 ROOM,13 TO 15,109000.0,109000.0,109000.0,109000.0,109000.0,900.8264462809917,900.8264462809917,900.8264462809917,900.8264462809917,900.8264462809917
HOUGANG,1992-06,EXECUTIVE,01 TO 03,195000.0,190000.0,200000.0,192500.0,197500.0,1308.5585585585586,1283.7837837837837,1333.3333333333333,1296.1711711711712,1320.9459459459458
HOUGANG,1992-06,EXECUTIVE,04 TO 06,173000.0,160000.0,186000.0,166500.0,179500.0,1140.5405405405404,1081.081081081081,1200.0,1110.8108108108108,1170.2702702702702
HOUGANG,1992-06,EXECUTIVE,07 TO 09,212000.0,180000.0,244000.0,196000.0,228000.0,1416.0551279756578,1216.2162162162163,1615.8940397350993,1316.135672095937,1515.9745838553786
HOUGANG,1992-07,3 ROOM,01 TO 03,51500.0,43000.0,60000.0,47250.0,55750.0,770.7201086956522,671.875,869.5652173913044,721.2975543478261,820.1426630434783
HOUGANG,1992-07,3 ROOM,04 TO 06,41500.0,25000.0,47000.0,36500.0,46500.0,634.3283582089553,423.728813559322,750.0,544.776119402985,701.4925373134329
HOUGANG,1992-07,3 ROOM,07 TO 09,65500.0,42000.0,80000.0,53750.0,72750.0,977.6119402985074,626.8656716417911,1000.0,802.2388059701493,988.8059701492537
HOUGANG,1992-07,3 ROOM,10 TO 12,47000.0,41000.0,56000.0,43250.0,50750.0,680.9859154929577,575.3424657534247,776.1194029850747,611.1451316595223,701.1194029850747
HOUGANG,1992-07,4 ROOM,01 TO 03,90500.0,80000.0,130000.0,86500.0,100000.0,917.4311926605504,801.8867924528302,1242.7184466019417,855.7692307692307,1021.4162984781542
HOUGANG,1992-07,4 ROOM,04 TO 06,89000.0,55000.0,129000.0,71000.0,98000.0,816.5137614678899,604.3956043956044,1240.3846153846155,769.2307692307693,1130.952380952381
HOUGANG,1992-07,4 ROOM,07 TO 09,97000.0,55000.0,129500.0,85000.0,112500.0,922.3300970873786,591.3978494623656,1308.080808080808,880.1085568326948,1108.980582524272
HOUGANG,1992-07,4 ROOM,10 TO 12,90000.0,66000.0,99000.0,84000.0,93000.0,894.2307692307693,709.6774193548387,1178.5714285714287,858.7617739403454,903.2451923076924
HOUGANG,1992-07,5 ROOM,01 TO 03,150000.0,140000.0,210000.0,145000.0,180000.0,1229.5081967213114,1068.7022900763359,1500.0,1149.1052433988236,1364.7540983606557
HOUGANG,1992-07,5 ROOM,04 TO 06,142500.0,135000.0,150000.0,138750.0,146250.0,1177.685950413223,1115.702479338843,1239.6694214876034,1146.6942148760331,1208.6776859504132
HOUGANG,1992-07,5 ROOM,07 TO 09,151000.0,110000.0,176000.0,143250.0,155000.0,1131.2142296038603,909.0909090909091,1333.3333333333333,1081.0719131614653,1252.0971851115391
HOUGANG,1992-07,5 ROOM,10 TO 12,169500.0,150000.0,189000.0,159750.0,179250.0,1336.1281441621823,1229.5081967213114,1442.7480916030534,1282.8181704417468,1389.438117882618
HOUGANG,1992-07,5 ROOM,13 TO 15,122000.0,109000.0,155000.0,115500.0,138500.0,1008.2644628099174,900.8264462809917,1280.9917355371902,954.5454545454545,1144.628099173554
HOUGANG,1992-07,EXECUTIVE,01 TO 03,228000.0,197000.0,253000.0,214250.0,240250.0,1514.4850733086028,1313.3333333333333,1664.4736842105262,1443.198198198198,1572.9811661506708
HOUGANG,1992-07,EXECUTIVE,04 TO 06,220000.0,220000.0,220000.0,220000.0,220000.0,1506.849315068493,1506.849315068493,1506.849315068493,1506.849315068493,1506.849315068493
HOUGANG,1992-07,EXECUTIVE,07 TO 09,225000.0,211000.0,245000.0,218000.0,235000.0,1520.2702702702702,1455.1724137931035,1689.655172413793,1487.7213420316868,1604.9627213420317
HOUGANG,1992-07,EXECUTIVE,10 TO 12,240000.0,161000.0,248000.0,216500.0,245750.0,1627.0114942528735,1045.4545454545455,1710.344827586207,1476.8808777429467,1652.5862068965516
HOUGANG,1992-08,3 ROOM,01 TO 03,43000.0,31500.0,50000.0,34000.0,48000.0,581.081081081081,463.768115942029,714.2857142857143,524.0920096852301,653.2765642354684
HOUGANG,1992-08,3 ROOM,04 TO 06,47000.0,38000.0,60000.0,45000.0,55000.0,691.1764705882352,593.75,895.5223880597015,671.6417910447761,753.4246575342465
HOUGANG,1992-08,3 ROOM,07 TO 09,54000.0,30000.0,65000.0,41250.0,63500.0,787.0506621820475,500.0,970.1492537313433,600.3521126760563,947.7611940298507
HOUGANG,1992-08,3 ROOM,10 TO 12,47500.0,35000.0,60000.0,41250.0,53750.0,671.4135021097047,583.3333333333334,759.493670886076,627.373417721519,715.4535864978903
HOUGANG,1992-08,4 ROOM,01 TO 03,72000.0,60000.0,105000.0,61500.0,93000.0,820.5128205128206,666.6666666666666,1153.8461538461538,714.2857142857143,1025.2838276181649
HOUGANG,1992-08,4 ROOM,04 TO 06,90670.0,75000.0,100000.0,85835.0,97275.0,871.8269230769231,728.1553398058253,1098.901098901099,825.3365384615385,902.6861326746648
HOUGANG,1992-08,4 ROOM,07 TO 09,90000.0,64000.0,143000.0,79250.0,108250.0,952.3809523809524,761.9047619047619,1375.0,833.2025117739404,1129.4007490636704
HOUGANG,1992-08,4 ROOM,10 TO 12,80000.0,53000.0,93000.0,64000.0,86000.0,834.9514563106796,552.0833333333334,952.3809523809524,761.9047619047619,902.9126213592233
HOUGANG,1992-08,4 ROOM,13 TO 15,120000.0,120000.0,120000.0,120000.0,120000.0,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538
HOUGANG,1992-08,5 ROOM,01 TO 03,181000.0,108000.0,218000.0,180000.0,187000.0,1406.015037593985,892.5619834710744,1602.9411764705883,1250.0,1495.8677685950413
HOUGANG,1992-08,5 ROOM,04 TO 06,175000.0,147000.0,231000.0,151000.0,191500.0,1450.7575757575758,1214.8760330578511,1626.7605633802816,1247.9338842975208,1458.3333333333333
HOUGANG,1992-08,5 ROOM,07 TO 09,130000.0,105000.0,158000.0,117500.0,144000.0,1074.3801652892562,875.0,1305.7851239669421,974.6900826446281,1190.0826446280992
HOUGANG,1992-08,5 ROOM,10 TO 12,159000.0,130000.0,172000.0,144500.0,165500.0,1274.0740740740741,1074.3801652892562,1314.0495867768595,1174.227119681665,1294.0618304254667
HOUGANG,1992-08,5 ROOM,13 TO 15,125000.0,125000.0,125000.0,125000.0,125000.0,1000.0,1000.0,1000.0,1000.0,1000.0
HOUGANG,1992-08,5 ROOM,16 TO 18,110000.0,110000.0,110000.0,110000.0,110000.0,916.6666666666666,916.6666666666666,916.6666666666666,916.6666666666666,916.6666666666666
HOUGANG,1992-08,EXECUTIVE,01 TO 03,160000.0,160000.0,160000.0,160000.0,160000.0,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904
HOUGANG,1992-08,EXECUTIVE,04 TO 06,203500.0,170000.0,237000.0,186750.0,220250.0,1348.834128245893,1148.6486486486488,1549.0196078431372,1248.7413884472708,1448.9268680445152
HOUGANG,1992-08,EXECUTIVE,07 TO 09,222500.0,180000.0,265000.0,201250.0,243750.0,1485.5915518167174,1216.2162162162163,1754.9668874172185,1350.9038840164667,1620.279219616968
HOUGANG,1992-08,EXECUTIVE,10 TO 12,212500.0,200000.0,225000.0,206250.0,218750.0,1464.3604872478113,1408.4507042253522,1520.2702702702702,1436.4055957365817,1492.3153787590406
HOUGANG,1992-09,3 ROOM,01 TO 03,45000.0,41000.0,57000.0,43000.0,51000.0,671.6417910447761,640.625,770.2702702702703,656.1333955223881,720.9560306575232
HOUGANG,1992-09,3 ROOM,04 TO 06,65000.0,50000.0,77000.0,64000.0,70000.0,864.8648648648649,684.931506849315,970.1492537313433,760.8695652173913,875.0
HOUGANG,1992-09,3 ROOM,07 TO 09,47000.0,33600.0,57000.0,41000.0,52000.0,701.4925373134329,509.09090909090907,863.6363636363636,594.2028985507246,776.1194029850747
HOUGANG,1992-09,3 ROOM,10 TO 12,46500.0,40000.0,57000.0,44250.0,50000.0,681.6286215978929,597.0149253731344,847.457627118644,625.5546591367488,786.0360360360361
HOUGANG,1992-09,4 ROOM,01 TO 03,86250.0,64000.0,96300.0,73000.0,91625.0,911.1650485436893,644.2307692307693,1077.3809523809523,748.3153638814016,1001.4880952380952
HOUGANG,1992-09,4 ROOM,04 TO 06,64630.0,50000.0,133300.0,64065.0,91250.0,769.4047619047619,595.2380952380952,1281.7307692307693,762.6785714285714,875.2705627705628
HOUGANG,1992-09,4 ROOM,07 TO 09,80000.0,71400.0,120000.0,80000.0,105000.0,851.063829787234,769.2307692307693,1153.8461538461538,784.6153846153846,1129.032258064516
HOUGANG,1992-09,4 ROOM,10 TO 12,78450.0,70000.0,90000.0,71050.0,86625.0,849.3589743589744,784.6153846153846,1017.8571428571429,821.1538461538462,903.5027472527472
HOUGANG,1992-09,4 ROOM,13 TO 15,79380.0,79380.0,79380.0,79380.0,79380.0,763.2692307692307,763.2692307692307,763.2692307692307,763.2692307692307,763.2692307692307
HOUGANG,1992-09,5 ROOM,04 TO 06,152500.0,140000.0,165000.0,146250.0,158750.0,1134.1901603095632,1037.037037037037,1231.3432835820895,1085.6135986733002,1182.7667219458262
HOUGANG,1992-09,5 ROOM,10 TO 12,160000.0,85000.0,193500.0,137500.0,172125.0,1216.6030534351144,702.4793388429752,1465.909090909091,1063.0244148634156,1303.9772727272727
HOUGANG,1992-09,5 ROOM,13 TO 15,130000.0,130000.0,130000.0,130000.0,130000.0,1074.3801652892562,1074.3801652892562,1074.3801652892562,1074.3801652892562,1074.3801652892562
HOUGANG,1992-09,EXECUTIVE,01 TO 03,224900.0,200000.0,249800.0,212450.0,237350.0,1515.0598585162343,1342.2818791946308,1687.837837837838,1428.6708688554327,1601.448848177036
HOUGANG,1992-09,EXECUTIVE,04 TO 06,235000.0,230000.0,258000.0,232500.0,246500.0,1556.291390728477,1503.2679738562092,1842.857142857143,1529.779682292343,1699.5742667928098
HOUGANG,1992-09,EXECUTIVE,07 TO 09,203500.0,180000.0,227000.0,191750.0,215250.0,1383.7113590634717,1168.8311688311687,1598.5915492957747,1276.2712639473202,1491.1514541796232
HOUGANG,1992-09,EXECUTIVE,10 TO 12,210000.0,200000.0,230000.0,205000.0,220000.0,1448.2758620689656,1273.8853503184714,1575.3424657534247,1361.0806061937185,1511.8091639111951
HOUGANG,1992-10,3 ROOM,01 TO 03,50000.0,45000.0,64000.0,47250.0,55000.0,746.2686567164179,671.6417910447761,800.0,705.223880597015,782.0895522388059
HOUGANG,1992-10,3 ROOM,04 TO 06,60000.0,52000.0,68000.0,54750.0,61500.0,812.5,712.3287671232877,937.5,769.8369565217391,884.1417910447761
HOUGANG,1992-10,3 ROOM,07 TO 09,52500.0,36000.0,60000.0,45000.0,57750.0,748.6199141279901,537.3134328358209,895.5223880597015,671.6417910447761,809.4970353710897
HOUGANG,1992-10,3 ROOM,10 TO 12,54000.0,42000.0,70000.0,50000.0,58750.0,767.144009681323,575.3424657534247,945.9459459459459,682.4324324324325,805.8693021379588
HOUGANG,1992-10,4 ROOM,01 TO 03,83500.0,70000.0,115000.0,71500.0,100000.0,895.6043956043957,769.2307692307693,1263.7362637362637,785.7142857142858,1065.934065934066
HOUGANG,1992-10,4 ROOM,04 TO 06,94000.0,75000.0,98700.0,88500.0,95925.0,925.9755414488425,824.1758241758242,1130.952380952381,883.2284220633735,994.5169413919414
HOUGANG,1992-10,4 ROOM,07 TO 09,93750.0,90000.0,97500.0,91875.0,95625.0,1004.4642857142857,937.5,1071.4285714285713,970.9821428571429,1037.9464285714284
HOUGANG,1992-10,4 ROOM,10 TO 12,100000.0,64000.0,134000.0,84250.0,103750.0,943.7321937321938,695.6521739130435,1288.4615384615386,806.7241999280834,1087.1588089330025
HOUGANG,1992-10,4 ROOM,13 TO 15,148000.0,148000.0,148000.0,148000.0,148000.0,1423.076923076923,1423.076923076923,1423.076923076923,1423.076923076923,1423.076923076923
HOUGANG,1992-10,5 ROOM,01 TO 03,155000.0,100000.0,226000.0,121800.0,185000.0,1270.4918032786886,826.4462809917355,1637.6811594202898,1006.6115702479339,1516.3934426229507
HOUGANG,1992-10,5 ROOM,04 TO 06,163000.0,100000.0,168000.0,131500.0,165500.0,1347.107438016529,833.3333333333334,1388.4297520661157,1090.220385674931,1367.7685950413224
HOUGANG,1992-10,5 ROOM,07 TO 09,168250.0,150000.0,186500.0,159125.0,177375.0,1390.495867768595,1239.6694214876034,1541.3223140495868,1315.0826446280992,1465.909090909091
HOUGANG,1992-10,5 ROOM,10 TO 12,145000.0,145000.0,145000.0,145000.0,145000.0,1098.4848484848485,1098.4848484848485,1098.4848484848485,1098.4848484848485,1098.4848484848485
HOUGANG,1992-10,5 ROOM,13 TO 15,162000.0,150000.0,174000.0,156000.0,168000.0,1344.8347107438017,1239.6694214876034,1450.0,1292.2520661157025,1397.4173553719008
HOUGANG,1992-10,EXECUTIVE,01 TO 03,175000.0,160000.0,220000.0,167500.0,190000.0,1158.7399087399087,1095.890410958904,1486.4864864864865,1135.4590892262127,1248.2449982449982
HOUGANG,1992-10,EXECUTIVE,04 TO 06,200000.0,170000.0,251800.0,180000.0,227500.0,1342.2818791946308,1133.3333333333333,1785.8156028368794,1204.0268456375838,1542.1033278176137
HOUGANG,1992-10,EXECUTIVE,07 TO 09,202000.0,179000.0,230000.0,190500.0,216000.0,1364.8648648648648,1201.3422818791946,1437.5,1283.1035733720296,1401.1824324324325
HOUGANG,1992-10,EXECUTIVE,10 TO 12,236500.0,172800.0,277000.0,213250.0,253750.0,1565.8405172413793,1167.5675675675675,1884.3537414965986,1434.4827586206898,1665.3293918918919
HOUGANG,1992-11,3 ROOM,01 TO 03,42000.0,41000.0,55000.0,42000.0,50000.0,656.25,626.8656716417911,859.375,640.625,833.3333333333334
HOUGANG,1992-11,3 ROOM,04 TO 06,41000.0,31500.0,74100.0,35000.0,47000.0,647.7272727272727,533.8983050847457,1001.3513513513514,583.3333333333334,712.1212121212121
HOUGANG,1992-11,3 ROOM,07 TO 09,48500.0,30000.0,65000.0,43250.0,57500.0,709.7737942808366,508.47457627118644,1015.625,596.9998070615474,861.0357304387155
HOUGANG,1992-11,3 ROOM,10 TO 12,45000.0,41000.0,50000.0,43500.0,48500.0,701.4925373134329,608.1081081081081,746.2686567164179,633.7453358208955,708.7053571428571
HOUGANG,1992-11,3 ROOM,13 TO 15,31500.0,31500.0,31500.0,31500.0,31500.0,533.8983050847457,533.8983050847457,533.8983050847457,533.8983050847457,533.8983050847457
HOUGANG,1992-11,4 ROOM,01 TO 03,93000.0,72000.0,115000.0,81500.0,96500.0,941.747572815534,750.0,1236.5591397849462,848.532780626159,1000.2801434334378
HOUGANG,1992-11,4 ROOM,04 TO 06,89000.0,60000.0,115000.0,79500.0,100000.0,906.4807219031993,645.1612903225806,1119.047619047619,825.0915750915751,1077.3809523809523
HOUGANG,1992-11,4 ROOM,07 TO 09,86000.0,50000.0,152000.0,73400.0,99500.0,857.1428571428571,595.2380952380952,1461.5384615384614,836.987923277291,961.3984316654219
HOUGANG,1992-11,4 ROOM,10 TO 12,105500.0,60000.0,152000.0,85250.0,127500.0,1109.126984126984,714.2857142857143,1456.3106796116506,936.8131868131868,1303.4647550776583
HOUGANG,1992-11,5 ROOM,01 TO 03,144000.0,138000.0,150000.0,141000.0,147000.0,1003.6496350364964,1000.0,1007.2992700729927,1001.8248175182482,1005.4744525547445
HOUGANG,1992-11,5 ROOM,04 TO 06,180000.0,180000.0,180000.0,180000.0,180000.0,1374.0458015267175,1374.0458015267175,1374.0458015267175,1374.0458015267175,1374.0458015267175
HOUGANG,1992-11,5 ROOM,07 TO 09,163000.0,108000.0,172000.0,135500.0,167500.0,1303.030303030303,878.0487804878048,1347.107438016529,1090.539541759054,1325.068870523416
HOUGANG,1992-11,5 ROOM,10 TO 12,145000.0,140000.0,150000.0,142500.0,147500.0,1166.6666666666667,1145.0381679389313,1208.3333333333333,1155.852417302799,1187.5
HOUGANG,1992-11,5 ROOM,13 TO 15,150000.0,150000.0,150000.0,150000.0,150000.0,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034
HOUGANG,1992-11,EXECUTIVE,01 TO 03,225000.0,160000.0,242800.0,200000.0,227000.0,1530.6122448979593,1095.890410958904,1546.4968152866243,1369.86301369863,1533.7837837837837
HOUGANG,1992-11,EXECUTIVE,04 TO 06,234000.0,223000.0,245000.0,228500.0,239500.0,1585.8462811436975,1527.3972602739725,1644.2953020134228,1556.6217707088351,1615.0707915785601
HOUGANG,1992-11,EXECUTIVE,07 TO 09,216500.0,180000.0,253000.0,198250.0,234750.0,1457.101396698712,1216.2162162162163,1697.986577181208,1336.6588064574642,1577.5439869399602
HOUGANG,1992-11,EXECUTIVE,10 TO 12,220000.0,200000.0,255000.0,200000.0,243750.0,1507.8583157400892,1360.544217687075,1758.6206896551723,1360.544217687075,1681.0344827586207
HOUGANG,1992-12,3 ROOM,01 TO 03,50000.0,30000.0,60000.0,46000.0,58000.0,684.931506849315,500.0,810.8108108108108,669.5884146341464,743.5046987285793
HOUGANG,1992-12,3 ROOM,04 TO 06,50000.0,50000.0,50000.0,50000.0,50000.0,684.931506849315,684.931506849315,684.931506849315,684.931506849315,684.931506849315
HOUGANG,1992-12,3 ROOM,07 TO 09,50000.0,48000.0,62000.0,49000.0,56000.0,746.2686567164179,657.5342465753424,837.8378378378378,701.9014516458801,792.0532472771279
HOUGANG,1992-12,3 ROOM,10 TO 12,42000.0,32000.0,60000.0,37000.0,51000.0,575.3424657534247,438.35616438356163,895.5223880597015,506.8493150684932,735.432426906563
HOUGANG,1992-12,3 ROOM,13 TO 15,45000.0,45000.0,45000.0,45000.0,45000.0,671.6417910447761,671.6417910447761,671.6417910447761,671.6417910447761,671.6417910447761
HOUGANG,1992-12,4 ROOM,01 TO 03,66000.0,63000.0,75000.0,64500.0,70500.0,785.7142857142857,707.8651685393259,892.8571428571429,746.7897271268057,839.2857142857142
HOUGANG,1992-12,4 ROOM,04 TO 06,71000.0,59000.0,138000.0,64500.0,95250.0,780.2197802197802,698.9247311827957,1326.923076923077,732.1428571428571,1087.8456221198157
HOUGANG,1992-12,4 ROOM,07 TO 09,90000.0,70000.0,145000.0,74000.0,112000.0,947.8885893980234,734.6938775510204,1407.7669902912621,793.878291519801,1198.3908948194662
HOUGANG,1992-12,4 ROOM,10 TO 12,87500.0,65000.0,110000.0,76250.0,98750.0,867.3878205128206,677.0833333333334,1057.6923076923076,772.2355769230769,962.5400641025641
HOUGANG,1992-12,5 ROOM,01 TO 03,130000.0,130000.0,130000.0,130000.0,130000.0,1074.3801652892562,1074.3801652892562,1074.3801652892562,1074.3801652892562,1074.3801652892562
HOUGANG,1992-12,5 ROOM,04 TO 06,154500.0,114000.0,195000.0,141000.0,168000.0,1266.4473684210525,844.4444444444445,1314.0495867768595,1148.611111111111,1290.6834493257938
HOUGANG,1992-12,5 ROOM,07 TO 09,140000.0,110000.0,170000.0,125000.0,155000.0,1074.3283582089553,880.0,1268.6567164179105,977.1641791044776,1171.4925373134329
HOUGANG,1992-12,5 ROOM,10 TO 12,150000.0,140000.0,170000.0,145000.0,160000.0,1076.923076923077,1056.338028169014,1197.1830985915492,1066.6305525460455,1137.053087757313
HOUGANG,1992-12,5 ROOM,13 TO 15,148500.0,142000.0,155000.0,145250.0,151750.0,1203.9879312606586,1126.984126984127,1280.9917355371902,1165.4860291223927,1242.4898333989245
HOUGANG,1992-12,5 ROOM,16 TO 18,180000.0,180000.0,180000.0,180000.0,180000.0,1500.0,1500.0,1500.0,1500.0,1500.0
HOUGANG,1992-12,EXECUTIVE,01 TO 03,261000.0,200000.0,265000.0,234800.0,262000.0,1770.2702702702702,1351.3513513513512,1866.1971830985915,1586.4864864864865,1800.0
HOUGANG,1992-12,EXECUTIVE,04 TO 06,230000.0,230000.0,230000.0,230000.0,230000.0,1474.3589743589744,1474.3589743589744,1474.3589743589744,1474.3589743589744,1474.3589743589744
HOUGANG,1992-12,EXECUTIVE,07 TO 09,232500.0,200000.0,265000.0,216250.0,248750.0,1571.6878402903812,1315.7894736842106,1827.5862068965516,1443.7386569872958,1699.6370235934664
