town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1993-08,low,4 ROOM,140000.0,133000.0,144000.0,136500.0,142000.0,1398.0582524271845,1346.1538461538462,1583.3333333333333,1372.1060492905153,1490.695792880259
BUKIT PANJANG,1993-08,low,5 ROOM,207000.0,207000.0,207000.0,207000.0,207000.0,1617.1875,1617.1875,1617.1875,1617.1875,1617.1875
BUKIT PANJANG,1993-08,low,EXECUTIVE,312500.0,300000.0,325000.0,306250.0,318750.0,2140.4109589041095,2054.794520547945,2226.027397260274,2097.6027397260273,2183.219178082192
BUKIT PANJANG,1993-08,mid,3 ROOM,71000.0,60000.0,82000.0,65500.0,76500.0,972.6027397260273,821.917808219178,1123.2876712328766,897.2602739726027,1047.945205479452
BUKIT PANJANG,1993-08,mid,4 ROOM,160000.0,140000.0,160000.0,150000.0,160000.0,1481.4814814814815,1359.2233009708739,1553.3980582524273,1420.3523912261776,1517.4397698669545
BUKIT PANJANG,1993-08,mid,5 ROOM,221000.0,215000.0,227000.0,218000.0,224000.0,1811.4754098360654,1762.295081967213,1860.655737704918,1786.8852459016393,1836.0655737704917
BUKIT PANJANG,1993-08,mid,EXECUTIVE,276000.0,272000.0,280000.0,274000.0,278000.0,1930.359937402191,1888.888888888889,1971.8309859154929,1909.6244131455398,1951.095461658842
BUKIT PANJANG,1993-08,very low,3 ROOM,72000.0,57000.0,80000.0,66000.0,80000.0,1031.25,780.8219178082192,1250.0,986.3013698630137,1095.890410958904
BUKIT PANJANG,1993-08,very low,5 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,1328.125,1328.125,1328.125,1328.125,1328.125
BUKIT PANJANG,1993-08,very low,EXECUTIVE,282000.0,282000.0,282000.0,282000.0,282000.0,1931.5068493150684,1931.5068493150684,1931.5068493150684,1931.5068493150684,1931.5068493150684
BUKIT PANJANG,1993-09,high,3 ROOM,88000.0,84000.0,99000.0,86000.0,93500.0,1205.4794520547946,1150.6849315068494,1356.164383561644,1178.082191780822,1280.8219178082193
BUKIT PANJANG,1993-09,high,4 ROOM,132000.0,68000.0,188000.0,115000.0,145000.0,1336.5384615384614,809.5238095238095,1740.7407407407406,1199.0291262135922,1383.5978835978835
BUKIT PANJANG,1993-09,high,5 ROOM,198500.0,190000.0,207000.0,194250.0,202750.0,1627.049180327869,1557.377049180328,1696.72131147541,1592.2131147540986,1661.8852459016393
BUKIT PANJANG,1993-09,high,EXECUTIVE,295000.0,295000.0,295000.0,295000.0,295000.0,2077.4647887323945,2077.4647887323945,2077.4647887323945,2077.4647887323945,2077.4647887323945
BUKIT PANJANG,1993-09,low,3 ROOM,78000.0,60000.0,85000.0,69000.0,81500.0,1068.4931506849316,821.917808219178,1164.3835616438357,945.2054794520548,1116.4383561643835
BUKIT PANJANG,1993-09,low,4 ROOM,134000.0,130000.0,160000.0,132250.0,141250.0,1294.6695294996266,1262.1359223300972,1538.4615384615386,1283.980582524272,1358.173076923077
BUKIT PANJANG,1993-09,low,5 ROOM,134000.0,134000.0,134000.0,134000.0,134000.0,1098.360655737705,1098.360655737705,1098.360655737705,1098.360655737705,1098.360655737705
BUKIT PANJANG,1993-09,low,EXECUTIVE,305925.0,280000.0,325000.0,295000.0,315137.5,2047.6344086021506,1917.8082191780823,2226.027397260274,1988.4036676977464,2119.0068493150684
BUKIT PANJANG,1993-09,mid,3 ROOM,65000.0,55000.0,75000.0,60000.0,70000.0,890.4109589041095,753.4246575342465,1027.3972602739725,821.917808219178,958.904109589041
BUKIT PANJANG,1993-09,mid,4 ROOM,165000.0,165000.0,165000.0,165000.0,165000.0,1542.056074766355,1542.056074766355,1542.056074766355,1542.056074766355,1542.056074766355
BUKIT PANJANG,1993-09,mid,5 ROOM,230000.0,170000.0,250000.0,200000.0,233000.0,1893.036173960168,1393.4426229508197,2049.1803278688526,1639.344262295082,1913.7312017341824
BUKIT PANJANG,1993-09,very low,4 ROOM,146000.0,140000.0,152000.0,143000.0,149000.0,1410.3808812546677,1359.2233009708739,1461.5384615384614,1384.8020911127708,1435.9596713965645
BUKIT PANJANG,1993-09,very low,5 ROOM,162500.0,130000.0,195000.0,146250.0,178750.0,1331.967213114754,1065.5737704918033,1598.360655737705,1198.7704918032787,1465.1639344262296
BUKIT PANJANG,1993-09,very low,EXECUTIVE,270000.0,261000.0,290000.0,265500.0,280000.0,1788.0794701986756,1787.6712328767123,2000.0,1787.8753515376939,1894.0397350993378
BUKIT PANJANG,1993-10,high,3 ROOM,90000.0,83000.0,94000.0,86750.0,92500.0,1232.876712328767,1136.986301369863,1287.6712328767123,1188.3561643835617,1267.123287671233
BUKIT PANJANG,1993-10,high,4 ROOM,150000.0,122000.0,197000.0,130000.0,150000.0,1452.3809523809523,1250.0,1912.621359223301,1442.3076923076924,1456.3106796116506
BUKIT PANJANG,1993-10,high,5 ROOM,230000.0,198000.0,265000.0,214000.0,247500.0,1782.9457364341085,1622.950819672131,2172.1311475409834,1702.9482780531198,1977.5384419875459
BUKIT PANJANG,1993-10,high,EXECUTIVE,319000.0,295000.0,332000.0,307000.0,325500.0,2112.582781456954,2048.6111111111113,2273.972602739726,2080.5969462840326,2193.2776920983397
BUKIT PANJANG,1993-10,low,3 ROOM,85750.0,80000.0,91500.0,82875.0,88625.0,1174.6575342465753,1095.890410958904,1253.4246575342465,1135.2739726027398,1214.0410958904108
BUKIT PANJANG,1993-10,low,4 ROOM,126500.0,110000.0,143000.0,118250.0,134750.0,1348.9366620434582,1309.5238095238096,1388.3495145631068,1329.2302357836338,1368.6430883032826
BUKIT PANJANG,1993-10,low,5 ROOM,234000.0,223000.0,238000.0,228000.0,237000.0,1918.032786885246,1842.9752066115702,1950.8196721311476,1868.8524590163934,1942.622950819672
BUKIT PANJANG,1993-10,mid,3 ROOM,85250.0,85000.0,90000.0,85000.0,86625.0,1167.8082191780823,1164.3835616438357,1232.876712328767,1164.3835616438357,1186.6438356164383
BUKIT PANJANG,1993-10,mid,4 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1346.1538461538462,1346.1538461538462,1346.1538461538462,1346.1538461538462,1346.1538461538462
BUKIT PANJANG,1993-10,mid,EXECUTIVE,310000.0,280000.0,340000.0,295000.0,325000.0,2111.743307527283,1971.8309859154929,2251.655629139073,2041.787146721388,2181.6994683331777
BUKIT PANJANG,1993-10,very low,3 ROOM,83000.0,83000.0,83000.0,83000.0,83000.0,1136.986301369863,1136.986301369863,1136.986301369863,1136.986301369863,1136.986301369863
BUKIT PANJANG,1993-10,very low,4 ROOM,168000.0,168000.0,168000.0,168000.0,168000.0,1615.3846153846155,1615.3846153846155,1615.3846153846155,1615.3846153846155,1615.3846153846155
BUKIT PANJANG,1993-10,very low,EXECUTIVE,305000.0,305000.0,305000.0,305000.0,305000.0,2089.041095890411,2089.041095890411,2089.041095890411,2089.041095890411,2089.041095890411
BUKIT PANJANG,1993-11,high,3 ROOM,95000.0,80000.0,102000.0,87500.0,98500.0,1301.3698630136987,1095.890410958904,1397.2602739726028,1198.6301369863013,1349.3150684931506
BUKIT PANJANG,1993-11,high,4 ROOM,160000.0,100000.0,165000.0,141250.0,165000.0,1524.401306240929,1190.4761904761904,1601.9417475728155,1394.3171608265948,1590.38928304705
BUKIT PANJANG,1993-11,high,5 ROOM,245500.0,200000.0,283000.0,231500.0,255750.0,2004.2316406770624,1639.344262295082,2114.754098360656,1905.0930591950548,2094.2011255199413
BUKIT PANJANG,1993-11,high,EXECUTIVE,300000.0,288000.0,345000.0,294000.0,322500.0,1986.7549668874171,1972.6027397260275,2363.013698630137,1979.6788533067224,2174.884332758777
BUKIT PANJANG,1993-11,low,3 ROOM,82500.0,75000.0,99000.0,75750.0,91500.0,1203.3390410958905,1027.3972602739725,1356.164383561644,1147.474315068493,1253.4246575342465
BUKIT PANJANG,1993-11,low,4 ROOM,140000.0,120000.0,163000.0,127500.0,153250.0,1494.96336996337,1428.5714285714287,1582.5242718446602,1438.8736263736264,1556.345353675451
BUKIT PANJANG,1993-11,low,5 ROOM,230000.0,210000.0,245000.0,220000.0,237500.0,1796.875,1721.311475409836,1899.2248062015503,1759.093237704918,1848.0499031007753
BUKIT PANJANG,1993-11,low,EXECUTIVE,331000.0,315000.0,350000.0,322500.0,340250.0,2280.3697183098593,2152.317880794702,2464.788732394366,2178.7044701986756,2396.1267605633802
BUKIT PANJANG,1993-11,mid,3 ROOM,82000.0,80000.0,95000.0,81000.0,88500.0,1123.2876712328766,1095.890410958904,1301.3698630136987,1109.5890410958905,1212.3287671232877
BUKIT PANJANG,1993-11,mid,4 ROOM,160000.0,160000.0,160000.0,160000.0,160000.0,1553.3980582524273,1553.3980582524273,1553.3980582524273,1553.3980582524273,1553.3980582524273
BUKIT PANJANG,1993-11,mid,5 ROOM,220000.0,215000.0,266000.0,217500.0,243000.0,1803.27868852459,1666.6666666666667,2180.3278688524592,1734.9726775956283,1991.8032786885246
BUKIT PANJANG,1993-11,mid,EXECUTIVE,345000.0,345000.0,345000.0,345000.0,345000.0,2225.8064516129034,2225.8064516129034,2225.8064516129034,2225.8064516129034,2225.8064516129034
BUKIT PANJANG,1993-11,very low,3 ROOM,81000.0,75000.0,93000.0,79500.0,85000.0,1164.3835616438357,1082.1917808219177,1328.5714285714287,1102.7397260273974,1193.080357142857
BUKIT PANJANG,1993-11,very low,4 ROOM,150000.0,100000.0,160000.0,145000.0,153000.0,1456.3106796116506,1190.4761904761904,1538.4615384615386,1407.7669902912621,1485.4368932038835
BUKIT PANJANG,1993-11,very low,5 ROOM,185000.0,180000.0,190000.0,182500.0,187500.0,1445.3125,1406.25,1484.375,1425.78125,1464.84375
BUKIT PANJANG,1993-11,very low,EXECUTIVE,290000.0,261000.0,309000.0,275500.0,299500.0,1920.5298013245033,1728.476821192053,2046.3576158940398,1824.5033112582782,1983.4437086092717
BUKIT PANJANG,1993-12,high,3 ROOM,85000.0,70000.0,95000.0,82500.0,86250.0,1164.3835616438357,958.9041095890411,1301.3698630136987,1130.13698630137,1181.5068493150686
BUKIT PANJANG,1993-12,high,4 ROOM,165000.0,140000.0,174000.0,160000.0,165000.0,1586.5384615384614,1346.1538461538462,1673.076923076923,1538.4615384615386,1601.9417475728155
BUKIT PANJANG,1993-12,high,5 ROOM,222500.0,175000.0,270000.0,198750.0,246250.0,1823.7704918032787,1434.4262295081967,2213.1147540983607,1629.0983606557377,2018.4426229508197
BUKIT PANJANG,1993-12,high,EXECUTIVE,321500.0,310000.0,333000.0,315750.0,327250.0,2135.837384003535,2123.2876712328766,2148.3870967741937,2129.562527618206,2142.1122403888644
BUKIT PANJANG,1993-12,low,4 ROOM,153000.0,146000.0,160000.0,149500.0,156500.0,1416.6666666666667,1351.851851851852,1481.4814814814815,1384.2592592592594,1449.0740740740741
BUKIT PANJANG,1993-12,low,5 ROOM,250000.0,200000.0,275000.0,215000.0,252000.0,1893.939393939394,1639.344262295082,2254.098360655738,1762.295081967213,2065.5737704918033
BUKIT PANJANG,1993-12,low,EXECUTIVE,300000.0,285000.0,320000.0,292500.0,310000.0,2083.3333333333335,1952.054794520548,2191.780821917808,2017.6940639269408,2137.557077625571
BUKIT PANJANG,1993-12,mid,3 ROOM,85000.0,83000.0,89000.0,84000.0,87000.0,1164.3835616438357,1136.986301369863,1219.1780821917807,1150.6849315068494,1191.7808219178082
BUKIT PANJANG,1993-12,mid,4 ROOM,160000.0,120000.0,180000.0,155000.0,168000.0,1538.4615384615386,1428.5714285714287,1730.7692307692307,1504.8543689320388,1631.0679611650485
BUKIT PANJANG,1993-12,mid,5 ROOM,235500.0,230000.0,241000.0,232750.0,238250.0,1938.4907194147136,1885.2459016393443,1991.7355371900826,1911.8683105270288,1965.113128302398
BUKIT PANJANG,1993-12,very low,3 ROOM,86500.0,73000.0,90000.0,79750.0,88250.0,1184.9315068493152,1000.0,1232.876712328767,1092.4657534246576,1208.9041095890411
BUKIT PANJANG,1993-12,very low,4 ROOM,142500.0,110000.0,175000.0,123750.0,150500.0,1394.9175824175825,1309.5238095238096,1682.6923076923076,1350.4259501965923,1555.2884615384617
BUKIT PANJANG,1993-12,very low,5 ROOM,225000.0,220000.0,230000.0,222500.0,227500.0,1844.2622950819673,1803.27868852459,1900.8264462809918,1823.7704918032787,1872.5443706814794
BUKIT PANJANG,1993-12,very low,EXECUTIVE,330000.0,280000.0,338000.0,317500.0,332000.0,2228.25361512792,1931.0344827586207,2307.6923076923076,2118.242491657397,2283.819628647215
BUKIT PANJANG,1994-01,high,3 ROOM,85000.0,84000.0,90000.0,85000.0,85000.0,1164.3835616438357,1150.6849315068494,1232.876712328767,1164.3835616438357,1164.3835616438357
BUKIT PANJANG,1994-01,high,4 ROOM,165000.0,110000.0,180000.0,130000.0,170000.0,1601.9417475728155,1309.5238095238096,1730.7692307692307,1538.4615384615386,1634.6153846153845
BUKIT PANJANG,1994-01,high,5 ROOM,252250.0,225000.0,265000.0,241125.0,263750.0,2029.561347743166,1679.1044776119404,2172.1311475409834,1980.575125321772,2107.9760403530895
BUKIT PANJANG,1994-01,high,EXECUTIVE,342500.0,330000.0,355000.0,336250.0,348750.0,2345.890410958904,2260.27397260274,2431.5068493150684,2303.082191780822,2388.698630136986
BUKIT PANJANG,1994-01,low,3 ROOM,84500.0,83000.0,87000.0,83750.0,85500.0,1157.5342465753424,1136.986301369863,1191.7808219178082,1147.2602739726028,1171.2328767123288
BUKIT PANJANG,1994-01,low,4 ROOM,150000.0,145000.0,155000.0,150000.0,150000.0,1456.3106796116506,1407.7669902912621,1490.3846153846155,1442.3076923076924,1456.3106796116506
BUKIT PANJANG,1994-01,low,5 ROOM,223000.0,175000.0,232000.0,199000.0,227500.0,1812.5,1434.4262295081967,1827.8688524590164,1623.4631147540983,1820.184426229508
BUKIT PANJANG,1994-01,low,EXECUTIVE,320000.0,320000.0,320000.0,320000.0,320000.0,2191.780821917808,2191.780821917808,2191.780821917808,2191.780821917808,2191.780821917808
BUKIT PANJANG,1994-01,mid,3 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904
BUKIT PANJANG,1994-01,mid,4 ROOM,145000.0,98000.0,176000.0,129000.0,166500.0,1394.2307692307693,1166.6666666666667,1692.3076923076924,1369.7344322344322,1608.429798356983
BUKIT PANJANG,1994-01,mid,5 ROOM,200000.0,110000.0,280000.0,177000.0,260000.0,1639.344262295082,894.3089430894308,2276.4227642276423,1450.8196721311476,2131.1475409836066
BUKIT PANJANG,1994-01,very low,3 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904,1095.890410958904
BUKIT PANJANG,1994-01,very low,4 ROOM,122500.0,110000.0,160000.0,113750.0,137500.0,1453.7545787545787,1309.5238095238096,1547.6190476190477,1354.1666666666667,1540.7509157509157
BUKIT PANJANG,1994-01,very low,5 ROOM,231000.0,225000.0,260000.0,226500.0,241250.0,1852.4590163934427,1835.9375,2131.1475409836066,1842.1810963114754,1928.27868852459
BUKIT PANJANG,1994-01,very low,EXECUTIVE,332000.0,310000.0,351000.0,321000.0,341500.0,2273.972602739726,2066.6666666666665,2420.689655172414,2170.3196347031962,2347.3311289560697
BUKIT PANJANG,1994-02,high,3 ROOM,86500.0,74000.0,96000.0,82250.0,90000.0,1184.9315068493152,1013.6986301369863,1315.0684931506848,1126.7123287671234,1232.876712328767
BUKIT PANJANG,1994-02,high,4 ROOM,155000.0,115000.0,170000.0,116000.0,160000.0,1533.9805825242718,1369.047619047619,1666.6666666666667,1380.952380952381,1634.6153846153845
BUKIT PANJANG,1994-02,high,5 ROOM,240000.0,225000.0,255000.0,232500.0,247500.0,1958.716513394642,1844.2622950819673,2073.170731707317,1901.4894042383048,2015.9436225509794
BUKIT PANJANG,1994-02,high,EXECUTIVE,332500.0,310000.0,375000.0,317500.0,352500.0,2284.9551251771372,2123.2876712328766,2568.4931506849316,2185.9943316013228,2414.3835616438355
BUKIT PANJANG,1994-02,low,3 ROOM,85500.0,85000.0,86000.0,85250.0,85750.0,1171.2328767123288,1164.3835616438357,1178.0821917808219,1167.8082191780823,1174.6575342465753
BUKIT PANJANG,1994-02,low,4 ROOM,149000.0,118000.0,165000.0,142750.0,152500.0,1423.5347985347985,1259.2592592592594,1741.1764705882354,1380.4517133956388,1561.6831590739357
BUKIT PANJANG,1994-02,low,5 ROOM,235000.0,225000.0,255000.0,228750.0,243750.0,1905.7377049180327,1742.4242424242425,2090.1639344262294,1818.802781917536,1997.950819672131
BUKIT PANJANG,1994-02,low,EXECUTIVE,337500.0,315000.0,355000.0,326250.0,347500.0,2311.643835616438,2100.0,2431.5068493150684,2220.205479452055,2380.1369863013697
BUKIT PANJANG,1994-02,mid,3 ROOM,88000.0,85000.0,97000.0,86500.0,92500.0,1205.4794520547946,1164.3835616438357,1328.7671232876712,1184.9315068493152,1267.123287671233
BUKIT PANJANG,1994-02,mid,4 ROOM,170900.0,130000.0,180000.0,158500.0,175350.0,1651.1109036594473,1547.6190476190477,1747.5728155339805,1610.2057327785483,1690.2585884988798
BUKIT PANJANG,1994-02,mid,5 ROOM,238000.0,235000.0,257000.0,236500.0,247500.0,1950.8196721311476,1926.2295081967213,2106.55737704918,1938.5245901639346,2028.688524590164
BUKIT PANJANG,1994-02,mid,EXECUTIVE,346250.0,342500.0,350000.0,344375.0,348125.0,2332.736097251202,2268.2119205298013,2397.2602739726026,2300.474008890502,2364.998185611902
BUKIT PANJANG,1994-02,very low,3 ROOM,88000.0,85000.0,91000.0,86500.0,89500.0,1205.4794520547946,1164.3835616438357,1246.5753424657535,1184.9315068493152,1226.027397260274
BUKIT PANJANG,1994-02,very low,4 ROOM,140500.0,121000.0,160000.0,130750.0,150250.0,1496.9371243643088,1440.4761904761904,1553.3980582524273,1468.7066574202495,1525.1675913083682
BUKIT PANJANG,1994-02,very low,5 ROOM,211500.0,207000.0,216000.0,209250.0,213750.0,1740.9226392087794,1696.72131147541,1785.1239669421489,1718.8219753420947,1763.0233030754641
BUKIT PANJANG,1994-02,very low,EXECUTIVE,307500.0,300000.0,310000.0,303750.0,310000.0,2106.1643835616437,2000.0,2183.0985915492956,2066.780821917808,2138.2404013119813
BUKIT PANJANG,1994-03,high,3 ROOM,85500.0,75000.0,87000.0,82500.0,86250.0,1171.2328767123288,1027.3972602739725,1191.7808219178082,1130.13698630137,1181.5068493150684
BUKIT PANJANG,1994-03,high,4 ROOM,165000.0,139000.0,180000.0,152500.0,173750.0,1652.6236708275544,1442.3076923076924,1904.7619047619048,1627.8991370010788,1687.2753818508536
BUKIT PANJANG,1994-03,high,5 ROOM,248000.0,238000.0,265000.0,243000.0,256500.0,2032.7868852459017,1950.8196721311476,2172.1311475409834,1991.8032786885246,2102.4590163934427
BUKIT PANJANG,1994-03,high,EXECUTIVE,345500.0,310000.0,363000.0,333250.0,353250.0,2391.139846743295,2123.2876712328766,2520.8333333333335,2294.615021256495,2453.125
BUKIT PANJANG,1994-03,low,3 ROOM,87500.0,55000.0,95000.0,77500.0,91250.0,1198.6301369863013,859.375,1301.3698630136987,1088.1314212328768,1250.0
BUKIT PANJANG,1994-03,low,4 ROOM,150000.0,125000.0,160000.0,130000.0,160000.0,1529.4117647058824,1339.622641509434,1566.2650602409637,1488.095238095238,1538.4615384615386
BUKIT PANJANG,1994-03,low,5 ROOM,256500.0,255000.0,258000.0,255750.0,257250.0,1996.09375,1992.1875,2000.0,1994.140625,1998.046875
BUKIT PANJANG,1994-03,low,EXECUTIVE,335000.0,320000.0,362000.0,327500.0,345500.0,2260.27397260274,2185.430463576159,2335.483870967742,2190.193232332396,2330.446310207689
BUKIT PANJANG,1994-03,mid,3 ROOM,90000.0,86000.0,95000.0,88000.0,92500.0,1232.876712328767,1178.0821917808219,1301.3698630136987,1205.4794520547944,1267.123287671233
BUKIT PANJANG,1994-03,mid,4 ROOM,138000.0,118000.0,148000.0,128000.0,143000.0,1404.7619047619048,1370.3703703703704,1662.6506024096386,1387.5661375661375,1533.7062535857717
BUKIT PANJANG,1994-03,mid,5 ROOM,230000.0,210000.0,250000.0,220000.0,240000.0,1836.7608431033377,1735.5371900826447,1937.984496124031,1786.1490165929913,1887.3726696136844
BUKIT PANJANG,1994-03,very low,3 ROOM,74500.0,70000.0,79000.0,72250.0,76750.0,1087.9708904109589,1082.1917808219177,1093.75,1085.0813356164383,1090.8604452054794
BUKIT PANJANG,1994-03,very low,4 ROOM,158000.0,114000.0,165000.0,155000.0,163000.0,1509.2592592592594,1357.142857142857,1601.9417475728155,1490.3846153846155,1519.2307692307693
BUKIT PANJANG,1994-03,very low,5 ROOM,215000.0,195000.0,249000.0,210000.0,230000.0,1762.295081967213,1598.360655737705,1930.2325581395348,1721.311475409836,1885.2459016393443
BUKIT PANJANG,1994-03,very low,EXECUTIVE,315000.0,266000.0,375000.0,315000.0,344000.0,2187.5,1821.9178082191781,2551.0204081632655,2157.5342465753424,2356.1643835616437
BUKIT PANJANG,1994-04,high,3 ROOM,88000.0,87000.0,100000.0,88000.0,89500.0,1205.4794520547946,1191.7808219178082,1369.86301369863,1205.4794520547946,1226.027397260274
BUKIT PANJANG,1994-04,high,4 ROOM,169000.0,145000.0,185000.0,154750.0,181250.0,1615.6141444731452,1367.9245283018868,1747.5728155339805,1492.4665689686756,1709.8289837000088
BUKIT PANJANG,1994-04,high,5 ROOM,237500.0,220000.0,253000.0,227500.0,247000.0,1905.7377049180327,1796.875,2073.7704918032787,1801.6777663934427,2024.590163934426
BUKIT PANJANG,1994-04,high,EXECUTIVE,350000.0,320000.0,370000.0,336000.0,356500.0,2317.880794701987,2211.9205298013244,2605.6338028169016,2284.2948099556243,2476.027397260274
BUKIT PANJANG,1994-04,low,3 ROOM,87000.0,87000.0,87000.0,87000.0,87000.0,1191.7808219178082,1191.7808219178082,1191.7808219178082,1191.7808219178082,1191.7808219178082
BUKIT PANJANG,1994-04,low,4 ROOM,150000.0,133000.0,163000.0,138250.0,160750.0,1582.9288025889969,1538.4615384615386,1666.6666666666667,1571.5085884988798,1604.1666666666665
BUKIT PANJANG,1994-04,low,5 ROOM,245000.0,240000.0,255000.0,242500.0,250000.0,2008.1967213114754,1967.2131147540983,2073.170731707317,1987.7049180327867,2040.6837265093961
BUKIT PANJANG,1994-04,mid,3 ROOM,91000.0,85000.0,103000.0,87000.0,96500.0,1246.5753424657535,1164.3835616438357,1410.958904109589,1191.7808219178082,1321.9178082191781
