town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2003-08,3 ROOM,01 TO 03,141000.0,125000.0,180000.0,126250.0,158750.0,2038.2063356164383,1689.1891891891892,2500.0,1856.6176470588234,2205.4969057153257
YISHUN,2003-08,3 ROOM,04 TO 06,145000.0,115000.0,175000.0,135000.0,159000.0,2164.179104477612,1791.044776119403,2611.9402985074626,2014.9253731343283,2296.875
YISHUN,2003-08,3 ROOM,07 TO 09,156000.0,147000.0,170000.0,152750.0,159250.0,2304.089443996777,1909.090909090909,2500.0,2110.393481717011,2339.654467389082
YISHUN,2003-08,3 ROOM,10 TO 12,152000.0,115000.0,178000.0,147250.0,158625.0,2167.4554058973426,1796.875,2529.8507462686566,2070.945945945946,2237.763388937665
YISHUN,2003-08,4 ROOM,01 TO 03,190000.0,145000.0,258000.0,180000.0,211500.0,2022.4719101123596,1726.1904761904761,2480.769230769231,1947.0574606116775,2216.880341880342
YISHUN,2003-08,4 ROOM,04 TO 06,195000.0,152000.0,240000.0,167000.0,212000.0,2038.4615384615386,1809.5238095238096,2440.8602150537636,1925.9259259259259,2191.0112359550562
YISHUN,2003-08,4 ROOM,07 TO 09,192000.0,143000.0,248000.0,174000.0,211500.0,2023.8095238095239,1702.3809523809523,2384.6153846153848,1905.1350245499182,2111.9091751621872
YISHUN,2003-08,4 ROOM,10 TO 12,190500.0,155000.0,250000.0,170875.0,216750.0,2038.6904761904761,1771.4285714285713,2403.846153846154,1937.5,2253.5350678733034
YISHUN,2003-08,5 ROOM,01 TO 03,275750.0,249500.0,302000.0,262625.0,288875.0,2280.8743169398904,2045.0819672131147,2516.6666666666665,2162.9781420765025,2398.7704918032787
YISHUN,2003-08,5 ROOM,04 TO 06,285500.0,273000.0,298000.0,279250.0,291750.0,2265.2283464566926,2184.0,2346.4566929133857,2224.6141732283463,2305.8425196850394
YISHUN,2003-08,5 ROOM,07 TO 09,276800.0,270000.0,295000.0,273400.0,285900.0,2250.4065040650407,2045.4545454545455,2438.0165289256197,2147.930524759793,2344.21151649533
YISHUN,2003-08,5 ROOM,10 TO 12,277750.0,270000.0,330000.0,274125.0,292500.0,2295.4545454545455,2231.404958677686,2704.9180327868853,2265.495867768595,2411.766698279366
