town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,2020-07,339000.0,190000.0,970000.0,258000.0,630000.0,4756.09756097561,3392.8571428571427,9294.736842105263,4000.0,6555.555555555556
KALLANG/WHAMPOA,2020-08,445000.0,190000.0,955000.0,303000.0,615000.0,4916.666666666667,3607.1428571428573,8761.467889908257,4333.333333333333,5983.333333333333
KALLANG/WHAMPOA,2020-09,476500.0,198000.0,1000000.0,280000.0,640000.0,4736.2520458265135,3505.4945054945056,9142.857142857143,4187.878787878788,6015.568654646325
KALLANG/WHAMPOA,2020-10,488000.0,240000.0,880000.0,320500.0,637500.0,4939.529411764706,3681.3186813186812,9263.157894736842,4407.101865136298,5552.411995991057
KALLANG/WHAMPOA,2020-11,514000.0,195000.0,1200000.0,354250.0,678500.0,5430.255211377362,3888.8888888888887,10084.033613445377,4584.419817470665,6037.828571428571
KALLANG/WHAMPOA,2020-12,449000.0,225000.0,985000.0,292000.0,664750.0,5180.967741935484,3791.2087912087914,9263.157894736842,4563.559322033899,6233.766233766234
KALLANG/WHAMPOA,2021-01,480000.0,220000.0,910000.0,305000.0,690000.0,5254.237288135593,3646.153846153846,9198.82105263158,4615.384615384615,6333.333333333333
KALLANG/WHAMPOA,2021-02,465000.0,218000.0,1008000.0,315000.0,645444.0,5291.26213592233,3846.153846153846,9347.368421052632,4655.253283302063,5796.082949308755
KALLANG/WHAMPOA,2021-03,499500.0,220000.0,1125000.0,334500.0,690000.0,5554.851927733283,3846.153846153846,9615.384615384615,4664.285714285715,7141.060087933561
KALLANG/WHAMPOA,2021-04,467500.0,235000.0,1140000.0,310000.0,672500.0,5238.229755178908,3787.878787878788,9174.311926605504,4628.1108597285065,6163.949275362319
KALLANG/WHAMPOA,2021-05,435000.0,255000.0,945000.0,310000.0,720008.0,5147.058823529412,3923.076923076923,9294.736842105263,4719.512195121952,7339.4495412844035
KALLANG/WHAMPOA,2021-06,490000.0,230000.0,1268000.0,320000.0,689000.0,5750.0,3769.230769230769,9489.795918367347,4816.666666666666,7517.081260364843
KALLANG/WHAMPOA,2021-07,512500.0,203000.0,1140000.0,311250.0,690000.0,5704.180845892076,4000.0,10105.263157894737,4849.45054945055,6668.418839360807
KALLANG/WHAMPOA,2021-08,624000.0,250000.0,1168000.0,406750.0,742000.0,5866.231167608286,4043.956043956044,10038.461538461539,5130.962937062937,7133.333333333334
KALLANG/WHAMPOA,2021-09,547500.0,240000.0,1235000.0,323050.0,738000.0,5968.680709534368,4043.956043956044,10117.64705882353,4928.571428571428,7752.68817204301
KALLANG/WHAMPOA,2021-10,640000.0,237000.0,1200000.0,476500.0,737250.0,6156.923076923077,4430.7692307692305,10084.033613445377,5253.119761594338,8000.0
KALLANG/WHAMPOA,2021-11,614000.0,240000.0,1268000.0,355000.0,821000.0,6249.953620678993,4276.923076923077,10655.46218487395,5074.2430827176595,8803.917050691245
KALLANG/WHAMPOA,2021-12,632500.0,225000.0,1200888.0,458750.0,761250.0,6511.363636363636,4017.8571428571427,10264.0,5510.514018691589,8185.483870967742
KALLANG/WHAMPOA,2022-01,590000.0,248000.0,1230000.0,390000.0,775000.0,6483.516483516483,4230.7692307692305,10731.182795698925,5325.490196078432,8324.567554932211
KALLANG/WHAMPOA,2022-02,703500.0,260000.0,1240888.0,486944.0,870000.0,6965.346534653465,4066.6666666666665,10605.880341880342,5580.7692307692305,9354.83870967742
KALLANG/WHAMPOA,2022-03,650000.0,228888.0,1100000.0,392250.0,788000.0,6638.935574229692,4000.0,10323.529411764706,5368.036987522282,8592.549923195083
KALLANG/WHAMPOA,2022-04,700000.0,250000.0,988888.88,499444.0,850000.0,7590.909090909091,4464.285714285715,10633.213763440861,5719.231867504283,9301.075268817203
KALLANG/WHAMPOA,2022-05,647500.0,251000.0,1150000.0,416500.0,833472.0,7692.133559705716,4430.7692307692305,10747.663551401869,5770.833333333333,8973.15668202765
