town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2020-12,3 ROOM,22 TO 24,390000.0,390000.0,390000.0,390000.0,390000.0,5820.895522388059,5820.895522388059,5820.895522388059,5820.895522388059,5820.895522388059
JURONG EAST,2020-12,3 ROOM,31 TO 33,400000.0,400000.0,400000.0,400000.0,400000.0,5970.149253731343,5970.149253731343,5970.149253731343,5970.149253731343,5970.149253731343
JURONG EAST,2020-12,4 ROOM,01 TO 03,430000.0,368000.0,472000.0,400000.0,450000.0,4500.0,3773.5849056603774,4673.913043478261,4043.956043956044,4673.267326732674
JURONG EAST,2020-12,4 ROOM,04 TO 06,420000.0,395000.0,482500.0,410000.0,439375.0,4615.338164251208,4593.023255813953,4825.0,4606.589147286822,4670.923913043478
JURONG EAST,2020-12,4 ROOM,07 TO 09,424000.0,367000.0,500000.0,400000.0,495000.0,4282.828282828283,3306.3063063063064,5000.0,4081.6326530612246,4805.825242718447
JURONG EAST,2020-12,4 ROOM,10 TO 12,421000.0,360000.0,529000.0,360000.0,490000.0,4478.723404255319,3428.5714285714284,5290.0,4000.0,4803.921568627451
JURONG EAST,2020-12,4 ROOM,13 TO 15,425000.0,425000.0,425000.0,425000.0,425000.0,4009.433962264151,4009.433962264151,4009.433962264151,4009.433962264151,4009.433962264151
JURONG EAST,2020-12,4 ROOM,16 TO 18,476500.0,470000.0,483000.0,473250.0,479750.0,5237.68115942029,5108.695652173913,5366.666666666667,5173.188405797102,5302.173913043478
JURONG EAST,2020-12,4 ROOM,19 TO 21,410000.0,410000.0,410000.0,410000.0,410000.0,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556
JURONG EAST,2020-12,5 ROOM,01 TO 03,497500.0,495000.0,500000.0,496250.0,498750.0,4145.833333333334,4125.0,4166.666666666667,4135.416666666667,4156.25
JURONG EAST,2020-12,5 ROOM,04 TO 06,478000.0,446000.0,635000.0,462000.0,556500.0,3950.413223140496,3716.6666666666665,5162.6016260162605,3833.5399449035813,4556.507424578378
JURONG EAST,2020-12,5 ROOM,07 TO 09,535000.0,535000.0,535000.0,535000.0,535000.0,4385.245901639344,4385.245901639344,4385.245901639344,4385.245901639344,4385.245901639344
JURONG EAST,2020-12,5 ROOM,10 TO 12,580000.0,468000.0,610000.0,524000.0,595000.0,4833.333333333333,3572.5190839694656,5083.333333333333,4202.926208651399,4958.333333333333
JURONG EAST,2020-12,5 ROOM,13 TO 15,435500.0,376000.0,495000.0,405750.0,465250.0,3870.1923076923076,3615.3846153846152,4125.0,3742.7884615384614,3997.596153846154
JURONG EAST,2020-12,5 ROOM,22 TO 24,580000.0,580000.0,580000.0,580000.0,580000.0,4833.333333333333,4833.333333333333,4833.333333333333,4833.333333333333,4833.333333333333
JURONG EAST,2020-12,EXECUTIVE,04 TO 06,630000.0,630000.0,630000.0,630000.0,630000.0,4436.619718309859,4436.619718309859,4436.619718309859,4436.619718309859,4436.619718309859
JURONG EAST,2020-12,EXECUTIVE,07 TO 09,634000.0,608000.0,660000.0,621000.0,647000.0,4408.452742799247,4136.0544217687075,4680.851063829788,4272.253582283977,4544.651903314518
JURONG EAST,2020-12,EXECUTIVE,10 TO 12,630000.0,603000.0,820000.0,608250.0,692500.0,4246.27654684196,3885.3503184713377,5694.444444444444,4068.9403193438616,4695.423191648024
JURONG EAST,2021-01,3 ROOM,01 TO 03,275000.0,275000.0,275000.0,275000.0,275000.0,3928.5714285714284,3928.5714285714284,3928.5714285714284,3928.5714285714284,3928.5714285714284
JURONG EAST,2021-01,3 ROOM,04 TO 06,295000.0,265888.0,340000.0,287722.0,306250.0,4402.985074626866,3453.090909090909,4722.222222222223,4165.511533242877,4482.7943615257045
JURONG EAST,2021-01,3 ROOM,07 TO 09,300000.0,300000.0,300000.0,300000.0,300000.0,4477.611940298508,4477.611940298508,4477.611940298508,4477.611940298508,4477.611940298508
JURONG EAST,2021-01,3 ROOM,10 TO 12,367500.0,333000.0,380000.0,353250.0,376250.0,5485.074626865671,4970.149253731343,5671.641791044776,5272.388059701492,5615.671641791045
JURONG EAST,2021-01,3 ROOM,16 TO 18,365000.0,365000.0,365000.0,365000.0,365000.0,5447.761194029851,5447.761194029851,5447.761194029851,5447.761194029851,5447.761194029851
JURONG EAST,2021-01,3 ROOM,19 TO 21,361000.0,361000.0,361000.0,361000.0,361000.0,5388.059701492537,5388.059701492537,5388.059701492537,5388.059701492537,5388.059701492537
JURONG EAST,2021-01,3 ROOM,31 TO 33,388000.0,388000.0,388000.0,388000.0,388000.0,5388.888888888889,5388.888888888889,5388.888888888889,5388.888888888889,5388.888888888889
JURONG EAST,2021-01,4 ROOM,01 TO 03,379000.0,320000.0,420666.0,359750.0,393916.5,3900.412087912088,3404.255319148936,4475.170212765957,3627.506137479542,4192.968377367313
JURONG EAST,2021-01,4 ROOM,04 TO 06,404000.0,358000.0,450000.0,381000.0,427000.0,4277.827547592385,3768.4210526315787,4787.234042553191,4023.124300111982,4532.530795072788
JURONG EAST,2021-01,4 ROOM,07 TO 09,465000.0,465000.0,465000.0,465000.0,465000.0,4894.736842105263,4894.736842105263,4894.736842105263,4894.736842105263,4894.736842105263
JURONG EAST,2021-01,4 ROOM,10 TO 12,377500.0,335000.0,420000.0,356250.0,398750.0,4037.303058387396,4036.144578313253,4038.4615384615386,4036.7238183503246,4037.882298424467
JURONG EAST,2021-01,4 ROOM,13 TO 15,530000.0,530000.0,530000.0,530000.0,530000.0,5247.524752475248,5247.524752475248,5247.524752475248,5247.524752475248,5247.524752475248
JURONG EAST,2021-01,4 ROOM,25 TO 27,500000.0,468000.0,528000.0,484000.0,514000.0,5434.782608695652,5379.310344827586,5739.130434782609,5407.0464767616195,5586.95652173913
JURONG EAST,2021-01,4 ROOM,37 TO 39,530000.0,530000.0,530000.0,530000.0,530000.0,5760.869565217391,5760.869565217391,5760.869565217391,5760.869565217391,5760.869565217391
JURONG EAST,2021-01,5 ROOM,01 TO 03,513000.0,513000.0,513000.0,513000.0,513000.0,4275.0,4275.0,4275.0,4275.0,4275.0
JURONG EAST,2021-01,5 ROOM,04 TO 06,437500.0,375000.0,500000.0,406250.0,468750.0,3654.7364672364674,3605.769230769231,3703.703703703704,3630.252849002849,3679.220085470086
JURONG EAST,2021-01,5 ROOM,07 TO 09,665000.0,665000.0,665000.0,665000.0,665000.0,5495.8677685950415,5495.8677685950415,5495.8677685950415,5495.8677685950415,5495.8677685950415
JURONG EAST,2021-01,5 ROOM,10 TO 12,551944.0,485000.0,618888.0,518472.0,585416.0,4296.310009182736,4008.2644628099174,4584.355555555556,4152.287235996327,4440.332782369146
JURONG EAST,2021-01,5 ROOM,16 TO 18,690000.0,690000.0,690000.0,690000.0,690000.0,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976
JURONG EAST,2021-01,5 ROOM,19 TO 21,550000.0,550000.0,550000.0,550000.0,550000.0,4583.333333333333,4583.333333333333,4583.333333333333,4583.333333333333,4583.333333333333
JURONG EAST,2021-01,5 ROOM,22 TO 24,500000.0,500000.0,500000.0,500000.0,500000.0,4273.504273504273,4273.504273504273,4273.504273504273,4273.504273504273,4273.504273504273
JURONG EAST,2021-01,EXECUTIVE,01 TO 03,585000.0,580000.0,590000.0,582500.0,587500.0,3966.856670037694,3892.6174496644294,4041.095890410959,3929.7370598510615,4003.9762802243267
JURONG EAST,2021-01,EXECUTIVE,04 TO 06,724000.0,580000.0,868000.0,652000.0,796000.0,4979.404818138875,3972.6027397260273,5986.206896551724,4476.0037789324515,5482.8058573453
JURONG EAST,2021-01,EXECUTIVE,07 TO 09,706500.0,660000.0,753000.0,683250.0,729750.0,4847.632233538274,4429.5302013422815,5265.734265734266,4638.581217440278,5056.6832496362695
JURONG EAST,2021-01,EXECUTIVE,10 TO 12,650000.0,650000.0,650000.0,650000.0,650000.0,4362.416107382551,4362.416107382551,4362.416107382551,4362.416107382551,4362.416107382551
JURONG EAST,2021-01,EXECUTIVE,13 TO 15,850000.0,850000.0,850000.0,850000.0,850000.0,5862.068965517241,5862.068965517241,5862.068965517241,5862.068965517241,5862.068965517241
JURONG EAST,2021-02,3 ROOM,01 TO 03,285000.0,272000.0,320000.0,280000.0,290000.0,4191.176470588235,4059.7014925373132,4328.358208955224,4117.64705882353,4324.324324324324
JURONG EAST,2021-02,3 ROOM,04 TO 06,320000.0,290000.0,350000.0,305000.0,335000.0,4776.119402985074,4328.358208955224,5223.880597014925,4552.238805970149,5000.0
JURONG EAST,2021-02,3 ROOM,07 TO 09,300000.0,300000.0,300000.0,300000.0,300000.0,4477.611940298508,4477.611940298508,4477.611940298508,4477.611940298508,4477.611940298508
JURONG EAST,2021-02,3 ROOM,10 TO 12,305000.0,305000.0,305000.0,305000.0,305000.0,4485.294117647059,4485.294117647059,4485.294117647059,4485.294117647059,4485.294117647059
JURONG EAST,2021-02,3 ROOM,16 TO 18,378000.0,375000.0,388888.0,376500.0,383444.0,5597.014925373134,4685.3975903614455,5641.79104477612,5141.20625786729,5619.4029850746265
JURONG EAST,2021-02,3 ROOM,19 TO 21,375000.0,370000.0,380000.0,372500.0,377500.0,5597.014925373134,5522.388059701492,5671.641791044776,5559.701492537313,5634.328358208955
JURONG EAST,2021-02,3 ROOM,22 TO 24,390000.0,390000.0,390000.0,390000.0,390000.0,5820.895522388059,5820.895522388059,5820.895522388059,5820.895522388059,5820.895522388059
JURONG EAST,2021-02,3 ROOM,31 TO 33,395000.0,395000.0,395000.0,395000.0,395000.0,5895.522388059701,5895.522388059701,5895.522388059701,5895.522388059701,5895.522388059701
JURONG EAST,2021-02,4 ROOM,01 TO 03,393000.0,388000.0,398000.0,390500.0,395500.0,4117.021276595745,4000.0,4234.04255319149,4058.5106382978724,4175.531914893618
JURONG EAST,2021-02,4 ROOM,04 TO 06,394000.0,385000.0,465000.0,387250.0,416250.0,4069.548872180451,3626.1682242990655,4650.0,3852.9706275033377,4320.394736842105
JURONG EAST,2021-02,4 ROOM,07 TO 09,425000.0,385000.0,510000.0,403800.0,510000.0,4722.222222222223,3920.3883495145633,5049.504950495049,3969.0721649484535,5000.0
JURONG EAST,2021-02,4 ROOM,10 TO 12,455000.0,455000.0,455000.0,455000.0,455000.0,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333
JURONG EAST,2021-02,4 ROOM,13 TO 15,530000.0,530000.0,530000.0,530000.0,530000.0,5247.524752475248,5247.524752475248,5247.524752475248,5247.524752475248,5247.524752475248
JURONG EAST,2021-02,4 ROOM,19 TO 21,500000.0,500000.0,500000.0,500000.0,500000.0,4901.9607843137255,4901.9607843137255,4901.9607843137255,4901.9607843137255,4901.9607843137255
JURONG EAST,2021-02,5 ROOM,01 TO 03,580000.0,580000.0,580000.0,580000.0,580000.0,4793.388429752066,4793.388429752066,4793.388429752066,4793.388429752066,4793.388429752066
JURONG EAST,2021-02,5 ROOM,04 TO 06,558500.0,455000.0,658000.0,530000.0,586000.0,4319.642857142857,3760.3305785123966,5393.44262295082,3950.7969303423847,4817.110655737705
JURONG EAST,2021-02,5 ROOM,07 TO 09,579000.0,550000.0,640000.0,559750.0,606250.0,4789.186160526684,4614.754098360656,5203.252032520325,4649.451236454571,4988.829537055702
JURONG EAST,2021-02,5 ROOM,10 TO 12,612500.0,610000.0,615000.0,611250.0,613750.0,4741.071428571428,4357.142857142857,5125.0,4549.107142857143,4933.035714285714
JURONG EAST,2021-02,5 ROOM,13 TO 15,545000.0,382000.0,635000.0,470500.0,601250.0,4310.185185185185,3673.076923076923,5291.666666666667,3696.0470085470088,5010.416666666667
JURONG EAST,2021-02,5 ROOM,19 TO 21,630000.0,630000.0,630000.0,630000.0,630000.0,5206.611570247934,5206.611570247934,5206.611570247934,5206.611570247934,5206.611570247934
JURONG EAST,2021-02,EXECUTIVE,04 TO 06,652500.0,590000.0,755000.0,593750.0,721250.0,4479.161777819496,3959.731543624161,5243.055555555556,3984.8993288590605,5034.540112665113
JURONG EAST,2021-02,EXECUTIVE,07 TO 09,704000.0,643000.0,765000.0,673500.0,734500.0,4843.324829931973,4374.149659863946,5312.5,4608.7372448979595,5077.9124149659865
JURONG EAST,2021-02,EXECUTIVE,10 TO 12,598000.0,598000.0,598000.0,598000.0,598000.0,4013.422818791946,4013.422818791946,4013.422818791946,4013.422818791946,4013.422818791946
JURONG EAST,2021-03,3 ROOM,01 TO 03,272500.0,220000.0,339000.0,248750.0,310500.0,3883.6224283985475,2857.1428571428573,4761.194029850746,3430.461711711712,4594.682835820895
JURONG EAST,2021-03,3 ROOM,04 TO 06,340000.0,261000.0,365000.0,300500.0,352500.0,4146.341463414634,3838.235294117647,4345.238095238095,3992.2883787661403,4245.789779326365
JURONG EAST,2021-03,3 ROOM,07 TO 09,315000.0,310000.0,320000.0,312500.0,317500.0,4338.749291517098,4050.6329113924053,4626.865671641791,4194.691101454751,4482.807481579444
JURONG EAST,2021-03,3 ROOM,10 TO 12,360000.0,360000.0,360000.0,360000.0,360000.0,5294.117647058823,5294.117647058823,5294.117647058823,5294.117647058823,5294.117647058823
JURONG EAST,2021-03,3 ROOM,13 TO 15,280000.0,280000.0,280000.0,280000.0,280000.0,3783.7837837837837,3783.7837837837837,3783.7837837837837,3783.7837837837837,3783.7837837837837
JURONG EAST,2021-03,3 ROOM,16 TO 18,385000.0,385000.0,385000.0,385000.0,385000.0,5746.268656716418,5746.268656716418,5746.268656716418,5746.268656716418,5746.268656716418
JURONG EAST,2021-03,3 ROOM,19 TO 21,365000.0,365000.0,365000.0,365000.0,365000.0,5069.444444444444,5069.444444444444,5069.444444444444,5069.444444444444,5069.444444444444
JURONG EAST,2021-03,3 ROOM,37 TO 39,400000.0,400000.0,400000.0,400000.0,400000.0,5970.149253731343,5970.149253731343,5970.149253731343,5970.149253731343,5970.149253731343
JURONG EAST,2021-03,4 ROOM,01 TO 03,410000.0,320000.0,415000.0,360000.0,410000.0,3942.3076923076924,3185.8407079646017,4456.521739130435,3232.3232323232323,3990.3846153846152
JURONG EAST,2021-03,4 ROOM,04 TO 06,388000.0,388000.0,388000.0,388000.0,388000.0,4263.736263736264,4263.736263736264,4263.736263736264,4263.736263736264,4263.736263736264
JURONG EAST,2021-03,4 ROOM,07 TO 09,449000.0,400000.0,498000.0,424500.0,473500.0,4530.816326530612,4081.6326530612246,4980.0,4306.224489795918,4755.408163265306
JURONG EAST,2021-03,4 ROOM,10 TO 12,395000.0,395000.0,395000.0,395000.0,395000.0,3834.9514563106795,3834.9514563106795,3834.9514563106795,3834.9514563106795,3834.9514563106795
JURONG EAST,2021-03,4 ROOM,16 TO 18,475000.0,475000.0,475000.0,475000.0,475000.0,4750.0,4750.0,4750.0,4750.0,4750.0
JURONG EAST,2021-03,4 ROOM,19 TO 21,524000.0,524000.0,524000.0,524000.0,524000.0,5038.461538461538,5038.461538461538,5038.461538461538,5038.461538461538,5038.461538461538
JURONG EAST,2021-03,4 ROOM,22 TO 24,525000.0,525000.0,525000.0,525000.0,525000.0,5706.521739130435,5706.521739130435,5706.521739130435,5706.521739130435,5706.521739130435
JURONG EAST,2021-03,4 ROOM,31 TO 33,514000.0,498000.0,530000.0,506000.0,522000.0,5586.95652173913,5413.04347826087,5760.869565217391,5500.0,5673.913043478261
JURONG EAST,2021-03,4 ROOM,37 TO 39,520000.0,520000.0,520000.0,520000.0,520000.0,5652.173913043478,5652.173913043478,5652.173913043478,5652.173913043478,5652.173913043478
JURONG EAST,2021-03,5 ROOM,04 TO 06,493000.0,493000.0,493000.0,493000.0,493000.0,4108.333333333333,4108.333333333333,4108.333333333333,4108.333333333333,4108.333333333333
JURONG EAST,2021-03,5 ROOM,07 TO 09,536000.0,370000.0,565000.0,490000.0,547750.0,4000.0,3557.6923076923076,4708.333333333333,3855.8409873708383,4210.665422885572
JURONG EAST,2021-03,5 ROOM,10 TO 12,510000.0,510000.0,510000.0,510000.0,510000.0,3750.0,3750.0,3750.0,3750.0,3750.0
JURONG EAST,2021-03,5 ROOM,13 TO 15,545500.0,455000.0,636000.0,500250.0,590750.0,4623.7132086414385,3991.2280701754385,5256.198347107438,4307.470639408439,4939.955777874438
JURONG EAST,2021-03,5 ROOM,19 TO 21,640000.0,608000.0,720000.0,624000.0,680000.0,5333.333333333333,5066.666666666667,5853.658536585366,5200.0,5593.49593495935
JURONG EAST,2021-03,5 ROOM,22 TO 24,630000.0,630000.0,630000.0,630000.0,630000.0,5250.0,5250.0,5250.0,5250.0,5250.0
JURONG EAST,2021-03,5 ROOM,25 TO 27,668000.0,668000.0,668000.0,668000.0,668000.0,5566.666666666667,5566.666666666667,5566.666666666667,5566.666666666667,5566.666666666667
JURONG EAST,2021-03,EXECUTIVE,01 TO 03,720000.0,720000.0,720000.0,720000.0,720000.0,5034.965034965035,5034.965034965035,5034.965034965035,5034.965034965035,5034.965034965035
JURONG EAST,2021-03,EXECUTIVE,04 TO 06,653000.0,586000.0,720000.0,619500.0,686500.0,4506.8493150684935,4013.698630136986,5000.0,4260.273972602739,4753.424657534247
JURONG EAST,2021-03,EXECUTIVE,07 TO 09,710000.0,650000.0,770000.0,680000.0,740000.0,4962.343505477309,4577.4647887323945,5347.222222222223,4769.904147104851,5154.782863849766
JURONG EAST,2021-03,EXECUTIVE,10 TO 12,828000.0,828000.0,828000.0,828000.0,828000.0,5710.3448275862065,5710.3448275862065,5710.3448275862065,5710.3448275862065,5710.3448275862065
JURONG EAST,2021-04,3 ROOM,01 TO 03,351500.0,335000.0,368000.0,343250.0,359750.0,4690.476190476191,4380.952380952381,5000.0,4535.714285714285,4845.238095238095
JURONG EAST,2021-04,3 ROOM,04 TO 06,350000.0,310000.0,370000.0,340000.0,355000.0,5346.315298507463,4558.823529411765,5781.25,5057.616330114135,5546.875
JURONG EAST,2021-04,3 ROOM,07 TO 09,319000.0,310000.0,328000.0,314500.0,323500.0,4529.649052037112,4432.4324324324325,4626.865671641791,4481.040742234773,4578.257361839451
JURONG EAST,2021-04,3 ROOM,10 TO 12,275000.0,275000.0,275000.0,275000.0,275000.0,4104.477611940299,4104.477611940299,4104.477611940299,4104.477611940299,4104.477611940299
JURONG EAST,2021-04,3 ROOM,13 TO 15,277000.0,277000.0,277000.0,277000.0,277000.0,3847.222222222222,3847.222222222222,3847.222222222222,3847.222222222222,3847.222222222222
JURONG EAST,2021-04,3 ROOM,22 TO 24,378000.0,378000.0,378000.0,378000.0,378000.0,5641.79104477612,5641.79104477612,5641.79104477612,5641.79104477612,5641.79104477612
JURONG EAST,2021-04,4 ROOM,01 TO 03,390000.0,390000.0,390000.0,390000.0,390000.0,3714.285714285714,3714.285714285714,3714.285714285714,3714.285714285714,3714.285714285714
JURONG EAST,2021-04,4 ROOM,04 TO 06,429000.0,429000.0,429000.0,429000.0,429000.0,4663.04347826087,4663.04347826087,4663.04347826087,4663.04347826087,4663.04347826087
JURONG EAST,2021-04,4 ROOM,07 TO 09,422500.0,395000.0,450000.0,408750.0,436250.0,4524.5995423340955,4157.894736842105,4891.304347826087,4341.2471395881,4707.951945080092
JURONG EAST,2021-04,4 ROOM,10 TO 12,385000.0,375000.0,438000.0,380000.0,411500.0,4166.666666666667,3928.5714285714284,4211.538461538462,4047.6190476190477,4189.102564102564
JURONG EAST,2021-04,4 ROOM,19 TO 21,437500.0,405000.0,470000.0,421250.0,453750.0,5083.502366463827,4764.705882352941,5402.298850574713,4924.104124408384,5242.90060851927
JURONG EAST,2021-04,4 ROOM,25 TO 27,500000.0,500000.0,500000.0,500000.0,500000.0,5434.782608695652,5434.782608695652,5434.782608695652,5434.782608695652,5434.782608695652
JURONG EAST,2021-04,4 ROOM,28 TO 30,532000.0,516000.0,548000.0,524000.0,540000.0,5782.608695652174,5608.695652173913,5956.521739130435,5695.652173913044,5869.565217391304
JURONG EAST,2021-04,5 ROOM,04 TO 06,490000.0,350000.0,590000.0,444916.0,538750.0,4067.493112947658,3365.3846153846152,4876.033057851239,3507.9015952335194,4489.583333333334
JURONG EAST,2021-04,5 ROOM,07 TO 09,478444.0,421888.0,535000.0,450166.0,506722.0,3558.8168048645657,3125.0962962962963,3992.5373134328356,3341.956550580431,3775.6770591487007
JURONG EAST,2021-04,5 ROOM,10 TO 12,486000.0,475000.0,497000.0,480500.0,491500.0,4212.809917355372,4107.438016528926,4318.181818181818,4160.123966942148,4265.495867768595
JURONG EAST,2021-04,5 ROOM,13 TO 15,628000.0,455000.0,630000.0,541500.0,629000.0,5190.082644628099,3527.1317829457366,5250.0,4358.607213786918,5220.0413223140495
JURONG EAST,2021-04,5 ROOM,16 TO 18,528000.0,528000.0,528000.0,528000.0,528000.0,4551.724137931034,4551.724137931034,4551.724137931034,4551.724137931034,4551.724137931034
JURONG EAST,2021-04,5 ROOM,19 TO 21,650000.0,620000.0,680000.0,635000.0,665000.0,5393.250688705234,5166.666666666667,5619.834710743801,5279.9586776859505,5506.542699724518
JURONG EAST,2021-04,EXECUTIVE,01 TO 03,617500.0,605000.0,630000.0,611250.0,623750.0,4144.295302013423,4060.4026845637586,4228.187919463087,4102.3489932885905,4186.241610738255
JURONG EAST,2021-04,EXECUTIVE,04 TO 06,712000.0,625000.0,790000.0,634750.0,787000.0,4889.191345567185,4194.6308724832215,5524.475524475524,4260.06711409396,5503.4965034965035
JURONG EAST,2021-04,EXECUTIVE,07 TO 09,830000.0,830000.0,830000.0,830000.0,830000.0,5845.070422535211,5845.070422535211,5845.070422535211,5845.070422535211,5845.070422535211
JURONG EAST,2021-04,EXECUTIVE,10 TO 12,825550.0,825100.0,826000.0,825325.0,825775.0,5834.337229048047,5816.901408450704,5851.77304964539,5825.619318749375,5843.0551393467185
